time,lidar_F_data,lidar_R_data,compass_data_1,compass_data_2,compass_data_3,gyro_data_1,gyro_data_2,gyro_data_3,position_data_1,position_data_2,position_data_3,angle_data,motor_L_velocity,motor_R_velocity
5.36,39.6674467914188,218.874342601188,0.999793592551243,-0.00749214796018951,-0.218806090675553,-0.889291497968986,-0.596405704534849,1.05873674888692,-0.0484651155644546,0.0146431302207207,-0.341313260193811,-0.222009498999834,-3,-0.5
5.37,42.2998919338597,192.918712859994,0.987603317650755,-0.00170311819223032,-0.232902553716138,0.604487819827224,-0.639110460446081,-0.768284844531936,-0.048577215678752,0.0149122542863747,-0.341951271334286,-0.228032486119243,-3,-0.5
5.38,38.8825272016165,193.203647802133,0.954236696948813,-0.000967257608823922,-0.244901460846489,0.0946502364350607,-0.641134353456517,-0.102660727744399,-0.0487519271618765,0.0149471792424574,-0.342706995296098,-0.234966708957825,-3,-0.5
5.39,39.8019624988459,201.1761400982,0.922116182262824,-0.000424170311499693,-0.233640914950813,0.0642796991991478,-0.680124659799789,-0.0718858496121462,-0.048923117691642,0.0149721532969718,-0.343469839266196,-0.241877324693942,-3,-0.5
5.4,40.2679444349416,189.813201420842,0.984238467098276,-0.000186375520650303,-0.260869301725151,0.0346128029747714,-0.680151536671688,-0.0355470041874377,-0.0490913111784109,0.0149857763657958,-0.344239812365554,-0.248803108447519,-3,-0.5
5.41,40.1880270833828,204.966671407891,0.896795363090774,-0.000138647056335312,-0.253415607014536,0.0114619743777479,-0.682488182372494,-0.00577721981279133,-0.0492579341263646,0.0149879679653369,-0.345017380905506,-0.25578315842845,-3,-0.5
5.42,35.4487906042149,176.790587146611,0.891755193324704,-0.000327836804975838,-0.251003810981336,-0.0140626212500475,-0.720457415125326,0.0232327412813477,-0.049420940732353,0.0149789162362609,-0.345799158099903,-0.262745615059573,-3,-0.5
5.43,37.761618650126,163.691396235383,0.971590715258352,-5.12616753705122e-05,-0.276794524056343,0.0377726116158292,-0.646064650466891,-0.0375316063216243,-0.0495750717858646,0.0149941423540209,-0.346570441455442,-0.269657385606012,-3,-0.5
5.44,42.6644983331524,213.995893031935,0.935936058906174,-8.11567902720876e-05,-0.2706191859645,-0.000227260170531319,-0.701167211912855,0.00352818164663558,-0.0497237634828935,0.0149928128652309,-0.347352711789927,-0.276636254265692,-3,-0.5
5.45,39.372107586104,211.12349475651,0.963146420988338,-0.000311668861487292,-0.260225598645838,-0.0268592940309484,-0.677613590053918,0.0321482337740163,-0.0498685525615831,0.0149806870314237,-0.348138778477144,-0.283595648495896,-3,-0.5
5.46,39.0607145921442,198.614070539417,0.927474990019578,-0.00014618908631994,-0.295616216697132,0.0208251605347281,-0.73121880794307,-0.0224975030948602,-0.0500023704832093,0.014989703303752,-0.348915978935137,-0.290511839944321,-3,-0.5
5.47,36.7815079226568,208.790571321099,0.925666962380718,-0.000154857732354896,-0.323207507793582,-0.00590111541274875,-0.707740243610941,0.00454267815051162,-0.0501316985919381,0.0149877322652687,-0.349699343598757,-0.297469124022767,-3,-0.5
5.48,37.9022015585043,196.04777054163,0.942178067528302,9.16518815266877e-05,-0.333371172768206,0.0316676362924286,-0.676797123227309,-0.0366297591830397,-0.0502579469942004,0.0150019760815515,-0.350477093516599,-0.304398643736855,-3,-0.5
5.49,39.4571098752167,196.050205285103,0.933808858532082,-0.00600046378082719,-0.313135435514529,-0.896268379711367,-0.642380056381643,0.961047767553338,-0.0504575351564135,0.0146391574630235,-0.35130765571532,-0.310982205130211,-3,-0.5
5.5,40.1517530217739,224.181031313523,0.968813704159391,-0.001801097446673,-0.311289257339566,0.575414916285152,-0.583892786755667,-0.622116682806448,-0.0504970007841688,0.014886460344155,-0.351970205025979,-0.316982671467435,-3,-0.5
5.51,38.4492802495028,187.934048996858,0.878217097399091,-0.00103511427119316,-0.328460895179319,0.106343050643495,-0.757530846041388,-0.124035842439783,-0.0505901150538522,0.0149319173603558,-0.352736839723367,-0.323919057133248,-3,-0.5
5.52,38.5086214283703,203.125948126,0.977997282679599,-0.000429086404355401,-0.358323441767324,0.0777468154522805,-0.715168467205954,-0.097572448950344,-0.0506802436598774,0.0149662777278487,-0.353509983519541,-0.330873637304933,-3,-0.5
5.53,39.6423534379318,190.46384647588,0.888553068055986,2.82114035197038e-06,-0.340779985300216,0.0484550668048898,-0.653468737498332,-0.0593454714628566,-0.0507669019715128,0.0149908121734456,-0.354288926436845,-0.33783439240212,-3,-0.5
5.54,36.8551687801903,192.012219578861,0.962008079678706,0.000285491152346637,-0.350458081606137,0.0226176916705426,-0.670181050667291,-0.0365290294609034,-0.0508499053506102,0.0150045612863296,-0.35507260873068,-0.344790884766376,-3,-0.5
5.55,37.9716210586358,218.223556751327,0.912908080355329,0.000216859740882412,-0.354972168509931,0.00650560252443326,-0.688584739976248,0.00307916820802107,-0.0509392965869618,0.0150030076957605,-0.35586288783256,-0.351753206956953,-3,-0.5
5.56,39.3517061712633,207.765914395338,0.968213257042302,-1.56472558511978e-05,-0.369193864838971,-0.0175894645024063,-0.674565065776628,0.0305767335942742,-0.0510276057244216,0.0149906552897192,-0.356656304456761,-0.358692288943562,-3,-0.5
5.57,39.8152164552688,206.897986965348,1.00369907062053,9.34254506379115e-05,-0.344091557900095,0.0245208487594462,-0.723089454509526,-0.020259978728379,-0.051106286700669,0.0149986116371408,-0.357444671672766,-0.365633316256214,-3,-0.5
5.58,39.0579920825537,214.940431307988,0.994437697464833,2.6978874393141e-05,-0.354767736209022,1.87973102742241e-05,-0.730215707552961,0.00649476740694934,-0.0511815414670037,0.014995785726191,-0.358237169331023,-0.372596106641611,-3,-0.5
5.59,36.8491754857877,212.864336863776,0.975543558699154,-0.00610714631847392,-0.368191182355893,-0.777616895309469,-0.618131564195077,0.98835667827373,-0.0513292957843809,0.0146177803375012,-0.359082724444897,-0.379130509270497,-3,-0.5
5.6,35.7852623783993,198.674216103549,0.950144995491103,-0.00169695602024357,-0.379201879855249,0.649574329778619,-0.573680232133273,-0.713174254933483,-0.051316353319521,0.0148853904002053,-0.359733329402292,-0.384966575044622,-3,-0.5
