,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
3916,-3.0,3.0,0.0,0.0,-303.4219024475665,2453.760247720659,2453.7938008741266,-0.0028415094339626634,-0.5507998370022785,0.8346373700945
3917,-3.0,3.0,0.0,0.0,-303.58470894557917,2458.380093863474,2458.3938404913024,-0.0028415094339626634,-0.5531692401459697,0.8330688997653979
3918,-3.0,3.0,0.0,0.0,-303.7475154435918,2463.037293456812,2462.984774271073,-0.0028415094339626634,-0.5555341769069388,0.8314937030960186
3919,-3.0,3.0,0.0,0.0,-303.9103219416045,2467.732134614671,2467.750444671393,-0.0028415094339626634,-0.5578946281902838,0.8299117928047686
3920,-3.0,3.0,0.0,0.0,-304.07312843961716,2472.464909028832,2472.5550977256917,-0.0028415094339626634,-0.5602505749373183,0.828323181664261
3921,-3.0,3.0,0.0,0.0,-304.2359349376298,2477.2359120196907,2477.259573002938,-0.0028415094339626634,-0.562601998125727,0.8267278825012131
3922,-3.0,3.0,0.0,0.0,-304.3987414356425,2482.0454425879816,2482.00177678131,-0.0028415094339626634,-0.5649488787697181,0.8251259081963421
3923,-3.0,3.0,0.0,0.0,-304.56154793365516,2486.8938034674375,2486.92300773863,-0.0028415094339626634,-0.5672911979201776,0.8235172716842616
3924,-3.0,3.0,0.0,0.0,-304.72435443166785,2491.781301178379,2491.742182922454,-0.0028415094339626634,-0.5696289366648212,0.821901985953377
3925,-3.0,3.0,0.0,0.0,-304.8871609296805,2496.7082460822785,2496.742551112881,-0.0028415094339626634,-0.5719620761283479,0.8202800640457806
3926,-3.0,3.0,0.0,0.0,-305.04996742769316,2501.674952437288,2501.639602098682,-0.0028415094339626634,-0.5742905974725923,0.8186515190571463
3927,-3.0,3.0,0.0,0.0,-305.21277392570585,2506.6817384547853,2506.6774993352615,-0.0028415094339626634,-0.5766144818966759,0.8170163641366237
3928,-3.0,3.0,0.0,0.0,-305.3755804237185,2511.728926356932,2511.6536998755973,-0.0028415094339626634,-0.5789337106371598,0.8153746124867326
3929,-3.0,3.0,0.0,0.0,-305.53838692173116,2516.816842435276,2516.773693766014,-0.0028415094339626634,-0.5812482649681961,0.8137262773632554
3930,-3.0,3.0,0.0,0.0,-305.70119341974384,2521.945817110425,2521.977166053047,-0.0028415094339626634,-0.5835581262016786,0.812071372075131
3931,-3.0,3.0,0.0,0.0,-305.8639999177565,2527.1161849927994,2527.181166206556,-0.0028415094339626634,-0.5858632756873938,0.8104099099843466
3932,-3.0,3.0,0.0,0.0,-306.02680641576916,2532.3282849445027,2532.4277583270687,-0.0028415094339626634,-0.5881636948131722,0.8087419045058303
3933,-3.0,3.0,0.0,0.0,-306.18961291378184,2537.582460142319,2537.607574335556,-0.0028415094339626634,-0.5904593650050376,0.8070673691073427
3934,-3.0,3.0,0.0,0.0,-306.35241941179453,2542.879058141876,2542.9388407256665,-0.0028415094339626634,-0.5927502677273576,0.8053863173093679
3935,-3.0,3.0,0.0,0.0,-306.51522590980716,2548.218430942983,2548.161873986715,-0.0028415094339626634,-0.5950363844829931,0.8036987626850047
3936,-3.0,3.0,0.0,0.0,-306.67803240781984,2553.6009350561812,2553.579302679533,-0.0028415094339626634,-0.597317696813448,0.8020047188598567
3937,-3.0,3.0,0.0,0.0,-306.8408389058325,2559.0269315705245,2559.040679745076,-0.0028415094339626634,-0.5995941862990175,0.8003041995119226
3938,-3.0,3.0,0.0,0.0,-307.00364540384516,2564.496786222623,2564.5462849341297,-0.0028415094339626634,-0.6018658345589377,0.7985972183714851
3939,-3.0,3.0,0.0,0.0,-307.16645190185784,2570.0108694669716,2569.94113945638,-0.0028415094339626634,-0.6041326232515333,0.7968837892210011
3940,-3.0,3.0,0.0,0.0,-307.3292583998705,2575.569556547591,2575.5351294661186,-0.0028415094339626634,-0.606394534074366,0.7951639258949896
3941,-3.0,3.0,0.0,0.0,-307.4920648978832,2581.173227571018,2581.294721451797,-0.0028415094339626634,-0.6086515487643824,0.7934376422799202
3942,-3.0,3.0,0.0,0.0,-307.65487139589584,2586.8222675806587,2586.822539802033,-0.0028415094339626634,-0.6109036490980613,0.7917049523141009
3943,-3.0,3.0,0.0,0.0,-307.8176778939085,2592.5170666325566,2592.553137239483,-0.0028415094339626634,-0.6131508168915607,0.7899658699875659
3944,-3.0,3.0,0.0,0.0,-307.9804843919212,2598.258019872578,2598.294637728263,-0.0028415094339626634,-0.6153930340008648,0.7882204093419622
3945,-3.0,3.0,0.0,0.0,-308.14329088993384,2604.045527615076,2603.957149654259,-0.0028415094339626634,-0.6176302823219306,0.7864685844704367
3946,-3.0,3.0,0.0,0.0,-308.3060973879465,2609.8799954230385,2609.9538959705174,-0.0028415094339626634,-0.6198625437908338,0.7847104095175217
3947,-3.0,3.0,0.0,0.0,-308.4689038859592,2615.7618341897755,2615.8377810491656,-0.0028415094339626634,-0.6220898003839149,0.7829458986790216
3948,-3.0,3.0,0.0,0.0,-308.63171038397184,2621.6914602221655,2621.6391502475735,-0.0028415094339626634,-0.6243120341179246,0.7811750662018978
3949,-3.0,3.0,0.0,0.0,-308.7945168819845,2627.669295325495,2627.618435148297,-0.0028415094339626634,-0.6265292270501689,0.7793979263841533
3950,-3.0,3.0,0.0,0.0,-308.9573233799972,2633.6957668899418,2633.6466812978074,-0.0028415094339626634,-0.6287413612786542,0.7776144935747178
3951,-3.0,3.0,0.0,0.0,-309.1201298780099,2639.7713079787177,2639.724230810598,-0.0028415094339626634,-0.6309484189422319,0.775824782173332
3952,-3.0,3.0,0.0,0.0,-309.2829363760225,2645.8963574179256,2646.018963404173,-0.0028415094339626634,-0.6331503822207419,0.7740288066304305
3953,-3.0,3.0,0.0,0.0,-309.4457428740352,2652.0713598881607,2652.0286217363255,-0.0028415094339626634,-0.6353472333351579,0.772226581447026
3954,-3.0,3.0,0.0,0.0,-309.6085493720479,2658.296766017894,2658.256160823945,-0.0028415094339626634,-0.6375389545477292,0.7704181211745921
3955,-3.0,3.0,0.0,0.0,-309.7713558700605,2664.573032478685,2664.5343986876155,-0.0028415094339626634,-0.6397255281621254,0.7686034404149449
3956,-3.0,3.0,0.0,0.0,-309.9341623680732,2670.9006220822607,2670.863691077769,-0.0028415094339626634,-0.6419069365235783,0.7667825538201262
3957,-3.0,3.0,0.0,0.0,-310.0969688660859,2677.2800038795044,2677.244396568939,-0.0028415094339626634,-0.6440831620190253,0.7649554760922848
3958,-3.0,3.0,0.0,0.0,-310.2597753640985,2683.7116532613913,2683.8237544701074,-0.0028415094339626634,-0.6462541870772506,0.7631222219835575
3959,-3.0,3.0,0.0,0.0,-310.4225818621112,2690.1960520619386,2690.13563115721,-0.0028415094339626634,-0.6484199941690278,0.7612828062959507
3960,-3.0,3.0,0.0,0.0,-310.5853883601239,2696.7336886631792,2696.8237674868524,-0.0028415094339626634,-0.6505805658072616,0.7594372438812198
3961,-3.0,3.0,0.0,0.0,-310.74819485813657,2703.325058102241,2703.239771700947,-0.0028415094339626634,-0.6527358845471283,0.7575855496407505
3962,-3.0,3.0,0.0,0.0,-310.9110013561492,2709.970662180563,2710.0382901397675,-0.0028415094339626634,-0.6548859329862169,0.7557277385254377
3963,-3.0,3.0,0.0,0.0,-311.0738078541619,2716.6710095752987,2716.5599562121074,-0.0028415094339626634,-0.6570306937646699,0.7538638255355649
3964,-3.0,3.0,0.0,0.0,-311.23661435217457,2723.4266159529598,2723.4704877052623,-0.0028415094339626634,-0.6591701495653234,0.7519938257206832
3965,-3.0,3.0,0.0,0.0,-311.3994208501872,2730.238004085356,2730.2585315730084,-0.0028415094339626634,-0.6613042831138465,0.7501177541794899
3966,-3.0,3.0,0.0,0.0,-311.5622273481999,2737.10570396788,2737.103000242229,-0.0028415094339626634,-0.6634330771788812,0.7482356260597063
3967,-3.0,3.0,0.0,0.0,-311.72503384621257,2744.0302529401974,2744.1869746175366,-0.0028415094339626634,-0.6655565145721816,0.7463474565579556
3968,-3.0,3.0,0.0,0.0,-311.8878403442252,2751.0121958093896,2750.981896864588,-0.0028415094339626634,-0.667674578148752,0.7444532609196403
3969,-3.0,3.0,0.0,0.0,-312.0506468422379,2758.0520849756213,2757.9974162016138,-0.0028415094339626634,-0.6697872508069863,0.7425530544388187
3970,-3.0,3.0,0.0,0.0,-312.21345334025057,2765.150480560383,2765.239643930533,-0.0028415094339626634,-0.6718945154888053,0.7406468524580817
3971,-3.0,3.0,0.0,0.0,-312.37625983826325,2772.3079505373707,2772.373870327556,-0.0028415094339626634,-0.673996355179795,0.7387346703684292
3972,-3.0,3.0,0.0,0.0,-312.5390663362759,2779.5250708660697,2779.5671834226437,-0.0028415094339626634,-0.6760927529093432,0.7368165236091451
3973,-3.0,3.0,0.0,0.0,-312.70187283428857,2786.8024256281064,2786.820040436768,-0.0028415094339626634,-0.6781836917507775,0.7348924276676733
3974,-3.0,3.0,0.0,0.0,-312.86467933230125,2794.140607166437,2794.132902792553,-0.0028415094339626634,-0.6802691548215015,0.7329623980794923
3975,-3.0,3.0,0.0,0.0,-313.0274858303139,2801.540216227428,2801.49350218762,-0.0028415094339626634,-0.6823491252831307,0.73102645042799
3976,-3.0,3.0,0.0,0.0,-313.19029232832656,2809.001862105927,2808.928725902157,-0.0028415094339626634,-0.6844235863416291,0.7290846003443376
3977,-3.0,3.0,0.0,0.0,-313.35309882633925,2816.5261627933683,2816.607921000042,-0.0028415094339626634,-0.6864925212474449,0.7271368635073637
3978,-3.0,3.0,0.0,0.0,-313.5159053243519,2824.1137451289987,2824.168557846772,-0.0028415094339626634,-0.6885559132956446,0.7251832556434276
3979,-3.0,3.0,0.0,0.0,-313.67871182236456,2831.7652449543098,2831.7827954507484,-0.0028415094339626634,-0.6906137458260494,0.7232237925262919
3980,-3.0,3.0,0.0,0.0,-313.84151832037725,2839.4813072707398,2839.4697692919844,-0.0028415094339626634,-0.6926660022233686,0.7212584899769958
3981,-3.0,3.0,0.0,0.0,-314.00432481838993,2847.262586400731,2847.2133934657495,-0.0028415094339626634,-0.6947126659173345,0.7192873638637273
3982,-3.0,3.0,0.0,0.0,-314.16713131640256,2855.109746152237,2855.2219686212056,-0.0028415094339626634,-0.6967537203828355,0.7173104301016943
3983,-3.0,3.0,0.0,0.0,-314.32993781441525,2863.023459986746,2863.0993185610373,-0.0028415094339626634,-0.6987891491400499,0.7153277046529969
3984,-3.0,3.0,0.0,0.0,-314.49274431242793,2871.0044111909274,2871.0438090267703,-0.0028415094339626634,-0.700818935754579,0.7133392035264985
3985,-3.0,3.0,0.0,0.0,-314.65555081044056,2879.0532930519826,2879.0560083700284,-0.0028415094339626634,-0.7028430638375799,0.711344942777696
3986,-3.0,3.0,0.0,0.0,-314.81835730845324,2887.170809036791,2887.340014065833,-0.0028415094339626634,-0.7048615170458974,0.7093449385085905
3987,-3.0,3.0,0.0,0.0,-314.98116380646593,2895.357672974953,2895.4905153493673,-0.0028415094339626634,-0.7068742790821962,0.7073392068675575
3988,-3.0,3.0,0.0,0.0,-315.14397030447856,2889.059004170217,2888.964586202158,-0.0028415094339626634,-0.7088813336950929,0.7053277640492159
3989,-3.0,3.0,0.0,0.0,-315.30677680249124,2880.925505370078,2880.8692260176017,-0.0028415094339626634,-0.7108826646792861,0.703310626294298
3990,-3.0,3.0,0.0,0.0,-315.4695833005039,2872.860804941047,2872.8422693333287,-0.0028415094339626634,-0.7128782558756885,0.7012878098895177
3991,-3.0,3.0,0.0,0.0,-315.6323897985166,2864.8641970347967,2864.883140733722,-0.0028415094339626634,-0.7148680911715568,0.6992593311674394
3992,-3.0,3.0,0.0,0.0,-315.79519629652924,2856.9349860246875,2856.792094453293,-0.0028415094339626634,-0.7168521545006216,0.6972252065063461
3993,-3.0,3.0,0.0,0.0,-315.9580027945419,2849.072486325718,2849.15959290259,-0.0028415094339626634,-0.7188304298432173,0.695185452330107
3994,-3.0,3.0,0.0,0.0,-316.1208092925546,2841.2760222183147,2841.202573648775,-0.0028415094339626634,-0.7208029012264118,0.6931400851080448
3995,-3.0,3.0,0.0,0.0,-316.28361579056724,2833.544927675829,2833.5092228934413,-0.0028415094339626634,-0.7227695527241349,0.6910891213548033
3996,-3.0,3.0,0.0,0.0,-316.4464222885799,2825.878546195687,2825.8713317734687,-0.0028415094339626634,-0.7247303684573072,0.6890325776302132
3997,-3.0,3.0,0.0,0.0,-316.6092287865926,2818.2762306340774,2818.306556184746,-0.0028415094339626634,-0.7266853325939684,0.6869704705391589
3998,-3.0,3.0,0.0,0.0,-316.77203528460524,2810.7373430440994,2810.794225271279,-0.0028415094339626634,-0.7286344293494048,0.6849028167314449
3999,-3.0,3.0,0.0,0.0,-316.9348417826179,2803.2612545172956,2803.1645398089577,-0.0028415094339626634,-0.730577642986277,0.6828296329016601
4000,-3.0,3.0,0.0,0.0,-317.0976482806306,2795.8473450284673,2795.967190230911,-0.0028415094339626634,-0.732514957814747,0.6807509357890442
4001,-3.0,3.0,0.0,0.0,-317.2604547786433,2788.4950032837155,2788.639023781539,-0.0028415094339626634,-0.7344463581926046,0.678666742177352
4002,-3.0,3.0,0.0,0.0,-317.4232612766559,2781.2036265716183,2781.198070523773,-0.0028415094339626634,-0.7363718285253941,0.6765770688947178
4003,-3.0,3.0,0.0,0.0,-317.5860677746686,2773.9726206174682,2773.991644327354,-0.0028415094339626634,-0.7382913532665396,0.6744819328135199
4004,-3.0,3.0,0.0,0.0,-317.7488742726813,2766.8013994405014,2766.8444030247088,-0.0028415094339626634,-0.7402049169174715,0.6723813508502441
4005,-3.0,3.0,0.0,0.0,-317.9116807706939,2759.689385214047,2759.755892664299,-0.0028415094339626634,-0.7421125040277506,0.6702753399653473
4006,-3.0,3.0,0.0,0.0,-318.0744872687066,2752.636008128527,2752.7256634006,-0.0028415094339626634,-0.7440140991951936,0.66816391716312
4007,-3.0,3.0,0.0,0.0,-318.2372937667193,2745.64070625724,2745.5703926995807,-0.0028415094339626634,-0.7459096870659968,0.66604709949155
4008,-3.0,3.0,0.0,0.0,-318.4001002647319,2738.7029254248514,2738.656436130878,-0.0028415094339626634,-0.7477992523348608,0.663924904042184
4009,-3.0,3.0,0.0,0.0,-318.5629067627446,2731.8221190785575,2731.7994313722547,-0.0028415094339626634,-0.7496827797451137,0.6617973479499895
4010,-3.0,3.0,0.0,0.0,-318.7257132607573,2724.9977481618234,2724.998944502866,-0.0028415094339626634,-0.7515602540888339,0.6596644483932171
4011,-3.0,3.0,0.0,0.0,-318.88851975877,2718.229280990658,2718.231796801963,-0.0028415094339626634,-0.7534316602069737,0.6575262225932615
4012,-3.0,3.0,0.0,0.0,-319.0513262567826,2711.5161931323664,2711.542306116651,-0.0028415094339626634,-0.7552969829894812,0.655382687814522
4013,-3.0,3.0,0.0,0.0,-319.2141327547953,2704.8579672867104,2704.73139169994,-0.0028415094339626634,-0.7571562073754223,0.6532338613642639
4014,-3.0,3.0,0.0,0.0,-319.376939252808,2698.2540931694325,2698.303693019545,-0.0028415094339626634,-0.7590093183531026,0.6510797605924781
4015,-3.0,3.0,0.0,0.0,-319.5397457508206,2691.7040673980855,2691.6033382441824,-0.0028415094339626634,-0.760856300960188,0.6489204028917412
4016,-3.0,3.0,0.0,0.0,-319.7025522488333,2685.207393380114,2685.2799341167283,-0.0028415094339626634,-0.7626971402838263,0.6467558056970757
4017,-3.0,3.0,0.0,0.0,-319.86535874684597,2678.763581203135,2678.8341080450555,-0.0028415094339626634,-0.7645318214607669,0.6445859864858078
4018,-3.0,3.0,0.0,0.0,-320.02816524485866,2672.372147527378,2672.2962431122473,-0.0028415094339626634,-0.7663603296774815,0.6424109627774279
4019,-3.0,3.0,0.0,0.0,-320.1909717428713,2666.0326154802115,2665.9554473816443,-0.0028415094339626634,-0.768182650170283,0.640230752133448
4020,-3.0,3.0,0.0,0.0,-320.35377824088397,2659.7445145527477,2659.6657859703396,-0.0028415094339626634,-0.7699987682254451,0.6380453721572606
4021,-3.0,3.0,0.0,0.0,-320.51658473889665,2653.5073804984295,2653.595629312345,-0.0028415094339626634,-0.7718086691793213,0.6358548404939959
4022,-3.0,3.0,0.0,0.0,-320.6793912369093,2647.320755233605,2647.406196131208,-0.0028415094339626634,-0.7736123384184628,0.6336591748303798
4023,-3.0,3.0,0.0,0.0,-320.84219773492197,2641.184186740004,2641.2668396720824,-0.0028415094339626634,-0.7754097613797365,0.6314583928945913
4024,-3.0,3.0,0.0,0.0,-321.00500423293465,2635.0972289691017,2635.1772118489625,-0.0028415094339626634,-0.7772009235504433,0.6292525124561187
4025,-3.0,3.0,0.0,0.0,-321.1678107309473,2629.059441748313,2628.97211780436,-0.0028415094339626634,-0.7789858104684346,0.6270415513256167
4026,-3.0,3.0,0.0,0.0,-321.33061722895997,2623.0703906889835,2622.981875225989,-0.0028415094339626634,-0.7807644077222292,0.6248255273547622
4027,-3.0,3.0,0.0,0.0,-321.49342372697265,2617.1296470961306,2617.169964503804,-0.0028415094339626634,-0.7825367009511296,0.6226044584361105
4028,-3.0,3.0,0.0,0.0,-321.65623022498534,2611.2367878799105,2611.2752689897584,-0.0028415094339626634,-0.7843026758453384,0.6203783625029503
4029,-3.0,3.0,0.0,0.0,-321.81903672299796,2605.3913954687523,2605.2675736926954,-0.0028415094339626634,-0.7860623181460732,0.61814725752916
4030,-3.0,3.0,0.0,0.0,-321.98184322101065,2599.5930577241415,2599.5947311798523,-0.0028415094339626634,-0.7878156136456822,0.6159111615290611
4031,-3.0,3.0,0.0,0.0,-322.14464971902333,2593.8413678570064,2593.842639372067,-0.0028415094339626634,-0.7895625481877587,0.613670092557274
4032,-3.0,3.0,0.0,0.0,-322.30745621703596,2588.135924345678,2588.101636923967,-0.0028415094339626634,-0.7913031076672555,0.6114240687085714
4033,-3.0,3.0,0.0,0.0,-322.47026271504865,2582.476330855382,2582.563691276313,-0.0028415094339626634,-0.7930372780305988,0.6091731081177326
4034,-3.0,3.0,0.0,0.0,-322.63306921306133,2576.8621961592407,2576.793509427084,-0.0028415094339626634,-0.7947650452758014,0.6069172289593971
4035,-3.0,3.0,0.0,0.0,-322.79587571107396,2571.2931340607443,2571.344786874181,-0.0028415094339626634,-0.7964863954525762,0.6046564494479179
4036,-3.0,3.0,0.0,0.0,-322.95868220908665,2565.768763317659,2565.7845351782316,-0.0028415094339626634,-0.7982013146624485,0.6023907878372137
4037,-3.0,3.0,0.0,0.0,-323.12148870709933,2560.2887075673484,2560.2688586958384,-0.0028415094339626634,-0.7999097890588681,0.6001202624206227
4038,-3.0,3.0,0.0,0.0,-323.284295205112,2554.8525952534724,2554.7974753625704,-0.0028415094339626634,-0.8016118048473219,0.597844891530754
4039,-3.0,3.0,0.0,0.0,-323.44710170312464,2549.460059554032,2549.5219416976815,-0.0028415094339626634,-0.8033073482854441,0.5955646935393402
4040,-3.0,3.0,0.0,0.0,-323.60990820113733,2544.110738310746,2544.1374001630934,-0.0028415094339626634,-0.8049964056831281,0.5932796868570882
4041,-3.0,3.0,0.0,0.0,-323.77271469915,2538.804273959707,2538.79631935156,-0.0028415094339626634,-0.8066789634026366,0.5909898899335315
4042,-3.0,3.0,0.0,0.0,-323.93552119716264,2533.540313463313,2533.49842458258,-0.0028415094339626634,-0.8083550078587117,0.5886953212568807
4043,-3.0,3.0,0.0,0.0,-324.0983276951753,2528.318508243437,2528.350763858861,-0.0028415094339626634,-0.8100245255186851,0.5863959993538744
4044,-3.0,3.0,0.0,0.0,-324.261134193188,2523.1385141158053,2523.1371351166545,-0.0028415094339626634,-0.8116875029025864,0.5840919427896295
4045,-3.0,3.0,0.0,0.0,-324.42394069120064,2517.9999912255685,2518.0706804761035,-0.0028415094339626634,-0.8133439265832528,0.5817831701674914
4046,-3.0,3.0,0.0,0.0,-324.5867471892133,2512.902603984037,2512.940288927406,-0.0028415094339626634,-0.8149937831864373,0.5794697001288837
4047,-3.0,3.0,0.0,0.0,-324.749553687226,2507.84602100655,2507.9540651415414,-0.0028415094339626634,-0.8166370593909166,0.5771515513531577
4048,-3.0,3.0,0.0,0.0,-324.9123601852387,2502.8299150514677,2502.762028956076,-0.0028415094339626634,-0.8182737419285983,0.5748287425574418
4049,-3.0,3.0,0.0,0.0,-325.0751666832513,2497.853962960247,2497.855926606493,-0.0028415094339626634,-0.8199038175846288,0.5725012924964901
4050,-3.0,3.0,0.0,0.0,-325.237973181264,2492.917845598596,2492.988505095391,-0.0028415094339626634,-0.8215272731974994,0.5701692199625311
4051,-3.0,3.0,0.0,0.0,-325.4007796792767,2488.0212477986784,2488.0182453256275,-0.0028415094339626634,-0.8231440956591528,0.5678325437851157
4052,-3.0,3.0,0.0,0.0,-325.5635861772893,2483.163858302328,2483.132074560908,-0.0028415094339626634,-0.824754271915089,0.5654912828309658
4053,-3.0,3.0,0.0,0.0,-325.726392675302,2478.3453697052946,2478.2417904062445,-0.0028415094339626634,-0.8263577889644703,0.5631454560038214
4054,-3.0,3.0,0.0,0.0,-325.8891991733147,2473.5654784024537,2473.5296783760236,-0.0028415094339626634,-0.8279546338602268,0.560795082244288
4055,-3.0,3.0,0.0,0.0,-326.0520056713273,2468.8238845339924,2468.8100612453063,-0.0028415094339626634,-0.8295447937091608,0.5584401805296838
4056,-3.0,3.0,0.0,0.0,-326.21481216934,2464.120291932545,2464.1725495277196,-0.0028415094339626634,-0.8311282556720505,0.5560807698738868
4057,-3.0,3.0,0.0,0.0,-326.3776186673527,2459.4544080712426,2459.4359689361077,-0.0028415094339626634,-0.8327050069637543,0.5537168693271806
4058,-3.0,3.0,0.0,0.0,-326.5404251653654,2454.825944012684,2454.737979484878,-0.0028415094339626634,-0.8342750348533134,0.5513484979761011
4059,-3.0,3.0,0.0,0.0,-326.703231663378,2450.2346143587934,2450.3012000510607,-0.0028415094339626634,-0.8358383266640551,0.5489756749432823
4060,-3.0,3.0,0.0,0.0,-326.8660381613907,2445.680137201545,2445.6777736478807,-0.0028415094339626634,-0.8373948697736948,0.5465984193873018
4061,-3.0,3.0,0.0,0.0,-327.0288446594034,2441.1622340745535,2441.178462484926,-0.0028415094339626634,-0.8389446516144383,0.544216750502526
4062,-3.0,3.0,0.0,0.0,-327.191651157416,2436.6806299054915,2436.62961299219,-0.0028415094339626634,-0.8404876596730829,0.5418306875189556
4063,-3.0,3.0,0.0,0.0,-327.3544576554287,2432.235052969341,2432.2023169228487,-0.0028415094339626634,-0.8420238814911184,0.5394402497020695
4064,-3.0,3.0,0.0,0.0,-327.5172641534414,2427.825234842437,2427.7272152800115,-0.0028415094339626634,-0.843553304664828,0.5370454563526702
4065,-3.0,3.0,0.0,0.0,-327.680070651454,2423.450910357315,2423.3711490474975,-0.0028415094339626634,-0.8450759168453886,0.5346463268067273
4066,-3.0,3.0,0.0,0.0,-327.8428771494667,2419.111817558323,2419.049895280374,-0.0028415094339626634,-0.8465917057389697,0.5322428804352217
4067,-3.0,3.0,0.0,0.0,-328.0056836474794,2414.807697657994,2414.7632699251126,-0.0028415094339626634,-0.8481006591068335,0.5298351366439891
4068,-3.0,3.0,0.0,0.0,-328.16849014549206,2410.538294994169,2410.51108976402,-0.0028415094339626634,-0.8496027647654335,0.527423114873563
4069,-3.0,3.0,0.0,0.0,-328.3312966435047,2406.3033569878435,2406.293172407852,-0.0028415094339626634,-0.8510980105865124,0.5250068345990183
4070,-3.0,3.0,0.0,0.0,-328.49410314151737,2402.102634101735,2402.109336288556,-0.0028415094339626634,-0.8525863844972006,0.5225863153298139
4071,-3.0,3.0,0.0,0.0,-328.65690963953006,2397.935879799547,2397.959400652148,-0.0028415094339626634,-0.8540678744801136,0.5201615766096348
4072,-3.0,3.0,0.0,0.0,-328.8197161375427,2393.802850505928,2393.794251383297,-0.0028415094339626634,-0.8555424685734487,0.5177326380162347
4073,-3.0,3.0,0.0,0.0,-328.98252263555537,2389.7033055671036,2389.711416670708,-0.0028415094339626634,-0.857010154871082,0.5152995191612778
4074,-3.0,3.0,0.0,0.0,-329.14532913356805,2385.6370072121676,2385.6619520416734,-0.0028415094339626634,-0.858470921522664,0.5128622396901803
4075,-3.0,3.0,0.0,0.0,-329.3081356315807,2381.60372051503,2381.5962751912475,-0.0028415094339626634,-0.859924756733716,0.5104208192819523
4076,-3.0,3.0,0.0,0.0,-329.47094212959337,2377.603213356995,2377.6128786158706,-0.0028415094339626634,-0.8613716487657246,0.5079752776490379
4077,-3.0,3.0,0.0,0.0,-329.63374862760605,2373.635256389974,2373.6126421191575,-0.0028415094339626634,-0.862811585936237,0.5055256345371573
4078,-3.0,3.0,0.0,0.0,-329.79655512561874,2369.699623000301,2369.764035398733,-0.0028415094339626634,-0.864244556618955,0.5030719097251464
4079,-3.0,3.0,0.0,0.0,-329.95936162363137,2365.7960892731608,2365.759193776572,-0.0028415094339626634,-0.8656705492438291,0.5006141230247976
4080,-3.0,3.0,0.0,0.0,-330.12216812164405,2361.9244339576007,2361.9735030523543,-0.0028415094339626634,-0.867089552297152,0.4981522942806994
4081,-3.0,3.0,0.0,0.0,-330.28497461965674,2358.084438432127,2358.1013215088906,-0.0028415094339626634,-0.868501554321651,0.49568644337007683
4082,-3.0,3.0,0.0,0.0,-330.44778111766936,2354.2758866708687,2354.2609309148884,-0.0028415094339626634,-0.8699065439165811,0.49321659020263037
4083,-3.0,3.0,0.0,0.0,-330.61058761568205,2350.498565210297,2350.4521791398874,-0.0028415094339626634,-0.8713045097378169,0.4907427547203754
4084,-3.0,3.0,0.0,0.0,-330.77339411369474,2346.752263116499,2346.7894945164967,-0.0028415094339626634,-0.8726954404979442,0.4882649568974812
4085,-3.0,3.0,0.0,0.0,-330.9362006117074,2343.0367719529813,2343.0427961283167,-0.0028415094339626634,-0.8740793249663509,0.48578321674010977
4086,-3.0,3.0,0.0,0.0,-331.09900710972005,2339.3518857490153,2339.327284702113,-0.0028415094339626634,-0.8754561519693178,0.483297554286254
4087,-3.0,3.0,0.0,0.0,-331.26181360773273,2335.69740096848,2335.704384577574,-0.0028415094339626634,-0.8768259103901094,0.48080798960557625
4088,-3.0,3.0,0.0,0.0,-331.4246201057454,2332.0731164792373,2332.049962548828,-0.0028415094339626634,-0.8781885891690624,0.478314542799246
4089,-3.0,3.0,0.0,0.0,-331.58742660375805,2328.4788335229878,2328.48621841112,-0.0028415094339626634,-0.8795441773036763,0.4758172339997778
4090,-3.0,3.0,0.0,0.0,-331.75023310177073,2324.914355685628,2324.8923201256052,-0.0028415094339626634,-0.8808926638487014,0.47331608337086845
4091,-3.0,3.0,0.0,0.0,-331.9130395997834,2321.3794888680864,2321.387198194116,-0.0028415094339626634,-0.8822340379162273,0.47081111110723445
4092,-3.0,3.0,0.0,0.0,-332.07584609779605,2317.874041257631,2317.8532612694266,-0.0028415094339626634,-0.8835682886757716,0.4683023374344487
4093,-3.0,3.0,0.0,0.0,-332.23865259580873,2314.397823299643,2314.4062306704154,-0.0028415094339626634,-0.8848954053543661,0.46578978260877746
4094,-3.0,3.0,0.0,0.0,-332.4014590938214,2310.9506476698457,2310.9876618349977,-0.0028415094339626634,-0.8862153772366443,0.4632734669170166
4095,-3.0,3.0,0.0,0.0,-332.5642655918341,2307.532329246983,2307.597430250207,-0.0028415094339626634,-0.8875281936649286,0.46075341067632786
4096,-3.0,3.0,0.0,0.0,-332.72707208984673,2304.142685085934,2304.1298181457814,-0.0028415094339626634,-0.8888338440393153,0.45822963423407487
4097,-3.0,3.0,0.0,0.0,-332.8898785878594,2300.7815343912644,2300.796619586192,-0.0028415094339626634,-0.8901323178177607,0.4557021579676587
4098,-3.0,3.0,0.0,0.0,-333.0526850858721,2297.448698491199,2297.491385165012,-0.0028415094339626634,-0.8914236045161663,0.45317100228435353
4099,-3.0,3.0,0.0,0.0,-333.2154915838847,2294.1440008120144,2294.1106049624923,-0.0028415094339626634,-0.8927076937084631,0.45063618762114166
