Time Index,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
2087,-1.348,-2.0,-0.5357659560935919,2.3272797459152397,175.87116508914386,1662.7608367323282,979.4963745115904,0.08358990061506263,0.9776466573604313,0.07316362437747645
2088,-1.3519999999999999,-2.0,-0.5371948503983882,2.3273970930760934,175.89054650311076,1805.906395101547,1022.7045281370786,0.081265878471686,0.9002695916208522,0.07944942371989167
2089,-1.3559999999999999,-2.0,-0.5386255139570574,2.3275065065852716,175.90972610058853,1714.7126403200348,930.290158630814,0.08076116211233231,1.0181751802043617,0.068478931295487
2090,-1.3599999999999999,-2.0,-0.540059055294715,2.3276089064757004,175.92865364387922,1716.7357121039963,1014.519001471673,0.07174893739648452,1.0075199693667878,0.06899635398791254
2091,-1.3639999999999999,-2.0,-0.5414961887836194,2.327705231181914,175.94727045966863,1646.5410491853868,994.0208601205871,0.07820503071212942,0.9971212678797531,0.06867500186552625
2092,-1.3679999999999999,-2.0,-0.5429376271896681,2.327796497677784,175.96550488423009,1642.99568280629,935.649131167276,0.07954222879982507,0.9762848848565856,0.06995059557678127
2093,-1.3719999999999999,-2.0,-0.5443838788158489,2.3278838777540667,175.98330220497405,1589.0569661679046,913.8891710941759,0.07336826912317193,1.0248031582675716,0.07372150036884097
2094,-1.376,-2.0,-0.5458351847683726,2.3279684356072154,176.0006529425129,1720.263147552644,876.4750667956608,0.07499855004522941,1.0467825571355904,0.07627365735747178
2095,-1.38,-2.0,-0.547290536920784,2.3280544829200633,176.01753243445438,1763.2647161791585,998.6853784863137,0.07133067865540459,1.0121953582746066,0.06764873095036024
2096,-1.384,-2.0,-0.5487496751537205,2.328142559950227,176.03404463098735,1572.3952982773687,926.7999260732631,0.07152195056066396,0.9683470974066327,0.06983255118419235
2097,-1.388,-2.0,-0.5502113140528826,2.328234007617698,176.05025894383553,1797.6229589254194,997.6263552826739,0.07681014625476155,1.0222980253360814,0.0694677277885242
2098,-1.392,-2.0,-0.551676179251079,2.3283284358675744,176.06620860605102,1783.626173415523,1021.6866728978774,0.0700446209204393,0.981054642173305,0.06415157343079239
2099,-1.396,-2.0,-0.5531407066047189,2.328427464376975,176.08212700481454,1845.4718768254372,917.871564618905,0.06820136286210111,1.0946281455603464,0.06802230225879546
2100,-1.4,-2.0,-0.5546056867993866,2.3285307896574046,176.09806051638878,1644.562569548385,999.2227485712515,0.06571615202150824,0.9693608712332408,0.07082450555751607
2101,-1.404,-2.0,-0.5560704086155203,2.328636557186529,176.11380942253422,1722.3078152970882,914.1299206204395,0.06887923425228433,0.9739121292350438,0.06874812533862189
2102,-1.408,-2.0,-0.5575360000108417,2.328744762528725,176.12933826507015,1770.8672891594704,901.3689258904257,0.0696362179614066,1.0437444880905424,0.06693781796772771
2103,-1.412,-2.0,-0.5590036753037348,2.3288551970861397,176.14460057407638,1837.885946511448,1029.9979142440432,0.06369939941027436,0.9848619820931186,0.06982961284826465
2104,-1.416,-2.0,-0.5604744033651887,2.3289671691719134,176.159550095569,1732.2092161488015,917.7099800927344,0.06484349040238492,1.0772050040455727,0.06804329604876663
2105,-1.42,-2.0,-0.561949183435723,2.329080061672453,176.1741388738114,1740.6035308637092,921.6267771592346,0.06555374139451435,0.8432269113758745,0.06547115801830565
2106,-1.424,-2.0,-0.563428507094204,2.3291936799861555,176.1883691906984,1694.8031431419404,938.7739401035955,0.06203018752722131,0.9706755161581118,0.062215566546053896
2107,-1.428,-2.0,-0.564911733187625,2.32930443905992,176.2023298936934,1678.9372966679487,934.0302626710318,0.05741551544188954,1.0949239031186144,0.06601704033692125
2108,-1.432,-2.0,-0.5663975851523093,2.3294112108663785,176.21588300008767,1567.4671376590245,896.4972214431082,0.06042614936036262,1.0235452759775474,0.06292135622457853
2109,-1.436,-2.0,-0.5678867495966554,2.329514098804428,176.22907534944775,1690.3852179130533,975.8704660537956,0.05859089208604136,0.9883472334684986,0.06945724982379728
2110,-1.44,-2.0,-0.569378490976552,2.3296167563282664,176.24199563544784,1737.653774053379,966.5675537945826,0.057310238654243874,1.0372375707393247,0.0614065951962118
2111,-1.444,-2.0,-0.5708734191541656,2.3297190767426934,176.25467996373078,1783.661580146256,865.6259665554496,0.05323650517558462,1.0239400794802906,0.06231253716130823
2112,-1.448,-2.0,-0.5723724434152414,2.3298220792268856,176.26700425339376,1679.9829733230122,964.4379608221127,0.049910592424665313,0.9666088123107288,0.06913571225438919
2113,-1.452,-2.0,-0.5738753379923062,2.3299220266739664,176.2791531905377,1540.815490086711,973.9404629179797,0.05436117425013091,1.0472836298461505,0.06602576152666081
2114,-1.456,-2.0,-0.5753808207691934,2.3300166298437572,176.29103094605165,1763.5007891845607,978.0655514785869,0.053398128757153177,1.0038009339206255,0.06618574960416847
2115,-1.46,-2.0,-0.576889382865277,2.330106917432771,176.30266450027827,1815.649653174524,949.0082290819618,0.05189621794721339,0.9829813223971914,0.07076078182591422
2116,-1.464,-2.0,-0.5784020422869721,2.330194701052234,176.31399197665678,1735.9912687051367,1009.3181115802662,0.0534966004798927,0.9192401369285873,0.06710771882772368
2117,-1.468,-2.0,-0.5799192174879741,2.3302810562671157,176.3249719963884,1845.5613681249404,954.3141469893856,0.054957157306096155,1.0915299668599627,0.06642125893768275
2118,-1.472,-2.0,-0.5814411269649344,2.3303667574057374,176.3355972289583,1646.4118707492137,947.1814163924154,0.04789826132085503,0.9847205215357118,0.06491672770313102
2119,-1.476,-2.0,-0.5829665114263134,2.3304563689676807,176.34588463369477,1791.9166345297192,952.846947557931,0.0440350939221552,0.9629394799004419,0.06496255716528015
2120,-1.48,-2.0,-0.584495621308073,2.3305504388043783,176.3558544915369,1729.218103099393,999.3033158210671,0.04365071019035813,0.9746863796422333,0.062200997547419
2121,-1.484,-2.0,-0.5860278041360507,2.3306501894579386,176.36547344694162,1754.9377324483758,950.6218625198871,0.045303783233919155,1.0629993173635766,0.06230686108386012
2122,-1.488,-2.0,-0.5875637927348024,2.330755109934908,176.37473383333722,1640.6654173064599,903.5963069367085,0.043097459014337924,1.0418794786093895,0.06355510660905953
2123,-1.492,-2.0,-0.5891041095330287,2.330864248692308,176.38366224445042,1806.5559796902855,852.4012354385376,0.041087278929640286,0.948047928600856,0.06038356523044999
2124,-1.496,-2.0,-0.5906490202065509,2.3309768629890657,176.39230950293597,1652.2422721650325,998.9371517158006,0.03698137781923365,1.075335835781818,0.06584417806993992
2125,-1.5,-2.0,-0.5921971190008619,2.331095446464263,176.4008274579526,1762.2204024953915,949.4484361205608,0.03568906196638186,1.0749393259250095,0.06241616484597637
2126,-1.504,-2.0,-0.5937436102281318,2.3312143960720504,176.40923871421415,1650.50299554566,963.4305256065479,0.0366776834150172,0.9987551521571127,0.0672180578449482
2127,-1.508,-2.0,-0.5952864473530634,2.3313268128223674,176.41765884406303,1582.8758148654804,937.3433713260713,0.0403324780805656,0.9926458928253548,0.06048217984140717
2128,-1.512,-2.0,-0.596827316489275,2.33143317316058,176.42613039279388,1545.0631710517264,904.6170973700999,0.0335182020470656,0.97523683878213,0.06494257125356036
2129,-1.516,-2.0,-0.5983677089019452,2.3315345115727864,176.434583930773,1710.0882633662802,1000.4928528684882,0.034538688111264836,1.0310229579760921,0.0668680724574673
2130,-1.52,-2.0,-0.5999089899657162,2.331631206704024,176.44294739366563,1672.294693971209,1045.4586188983749,0.03536020142805933,0.9791178957526572,0.06236045730149249
2131,-1.524,-2.0,-0.6014525702336296,2.331723620369081,176.45114475368712,1794.5093023826337,894.6989388831994,0.03595880682245463,1.0467026424820058,0.0613712395873385
2132,-1.528,-2.0,-0.6030000032719925,2.331812234366241,176.45907310127564,1745.3423276442768,964.171437923993,0.03341133514220538,0.9485282127880362,0.05977584978506036
2133,-1.532,-2.0,-0.6045519528188891,2.3318975301191296,176.4667335947214,1784.0354801489254,939.0858758241206,0.03665171189750012,1.0047887368699502,0.05765668639803813
2134,-1.536,-2.0,-0.6061087136592189,2.3319802651767025,176.47414509955675,1576.4519018502629,963.4892626973024,0.02921801507269639,1.0119181132698027,0.06053979351511574
2135,-1.54,-2.0,-0.6076705436687442,2.332060890431902,176.48132951032528,1731.619155244377,957.9239444740068,0.027590688447829664,0.9585299699048229,0.058543772924050885
2136,-1.544,-2.0,-0.6092377138815525,2.3321400814626063,176.48829663291454,1818.9102650783025,961.0455047997523,0.02955660765892012,0.9648138555653997,0.059158433969184576
2137,-1.548,-2.0,-0.6108105283840686,2.332218691488528,176.49503709029563,1793.0156125765197,914.5704228133735,0.03181913548288654,1.0305725650589808,0.055919392296498116
2138,-1.552,-2.0,-0.612389313702703,2.3322975496835814,176.5015423663928,1820.164134501341,990.8066045365865,0.029841144028455557,1.070897235623228,0.06275604938049664
2139,-1.556,-2.0,-0.6139709928744258,2.3323806965166733,176.50779263021377,1571.7197709075722,982.6835345247973,0.026601005606591892,0.9935523867439748,0.059780184892568665
2140,-1.56,-2.0,-0.6155540617961156,2.33247342350201,176.51378183070756,1662.7789030020422,1030.5839723383267,0.026809560101989576,0.9551776030274238,0.06267809184035822
2141,-1.564,-2.0,-0.6171365916134439,2.3325720785024298,176.51955883168378,1755.6355573075082,981.3707233067482,0.025378447582086384,1.1245845715872482,0.060707218511998
2142,-1.568,-2.0,-0.6187190913532763,2.3326758642517667,176.52524711511012,1706.3279493344887,957.3304463026827,0.024207828403360294,1.013341515751618,0.0661149272436449
2143,-1.572,-2.0,-0.6203025504967987,2.332784091322302,176.530865081246,1765.3152788397626,936.3657880606381,0.02330345411822801,0.9503775336424883,0.05949198549920652
2144,-1.576,-2.0,-0.6218874816893037,2.3328937860625114,176.53649994847706,1615.248134532508,979.946225094685,0.027638061910278105,1.0345190465756076,0.056728895593535236
2145,-1.58,-2.0,-0.6234743433088145,2.3330024038693398,176.54212350340177,1796.2995132790484,1007.8793853228259,0.02313687789056415,1.017538757287274,0.056042565632081744
2146,-1.584,-2.0,-0.625063548819029,2.3331086338908054,176.54753639551842,1787.33288495238,901.1556912171292,0.024343572187440137,1.0287001906810969,0.0641943071317145
2147,-1.588,-2.0,-0.6266563041872482,2.3332130641088504,176.5526886994249,1591.9623374725695,929.4245624454619,0.025202002980415045,1.0393684551259226,0.06792287700314288
2148,-1.592,-2.0,-0.6282532882656527,2.333315844499614,176.5575965719806,1582.915735718192,988.9643598108468,0.022014475108719723,0.987613143526922,0.06234709385244417
2149,-1.596,-2.0,-0.6298549760479824,2.3334166769706997,176.56228254839306,1880.007744113365,1028.1587822489273,0.02056831689967413,1.0099978921858335,0.05829323562454359
2150,-1.6,-2.0,-0.6314618066921442,2.3335153070418446,176.56676641051246,1694.4400378726923,908.857545106216,0.02001532254092717,0.9749259783489002,0.05869835598280338
2151,-1.604,-2.0,-0.6330734278304669,2.3336148448967,176.571058435358,1786.764799434833,938.9618212630966,0.019154886448899268,0.9750942185168794,0.06387107036263727
2152,-1.608,-2.0,-0.6346899530214082,2.333712084296995,176.5752297128886,1506.8252157621912,1010.4653605967673,0.0176694747157638,0.9325534241506314,0.05751341956277237
2153,-1.612,-2.0,-0.6363102752223531,2.333809180282217,176.57931715579315,1746.1492137362893,975.393292101322,0.017495703993197394,1.0311711633484992,0.06141610226597478
2154,-1.616,-2.0,-0.6379325922789129,2.3339041125401927,176.58321700825286,1653.7624630955902,1010.7821919357633,0.016041226036315016,0.9944323330865003,0.054052583694210184
2155,-1.62,-2.0,-0.6395580944489296,2.3339973967794734,176.58692678659688,1706.771706522982,926.4245123970995,0.015863752544411944,1.0013322547017403,0.056891350297775124
2156,-1.624,-2.0,-0.6411878462835328,2.334090213662057,176.59040194965965,1736.466395964244,980.8756520804244,0.014253401464765782,1.0461050997705936,0.06204843289425205
2157,-1.6280000000000001,-2.0,-0.6428217649917491,2.3341854440399445,176.59363842346806,1681.8089329449842,873.0513920870989,0.014056311868678043,0.9403953366194282,0.06069643092014031
2158,-1.6320000000000001,-2.0,-0.6444594623850899,2.3342855281639836,176.59666851293554,1719.5109207225944,959.2876765312396,0.012954994136867426,0.923596378916095,0.053444400534589626
2159,-1.6360000000000001,-2.0,-0.6461001987927018,2.334390787333894,176.59956099830265,1750.1509397007621,911.2404623947725,0.012609654342301225,1.0856215362197517,0.06462831180063829
2160,-1.6400000000000001,-2.0,-0.6477444362592503,2.3345001804024985,176.60234571793114,1510.6387337747024,937.6379468504392,0.011859501162501323,0.9261378426666356,0.05796832531759391
2161,-1.6440000000000001,-2.0,-0.6493929612380713,2.3346127433086434,176.60503027947564,1544.698879784639,948.7085656274216,0.01142153927871153,0.9733704839221401,0.057476774776290714
2162,-1.6480000000000001,-2.0,-0.6510462961872232,2.334727921329243,176.60763541500626,1820.1343794551353,947.698084976831,0.011671776876529486,1.0744553257750318,0.059518307859025656
2163,-1.6520000000000001,-2.0,-0.6527044217008706,2.334841059590962,176.6102472267773,1710.4550827569421,1008.4872316583917,0.011242845707549796,1.0019729251503833,0.05838863853677703
2164,-1.6560000000000001,-2.0,-0.6543655346551566,2.3349528655866263,176.61273025718458,1604.7877334853683,890.0352702751076,0.011329959772837734,1.0117678364455656,0.05164747320597825
2165,-1.6600000000000001,-2.0,-0.6560284590992591,2.3350601020992676,176.61538497820143,1728.5941779309494,949.1681065459697,0.011716705788390229,1.0516884988275934,0.058382320319843625
2166,-1.6640000000000001,-2.0,-0.6576902202967068,2.3351626738299824,176.6181357063657,1479.0725150558333,923.7481311190251,0.011599205496713852,1.0540148985725035,0.06264472246157013
2167,-1.6680000000000001,-2.0,-0.659352421297871,2.335261000662606,176.62090844904472,1688.730905225469,942.1782456002034,0.011644625345628044,0.9465566100517003,0.06313416859680816
2168,-1.6720000000000002,-2.0,-0.6610154862453608,2.3353551883228834,176.62372292732385,1663.976559302114,897.277635969328,0.012395268516266517,1.011155209538583,0.05728852350508702
2169,-1.6760000000000002,-2.0,-0.6626811549736861,2.3354457722694457,176.62645752276597,1672.3768681287993,928.3593634805993,0.012304858928096223,0.9367902928047441,0.05672028507065296
2170,-1.6800000000000002,-2.0,-0.664350855386809,2.335533375319954,176.6290268123893,1669.298019834124,934.2841192318647,0.011647619203393304,1.0198991638701507,0.05444701575796041
2171,-1.6840000000000002,-2.0,-0.6660248805019514,2.3356184530150013,176.63145007703787,1671.4047442462393,905.1726323729265,0.01060235646462367,1.0637042390268985,0.05526558657809995
2172,-1.6880000000000002,-2.0,-0.6677035945136311,2.335701746006076,176.63375318687267,1657.1998459099054,893.574382870467,0.010665107862620935,1.000820232706449,0.06125662416277525
2173,-1.6920000000000002,-2.0,-0.6693873167266615,2.3357839708946653,176.63594831048482,1534.8458449990915,975.1102237753413,0.010204116920026592,0.9788935861999559,0.059127134699494946
2174,-1.6960000000000002,-2.0,-0.6710760288791068,2.335865929529613,176.63802715498332,1630.3120782787107,1028.1812500367587,0.008525649979527155,0.9721630204825614,0.05387062110393811
2175,-1.7000000000000002,-2.0,-0.6727701933954784,2.3359485304724634,176.63997609238845,1670.5836243755687,949.9715148930312,0.00816942652058051,1.0278454083696977,0.05441468129669802
2176,-1.704,-2.0,-0.6744702655977385,2.336032610384218,176.6417831335832,1624.696834601103,967.7392741481387,0.007572464692901082,0.9552090131369491,0.06125905887410028
2177,-1.708,-2.0,-0.6761734307323517,2.336121064721353,176.64357604690855,1698.81692417491,970.3392299113885,0.00781882756834665,0.9857186849560349,0.062308724278894986
2178,-1.712,-2.0,-0.6778762696414945,2.3362163913496774,176.64521768746195,1427.7008036162383,971.6108979564638,0.007324980515303012,0.9630941469022024,0.05823370755388031
2179,-1.716,-2.0,-0.6795796659556937,2.3363177557084485,176.6468286977266,1738.9052403042056,997.1575095731814,0.007142908048030215,1.1254822556634327,0.06021285721543061
2180,-1.72,-2.0,-0.681283652059175,2.336422211993867,176.64859857788971,1739.740364607981,909.8458222549085,0.008026482325854218,0.9827420002082139,0.055540484650290114
2181,-1.724,-2.0,-0.6829872892173463,2.3365263935369116,176.65042381346206,1621.7914489797038,948.1246916637464,0.00762816577925173,1.0327415845926096,0.06291682748632457
2182,-1.728,-2.0,-0.684692029881231,2.3366302658543714,176.6522261547218,1592.8067094613418,922.2383647237281,0.008761987712088953,0.959883196244528,0.05288584305424351
2183,-1.732,-2.0,-0.6863997037771362,2.3367338941613656,176.65388064880227,1644.2867791443111,975.0235682974544,0.0072955531463238755,1.0200315392308335,0.0565445274231923
2184,-1.736,-2.0,-0.6881109874471798,2.3368368598187352,176.65539823617246,1545.2173299016533,998.9811427941055,0.006914853368886083,1.0718573272955796,0.054684952027994206
2185,-1.74,-2.0,-0.6898264129256372,2.3369385758652568,176.65679802333403,1729.405908351528,970.4244358419043,0.005675498688360302,0.9530302436807448,0.05705395504096268
2186,-1.744,-2.0,-0.6915464647454337,2.3370387715715006,176.65808623567955,1575.7739623608645,975.8154013235498,0.005802225422982914,0.9710600100781817,0.056357855937515
2187,-1.748,-2.0,-0.6932715789712032,2.3371373214942306,176.6592830183447,1701.3806102882447,1005.6280398388479,0.005105287687132998,0.9499368682898733,0.06032303503352585
2188,-1.752,-2.0,-0.6950021751368917,2.3372341797419516,176.66041054241447,1657.1647200182713,924.4065300774814,0.004478091138599358,1.0007750261142552,0.054603436565649914
2189,-1.756,-2.0,-0.69673751668145,2.337329169560567,176.66154583244207,1506.0858233557885,955.7214351821814,0.004874156463741499,0.8973504564194003,0.05561360817043365
2190,-1.76,-2.0,-0.69847808503602,2.3374244821746726,176.66263807210726,1631.2882170126745,987.4226427954836,0.004471037738630259,0.979637027092739,0.05845001593001502
2191,-1.764,-2.0,-0.7002208376866584,2.3375204730704926,176.66358963209882,1597.67801222401,1009.7645246571691,0.004061999960324434,0.9982630493645293,0.0553684768322568
2192,-1.768,-2.0,-0.70196672540282,2.337617826491406,176.66439942432112,1745.863606540837,968.0417416280959,0.0035406444135580263,1.0133414104525857,0.053290807789551975
2193,-1.772,-2.0,-0.7037161404209045,2.3377192358638337,176.6650721849985,1728.2757422033849,924.1991963432318,0.0029710340426735552,1.0434806611067045,0.057123495355461844
2194,-1.776,-2.0,-0.7054678264745265,2.3378269593400636,176.66569489841996,1708.7503139321132,929.1581171796257,0.0027108148130283736,1.0080464649200493,0.06134105796982602
2195,-1.78,-2.0,-0.7072225632780408,2.337939732180161,176.6662669713932,1674.422753362755,975.5392174003977,0.0024598783578850553,0.9518054991899841,0.06341388234619892
2196,-1.784,-2.0,-0.7089810283451659,2.3380563515249304,176.66679465736019,1693.0426772518556,924.3391024646287,0.0024077031545373085,0.9747148172596612,0.05864308760813192
2197,-1.788,-2.0,-0.7107430083833823,2.3381725413873022,176.6673624037917,1632.401056363327,936.5090388941144,0.002498349966933358,1.0710910348298472,0.05838273850072753
2198,-1.792,-2.0,-0.7125091855598642,2.3382876887419792,176.6679897089315,1547.988203210609,996.4413704468295,0.0029102330732638177,1.0421219287497143,0.05201888482205127
2199,-1.796,-2.0,-0.7142789270238624,2.3383998082481283,176.66854896543296,1705.37296295336,873.7369895654808,0.0023577925130950014,1.038601870342327,0.06010238585801047
2200,-1.8,-2.0,-0.716053054083375,2.338509350669715,176.66905094241196,1763.022638715627,906.4829030831646,0.002138910102476319,1.0622407421571114,0.05600616796583061
2201,-1.804,-2.0,-0.717831232023091,2.3386167208624298,176.66955449127755,1673.7935262573963,989.7720208191953,0.002001171517592036,0.9906418110362475,0.057297061993814305
2202,-1.808,-2.0,-0.7196142665057313,2.338721894098962,176.6700483442279,1638.0837530508347,800.4809268035741,0.002127424889904608,0.8842061015064219,0.06001858270373308
2203,-1.812,-2.0,-0.7213994698333299,2.338824478194665,176.6704956820481,1665.717204029619,944.1792795177491,0.001859515461912052,0.9081059945122468,0.05921973368204356
2204,-1.816,-2.0,-0.7231877685639524,2.3389246778766406,176.67090488906086,1464.2679131645334,911.9831792795205,0.0017738195774435175,1.048075772260115,0.05436076263944663
2205,-1.82,-2.0,-0.7249799610861144,2.3390228110450484,176.671277240202,1597.475645651993,959.6140353534784,0.001567297502768199,0.9735906952477933,0.059015237455299324
2206,-1.824,-2.0,-0.7267763250220086,2.3391197522157023,176.67158360466783,1705.2413140940612,980.6122307559542,0.0013839803187569077,0.9880063178004628,0.05765541050164599
2207,-1.828,-2.0,-0.7285770870273385,2.3392163698181707,176.67179674100882,1670.1336311993468,903.9422480740831,0.0009039692495180942,1.08210594157438,0.05763192360745625
2208,-1.832,-2.0,-0.730382515861166,2.3393134107974585,176.67190014237457,1749.7297249980404,985.6887206842507,0.00047858240078096605,0.989839461009802,0.05678139623296825
2209,-1.8359999999999999,-2.0,-0.7321928647736006,2.3394110762205846,176.67189751752738,1581.1918378589385,955.1524061020824,-4.4773434364443974e-06,0.9980882030214406,0.05656077469154077
2210,-1.8399999999999999,-2.0,-0.7340074709959993,2.3395144147111253,176.6717912681624,1772.9056431141896,906.6911281115076,-0.00046207613385738244,1.0098858200524814,0.06017178974949968
2211,-1.8439999999999999,-2.0,-0.7358252977651919,2.33962495349249,176.67167319453196,1566.8373975260465,941.801221753194,-0.0004952828749607779,0.9709039885136436,0.06401509064426149
2212,-1.8479999999999999,-2.0,-0.7376473183649497,2.3397413699912626,176.67155681843957,1699.7265426331999,1031.782864691318,-0.0004908695045486169,0.976697883640653,0.05793845430812917
2213,-1.8519999999999999,-2.0,-0.7394732397937167,2.3398619268714707,176.6715222548906,1710.8912166248756,948.4055687838713,-0.00016308349678061711,0.9993298814707927,0.06011239100383089
2214,-1.8559999999999999,-2.0,-0.7412980953829214,2.339978474146254,176.67143693587255,1675.742342128632,989.9555223691218,-0.0004174618156384962,0.9514920485206708,0.05859322372684416
2215,-1.8599999999999999,-2.0,-0.7431224344029068,2.3400912402959104,176.67151391318185,1671.744047688456,896.6511920924517,0.00031276764322009517,0.9620551731477125,0.05544996910740937
2216,-1.8639999999999999,-2.0,-0.7449478803156018,2.34020091013603,176.67170049234252,1535.8538558799914,963.6856514977239,0.0008287279760695876,1.0184712255548634,0.06046132597343074
2217,-1.8679999999999999,-2.0,-0.7467766178577332,2.340307723455225,176.6718254568543,1639.244181044357,936.8371889858703,0.0005203153386503327,1.0088734660191605,0.06114660492041657
2218,-1.8719999999999999,-2.0,-0.748608995388133,2.340411828956713,176.67186657454806,1611.4159404433565,1014.6076354085534,0.00015505710705348126,1.0585215358678812,0.05634175404958325
2219,-1.876,-2.0,-0.7504453802074383,2.3405134157998098,176.67183607102172,1548.778078718989,944.5031629665153,-0.00014277904046786685,0.9922181254746839,0.05863321954486791
2220,-1.88,-2.0,-0.7522860880262975,2.340612485148364,176.67173861841172,1720.3580080848758,904.8776237601688,-0.0004388739524419806,1.0222371310654401,0.06228843076560666
2221,-1.884,-2.0,-0.7541320396036628,2.3407092408142827,176.67157785066883,1524.2866169436784,871.8364052691156,-0.000689359218530846,0.9626738635071854,0.05833114388645291
2222,-1.888,-2.0,-0.75598327436323,2.3408042263985998,176.6713629055005,1637.5888897859913,993.6895031628687,-0.0008877011909931082,1.113927809964048,0.05743098754748516
2223,-1.892,-2.0,-0.7578400318767762,2.3408983881956686,176.67107599608738,1638.1291659460087,969.9329242880043,-0.001215715812849552,1.0735059046526372,0.057435551409638234
2224,-1.896,-2.0,-0.7597012750856629,2.340993915774895,176.67075147124444,1608.0080350531769,809.0148859822241,-0.001542683690900687,0.9897141613844758,0.05521753160240865
2225,-1.9,-2.0,-0.761567637149571,2.341091828358573,176.67034938748662,1585.1574949885342,885.1378847454099,-0.001695567365131834,1.0450581250005575,0.05475227592840696
2226,-1.904,-2.0,-0.7634332999894166,2.3411971178240933,176.669989508878,1706.5712262361828,1032.5038410430777,-0.0015208151823491835,1.10499954805652,0.05859655947179674
2227,-1.908,-2.0,-0.7653001271800159,2.3413085604432338,176.6696555159545,1617.2843418672105,953.6151251947354,-0.0015542695582442634,1.015854628762361,0.0632180566214545
2228,-1.912,-2.0,-0.7671701989737317,2.3414252866292955,176.6693420960381,1698.0464232921358,1006.1034605697488,-0.001350413990142985,0.994813825164499,0.05713243815108765
2229,-1.916,-2.0,-0.7690434879355652,2.3415445921194395,176.66909049217713,1712.25151653628,1015.1754138153063,-0.0011695032034849467,1.0756544043443943,0.05913215372033654
2230,-1.92,-2.0,-0.7709198341600448,2.3416637423309745,176.66888765976083,1613.2555294878428,954.2792751849186,-0.0009413698369078533,0.9686390711902767,0.057605054231446524
2231,-1.924,-2.0,-0.7727979982671694,2.3417802616486414,176.66860925324988,1651.0400096428625,901.6271519006626,-0.0012071974398871572,0.9505458433163129,0.0564654695474337
2232,-1.928,-2.0,-0.7746791997219096,2.341894526167312,176.66828025980925,1702.0027078076494,947.4221900656256,-0.0014931426324428425,0.9386401921864994,0.05768577751878521
2233,-1.932,-2.0,-0.7765644415300964,2.342007227986238,176.66791421637248,1460.5845383203807,974.6437509588021,-0.0017232683606681122,1.0848459299935758,0.05674876710097732
2234,-1.936,-2.0,-0.7784544511581364,2.342118383947434,176.667505020137,1661.9155959740287,998.574994351464,-0.0017157918059627366,1.030968995098197,0.054472175798873146
2235,-1.94,-2.0,-0.7803487225131074,2.3422281886103393,176.66711690797945,1671.8074329251979,974.4912997221167,-0.0016984695878361415,0.9386025588379125,0.06370571069393201
2236,-1.944,-2.0,-0.7822480096095163,2.3423365932995295,176.66674025031588,1599.4650021620882,989.8817211994074,-0.0016738877967378068,0.9339008010747718,0.0510896742301534
2237,-1.948,-2.0,-0.7841489074590635,2.3424434727583967,176.66637626647514,1736.8296464136959,963.3927322299131,-0.0015551215474304625,0.9987972572948396,0.0590479141125488
2238,-1.952,-2.0,-0.786052511891065,2.342549803842927,176.66599775127463,1477.0115252738549,966.8268127271895,-0.0016635165923740845,1.0174660505095983,0.057302925185631945
2239,-1.956,-2.0,-0.7879599278801852,2.3426563869575125,176.66556825208073,1505.9433716797178,962.5800084315664,-0.001816396962406158,0.9994929811602987,0.05930663186490703
2240,-1.96,-2.0,-0.7898716516551866,2.3427639302399723,176.6650560355123,1647.2850532958137,897.8321071959034,-0.0024481388223415524,0.9490764344522137,0.05811785942514796
2241,-1.964,-2.0,-0.791786851043515,2.3428774372518397,176.66448197185218,1648.399896473622,1010.0790021551974,-0.0026244453893106575,0.9683315394283438,0.05442948643919612
2242,-1.968,-2.0,-0.7937060579407178,2.3429964958922,176.66379057843972,1783.0754908370736,941.941688456566,-0.003036374276423993,0.9510982746532064,0.053995764180295155
2243,-1.972,-2.0,-0.7956284706956108,2.3431216865613167,176.6630851149499,1803.8402189336944,899.2129127719079,-0.002928239145526564,1.0214658450100644,0.05541785569881438
2244,-1.976,-2.0,-0.7975550150506904,2.3432516146248767,176.66237295304302,1513.7799810238707,956.7706460205828,-0.003205008486358821,1.0090074621396714,0.05832724713791782
2245,-1.98,-2.0,-0.7994865736345073,2.3433848617358213,176.66166543150348,1472.6163438345393,886.9182634494072,-0.003084445844255331,1.0057057826821576,0.059132779746408216
2246,-1.984,-2.0,-0.8014198379804702,2.34351601808427,176.66090265258657,1522.7494403896724,1036.3577369455174,-0.003472462648523389,0.9279849402045779,0.060057541876652604
2247,-1.988,-2.0,-0.8033558911261509,2.3436415613432695,176.66015316487292,1729.0051777660565,966.6141483448042,-0.003307798955741112,0.9846917136592718,0.0593994786499122
2248,-1.992,-2.0,-0.8052926089411151,2.3437618500003987,176.6594364832673,1390.157567201872,934.5498125805507,-0.0033684399105327056,1.0634997179260373,0.06013887188604094
2249,-1.996,-2.0,-0.8072314725116974,2.343877481799815,176.65873558113213,1678.3311586879367,990.8825215741581,-0.003029929283892799,1.0409218546778383,0.05843911219344291
2250,-2.0,-2.0,-0.8091734964546026,2.3439885176249073,176.65802368091144,1630.21659100848,942.9853495337577,-0.003274189995932046,0.9839189270566333,0.05815803174424379
