Time Index,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
8076,3.152,2.076,-0.15942015801411175,1.88886862538872,131.18798327862024,1721.0889390707543,1793.7763008140287,0.05628473389474388,0.6692628948100551,0.7204234533367215
8077,3.154,2.077,-0.1590726859572792,1.888464577252842,131.19114759183233,1588.4271791681676,1755.1271268626992,0.055295714290676444,0.6428873016993054,0.8026516271338784
8078,3.156,2.078,-0.15872459824819074,1.8880605414011724,131.19428125370308,1646.2243249839573,1810.0742642022678,0.05046721862578259,0.6386629625031305,0.7348184225447599
8079,3.158,2.079,-0.15837586916521368,1.8876565290193927,131.1973843639674,1559.6947945328247,1756.7538736695535,0.05536776654301608,0.7213891502309759,0.7397629786179831
8080,3.16,2.08,-0.15802647800682262,1.8872525502663242,131.20045703944223,1560.9627206257553,1845.4036178529752,0.05217751448144203,0.6039195879228586,0.747538411384966
8081,3.162,2.081,-0.15767639862154664,1.886848621189891,131.20349957085077,1573.8063199888456,1844.0263812978544,0.05049916888015058,0.6619518354880923,0.8023014378555837
8082,3.164,2.082,-0.15732560148719227,1.8864447631454517,131.2065125635591,1506.6757771137445,1921.0050419974582,0.05213400612885255,0.6588367650020155,0.7941784040644624
8083,3.166,2.083,-0.1569740607812518,1.8860409982052428,131.2094968191627,1573.0103107144573,1846.1465948953378,0.047944045715302246,0.6661127340486102,0.8025625510082816
8084,3.168,2.084,-0.1566217532909584,1.8856373482236983,131.21245320122765,1523.4315427996976,1902.7129771219106,0.050730265725788634,0.6833652651359688,0.7336095488414236
8085,3.17,2.085,-0.15626866088684516,1.885233833200737,131.2153826993989,1609.0983550358499,1797.7363022327015,0.050201903473371855,0.6309245040814045,0.7697169837313108
8086,3.172,2.086,-0.1559147710431275,1.8848304707329173,131.21828629583615,1651.872529458542,1652.7986645706528,0.05084024449629472,0.6564297179384525,0.7835296626866324
8087,3.174,2.087,-0.1555600767801332,1.8844272753829052,131.2211650292615,1506.2365975989117,1885.5641732865254,0.05015399173908169,0.6708473903290554,0.7941421367924271
8088,3.176,2.088,-0.1552045769751924,1.8840242575000858,131.2240201946135,1509.788791838465,1706.9505445984526,0.04710912229003917,0.5891278286484005,0.7866770026694112
8089,3.178,2.089,-0.15484827486365793,1.883621425530805,131.2268530638132,1696.2966911719598,1870.4399269847627,0.04717426726989748,0.6495869191541915,0.758455128541486
8090,3.18,2.09,-0.1544911775249907,1.8832187861277205,131.22966481536378,1480.161555602406,1778.8698691852376,0.04587415419680272,0.6611581393578974,0.8190589319091047
8091,3.182,2.091,-0.15413329605123743,1.8828163431654787,131.23245663697253,1641.0555164630239,1740.7984645937156,0.04756135860086487,0.6899966307646291,0.7249251043159582
8092,3.184,2.092,-0.15377470002744173,1.8824141432757666,131.23524292773124,1552.2472331877177,1817.4943961116549,0.04930390441815321,0.6519108906818117,0.7112303054748669
8093,3.186,2.093,-0.15341545357352904,1.8820122266721933,131.23803537719618,1646.1095900344997,1852.5907597040998,0.04877133056261226,0.6827478585640766,0.812173664598526
8094,3.188,2.094,-0.15305561196340575,1.8816106266752486,131.2408432846348,1635.2891567084223,1671.2484549503406,0.04638083521431884,0.6659747422627095,0.7624611029444464
8095,3.19,2.095,-0.1526952309736752,1.8812093695676393,131.2436752544828,1708.0051681789225,1843.8003586666937,0.04920709571969116,0.6292993719597686,0.7014302420520873
8096,3.192,2.096,-0.1523345349587858,1.880808339569563,131.24653726910225,1504.6398177952879,1659.0609832475475,0.048274624018044276,0.6071475376933388,0.7748701124243208
8097,3.194,2.097,-0.15197362538615836,1.8804074476842392,131.24943232865107,1605.1295902295346,1824.909027303179,0.05710570816322449,0.6722847402529623,0.7672557641660958
8098,3.196,2.098,-0.15161257474017753,1.8800066682079484,131.25236527018023,1401.9044274952635,1824.0088580427366,0.04937311976402124,0.6568820675366289,0.7219674142292445
8099,3.198,2.099,-0.15125143429641616,1.8796060032174806,131.2553404482705,1533.7914804463321,1765.8675033298348,0.04954348885300198,0.7048823461978198,0.7738562279884044
8100,3.2,2.1,-0.15089024419264968,1.8792054585374345,131.25836295635023,1715.713598147838,1775.0058859555097,0.05108082131073659,0.6805546635739396,0.7046542358594202
8101,3.202,2.101,-0.1505291328640906,1.878804951672188,131.26143582645426,1645.5760776977263,1721.2800649789738,0.054583778063565465,0.6658438134114413,0.7722737159820988
8102,3.204,2.102,-0.150168178338814,1.8784044147357286,131.26455925560413,1621.9976232072013,1760.3657982193606,0.05753262905915673,0.6449453932048574,0.6386012378415616
8103,3.206,2.103,-0.1498074376764903,1.8780038084470452,131.2677344526506,1526.5143894036503,1698.5812103090764,0.05148644139555731,0.704675973584758,0.7486647353845576
8104,3.208,2.104,-0.14944695262858865,1.8776030895126674,131.27096108727702,1532.1461734886602,1756.8634250514367,0.059101574071601846,0.6402289897157185,0.7334006509487554
8105,3.21,2.105,-0.14908676207567856,1.8772022038161122,131.27423861658593,1601.7573170269695,1799.7392540657518,0.05931695028787856,0.6738809720821944,0.7448049656250715
8106,3.212,2.106,-0.1487269024658513,1.8768010935070716,131.2775662458083,1691.9659108740482,1876.6911940781276,0.053430328969684075,0.6895352732433327,0.7710959061558085
8107,3.214,2.107,-0.14836762518916677,1.8763994805560265,131.28093520308062,1584.516143131364,1936.4276899220326,0.054387814409984005,0.693297013976997,0.7402560909764935
8108,3.216,2.108,-0.14800900640205109,1.87599718556299,131.2843389154305,1537.1189743065697,1706.1678794301947,0.06095117779091571,0.6798545311886072,0.8153927185847849
8109,3.218,2.109,-0.14765106563036579,1.8755941266929603,131.28777372410536,1516.4159585355476,1794.5671846076539,0.058017110647891536,0.6426406132781511,0.7480770896883713
8110,3.22,2.11,-0.14729347060276782,1.8751905005668361,131.29120636717747,1596.8796075073974,1724.8561277742876,0.06641254680519605,0.628507078111003,0.6785265663005683
8111,3.222,2.111,-0.14693601201169074,1.874786379453423,131.29461822467968,1512.6975893514755,1765.6458337920758,0.057358589013637405,0.6583169705032479,0.7604449247905474
8112,3.224,2.112,-0.14657865840757278,1.8743817446301254,131.29800425137947,1454.2950281671795,1719.2768631494957,0.054976433573557734,0.6634230547131555,0.7492233029549941
8113,3.226,2.113,-0.1462214135704794,1.8739765719708805,131.3013629845565,1530.210838923279,1706.494129391397,0.05650218504516837,0.6989527126750104,0.7585829470251054
8114,3.228,2.114,-0.14586427948868658,1.8735708463275902,131.30469355868013,1519.4702272203558,1860.2611942200786,0.05656595711761833,0.6504195451801308,0.7166642534627018
8115,3.23,2.115,-0.1455072600853673,1.8731645583672605,131.30799561894554,1557.1676617196158,1905.187085172541,0.056825354266628,0.6624627865325872,0.7650438406777301
8116,3.232,2.116,-0.14515033109119338,1.872757719117972,131.3112687375948,1683.7175677057317,1811.4124547901918,0.05889128406419262,0.6136994349532638,0.7440828836038212
8117,3.234,2.117,-0.1447934634948407,1.8723503480525039,131.3145123150909,1628.6332579612153,1721.1668045232007,0.054107732980334916,0.6307283031820727,0.802933954820086
8118,3.236,2.118,-0.14443664331826325,1.8719424540798035,131.31772558369533,1619.623692049294,1813.340118287265,0.0576284219806606,0.6711415128915331,0.7521056514695017
8119,3.238,2.119,-0.14407985779077462,1.871534044652562,131.32090803894513,1655.1067340901618,1610.8624055114499,0.053022442186485746,0.6345173819104744,0.7400278655787171
8120,3.24,2.12,-0.14372306710067556,1.8711251430846698,131.32405912841458,1596.3401830801683,1802.0297480806762,0.05367168675078186,0.6823005113232219,0.6773449614439192
8121,3.242,2.121,-0.14336622434705806,1.87071577970311,131.32717883734827,1561.8048134796468,1832.6293980817752,0.05627896201994581,0.6055579188327739,0.7593726533434313
8122,3.2439999999999998,2.122,-0.14300928157778295,1.8703059886983289,131.3302672769831,1637.566429400149,1832.2285186072436,0.0561334548705042,0.640939253875883,0.7374651581480698
8123,3.246,2.123,-0.1426521928394525,1.8698958059930217,131.3333246309744,1655.039779567709,1768.9986661577434,0.05212722860954249,0.6851970875080351,0.7097858379435583
8124,3.248,2.124,-0.14229491480050815,1.8694852684731105,131.33635112482483,1606.185668687675,1916.2538043573925,0.04907040756300266,0.64626947515757,0.7669875280499177
8125,3.25,2.125,-0.14193740722262768,1.8690744134539063,131.33934706776677,1539.777313869629,1820.1661875957093,0.05207271500113139,0.6527849092672559,0.6961082811457502
8126,3.252,2.126,-0.14157963323446493,1.8686632782814228,131.34231290102574,1606.3036362989797,1821.6909723079311,0.048713173328255546,0.6019195924176935,0.7921577811245426
8127,3.254,2.127,-0.1412215594794653,1.8682518991961443,131.34524940162134,1707.1903412553763,1743.8671400943574,0.05382869134360998,0.6688874961137428,0.7421655509798554
8128,3.2560000000000002,2.128,-0.14086315654599768,1.8678403104225438,131.34815786496551,1521.6497511581038,1935.9196202406126,0.05214241198087456,0.7085913248061096,0.7557435543989232
8129,3.258,2.129,-0.14050439708981088,1.8674285472191803,131.35103949327274,1477.4076131460283,1746.0890290675193,0.048163002316857516,0.7326663655685577,0.6996530488077645
8130,3.26,2.13,-0.1401452567072128,1.8670166439666283,131.35389561323586,1492.657716763815,1818.9002975244935,0.050021221366247225,0.7520995024536418,0.7716364911274545
8131,3.262,2.1310000000000002,-0.1397857151413277,1.8666046317781222,131.3567280056485,1557.9206969565832,1924.6537855193662,0.044253433437592915,0.7063576534795191,0.7523821155357152
8132,3.2640000000000002,2.132,-0.139425754910653,1.8661925402505506,131.35953846020095,1667.0905542013438,1802.7640744400787,0.046628195262001834,0.6392775930671422,0.7385020028590334
8133,3.266,2.133,-0.13906535995029595,1.8657803995502793,131.3623286010479,1554.7801714987022,1747.9673435768425,0.04915671914557424,0.6529958318896487,0.7453457721050398
8134,3.268,2.134,-0.13870451623661734,1.8653682386500074,131.36510000567344,1539.1416137817268,1930.9175457012268,0.04858282453787588,0.6461305707492815,0.7672270113918679
8135,3.27,2.135,-0.1383432120105974,1.8649560845607347,131.36785421828966,1720.5563710833808,1811.7781581495233,0.0503500933443825,0.6932852580415689,0.7340920823151474
8136,3.2720000000000002,2.136,-0.13798143779616012,1.8645439619596424,131.3705927491946,1574.3813015410608,1767.6209557270695,0.04459038377706783,0.6574860933144906,0.7205967348568834
8137,3.274,2.137,-0.13761918666361989,1.8641318922735768,131.37331714638822,1606.5924748996897,1755.9303015273747,0.044631864626635945,0.657492032652371,0.7468817905178787
8138,3.276,2.138,-0.1372564530725757,1.8637198954895384,131.37602893055958,1508.0432652016646,1970.5954020481115,0.0496896080765782,0.6327267287568362,0.6866680395371415
8139,3.278,2.1390000000000002,-0.13689331159112497,1.86330808180231,131.37875085911108,1661.088540708687,1939.1649014137945,0.0475865677456569,0.6605047132408436,0.7353285229153846
8140,3.2800000000000002,2.14,-0.13652979023653816,1.8628965285961783,131.38149635440584,1578.039910867352,1802.682017476043,0.04801265620529785,0.6821261914539071,0.7331479869902656
8141,3.282,2.141,-0.13616589661508788,1.862485279238412,131.384273099557,1588.0954181128666,1629.6025779633917,0.047769479944922685,0.6448712139629641,0.7054856636394919
8142,3.284,2.142,-0.13580170715650328,1.8620743288253128,131.38708795040714,1499.5961892074172,1797.002820698341,0.05090453300203454,0.6577887885276545,0.7019702161176822
8143,3.286,2.143,-0.1354371944526129,1.8616636895072467,131.38994308752035,1618.7837664194901,1817.34333677334,0.053501802945648026,0.6396138479419509,0.7672646976092724
8144,3.2880000000000003,2.144,-0.13507234007438257,1.8612533706473173,131.3928397137265,1487.7197478546118,1859.194939483703,0.05210013812287348,0.6299466284416066,0.7689855023137052
8145,3.29,2.145,-0.1347071476381084,1.8608433793268144,131.39578037243015,1737.9153192391636,1787.0917474257471,0.061605746760668295,0.6358249426259363,0.7445990016799503
8146,3.292,2.146,-0.13434183335913774,1.860433526004889,131.39876221429125,1624.3885943463556,1747.437258316694,0.05238361614827246,0.6624283019200672,0.7614394376774268
8147,3.294,2.147,-0.13397645098385952,1.860023682676385,131.40178200067868,1564.1835306271971,1908.694440437365,0.05600491539085982,0.6659363325933187,0.7536317925756976
8148,3.296,2.148,-0.1336110448543472,1.8596137537461381,131.40481837298387,1722.0264821508936,1838.016591138827,0.05292567457885853,0.6531202850907842,0.7644652240018089
8149,3.298,2.149,-0.13324555369804586,1.8592036532854879,131.40785841663998,1532.2226252051446,1820.060698308408,0.05353624123038282,0.6674545071574323,0.7887279032890749
8150,3.3,2.15,-0.13287997291269069,1.8587933230117621,131.41089874756875,1588.5875365077939,1790.5598831588431,0.05346495555054902,0.6543430689129596,0.6853387717953127
8151,3.302,2.151,-0.13251430782047133,1.858382717505632,131.41393670735889,1547.1003939341867,1700.6514021129708,0.05616603560112906,0.625812252062597,0.7350681168972912
8152,3.304,2.152,-0.13214855141126944,1.857971807095847,131.41697010118128,1700.349774272467,1761.2067468309815,0.056647956363314086,0.6612852543348278,0.725195726046677
8153,3.306,2.153,-0.13178268050133718,1.8575605767309074,131.41999690438254,1552.1683136855888,1755.1205795767974,0.05019835502966629,0.6918375592930834,0.7616772111562417
8154,3.308,2.154,-0.13141667221605807,1.8571490225153664,131.4230166209416,1633.2606261871083,1908.6467357126628,0.05576236399286996,0.6841756311231036,0.7174228996638741
8155,3.31,2.155,-0.1310505179020999,1.8567371304979603,131.42602764011923,1691.730808430468,1782.7758449431994,0.052851536129097675,0.7054578770241967,0.7233531215477913
8156,3.312,2.156,-0.13068422928427903,1.8563248725821744,131.42902892769843,1730.7737067330866,1863.4592140996692,0.05189903837473823,0.6335686940850207,0.7634491218177233
8157,3.314,2.157,-0.13031783075602316,1.8559122094691825,131.43201940184036,1696.114007046464,1728.1140509882387,0.0560070481527586,0.6325366691002198,0.7983790927367054
8158,3.316,2.158,-0.12995135278815279,1.8554990979881756,131.434998313113,1582.6380386152298,2002.1534882616434,0.05069179303629138,0.6542808055360027,0.7740600173654195
8159,3.318,2.159,-0.1295848266901965,1.8550854963940642,131.43796516389577,1750.451236689175,1988.1057142729167,0.05542887679049601,0.73536159456079,0.7446506855143538
8160,3.32,2.16,-0.12921828440590272,1.8546713657231952,131.4409194555617,1581.951620016702,1871.3289696032125,0.0509952937003397,0.6754958991583337,0.7789154509404222
8161,3.322,2.161,-0.12885175698795986,1.8542566708981802,131.44386061293764,1646.0425595074219,1843.9999262855665,0.0515765298680209,0.6690957162222589,0.8120495672248809
8162,3.324,2.162,-0.12848527334272197,1.8538413814822252,131.44678811158713,1526.0280199735093,1951.1486251239317,0.05040166260866845,0.6544483842462248,0.7815831883736142
8163,3.326,2.163,-0.12811886010525725,1.8534254717860905,131.44970156871358,1725.464155886769,1952.1866805077734,0.05231578018638123,0.6433262723908205,0.7513347254788958
8164,3.328,2.164,-0.12775254290503874,1.8530089202163686,131.45260060212746,1560.0022424873177,1664.9269147343107,0.05022024346866815,0.6746773859781139,0.7762549223649221
8165,3.33,2.165,-0.12738634575123386,1.852591709399882,131.45548479906114,1628.895845361639,1757.9630377073875,0.04908006188819578,0.6257716513002399,0.7107491538609928
8166,3.332,2.166,-0.12702029075875948,1.8521738261559069,131.4583537319034,1650.0507542241903,1911.4761269496569,0.05006487914312362,0.6879992121427236,0.7246272986027621
8167,3.334,2.167,-0.12665439817226168,1.8517552610230126,131.46120704859305,1593.2389434649874,1932.808812044739,0.0484461016882892,0.7210498659129037,0.7462440675500402
8168,3.336,2.168,-0.1262886890251656,1.8513360034411261,131.46404555396165,1637.4366535779582,1783.6108868999743,0.05051823073094,0.6789379352141734,0.7510596503499204
8169,3.338,2.169,-0.12592318024161836,1.8509160497390105,131.46686978136725,1714.132989721738,1903.1746633147397,0.05526947447245327,0.6496442846514213,0.7479484463707627
8170,3.34,2.17,-0.12555788537196727,1.850495401091265,131.46968016574303,1621.442022158644,1834.3908753371393,0.04842878129541727,0.707819344892642,0.7303747226705478
8171,3.342,2.171,-0.1251927051428387,1.8500742001277568,131.4724772329951,1661.4597054621377,1703.0755994064089,0.04704421732545234,0.7218764345680851,0.6980898275083584
8172,3.344,2.172,-0.124827580451365,1.8496525371222325,131.47526381238433,1743.7495226467481,1855.2357045083133,0.04778141681303016,0.6891568780434436,0.688067730285183
8173,3.346,2.173,-0.12446250637887102,1.8492304681293794,131.47804469412733,1676.6847519988687,1710.1023860688135,0.048857889674616815,0.721263832427039,0.7385566832387064
8174,3.348,2.174,-0.12409749018613506,1.8488080413556847,131.48082505693017,1511.3585330947528,1616.8011081660936,0.043107429741437636,0.669295973611522,0.7421143632444479
8175,3.35,2.175,-0.1237325365169012,1.848385306055369,131.4836096852517,1504.0221909229663,1873.0608573579113,0.04934895397149921,0.63180046530214,0.8196996203250859
8176,3.352,2.176,-0.12336763834171405,1.8479623182575249,131.48640265834246,1661.1608711929857,1818.250244088512,0.05168223491281595,0.6451691957025006,0.7247174586705886
8177,3.354,2.177,-0.12300271176989525,1.8475391807055324,131.48920617466126,1584.1080629807532,1820.6114580320718,0.0500402703553836,0.6649448661897712,0.7118132612967517
8178,3.356,2.178,-0.12263770320504336,1.8471159604006528,131.4920209214222,1530.0920745403125,1720.868119378147,0.051485859544980236,0.7107797496683601,0.7333847509563073
8179,3.358,2.179,-0.1222725624942306,1.8466927082197062,131.49484741107437,1660.7862801732917,1762.7071310689705,0.04942380493933919,0.6677476248450369,0.7109911482478481
8180,3.36,2.18,-0.12190723690075597,1.84626946547906,131.4976863704326,1648.0946092942067,1740.5577858227352,0.05006487873013862,0.7449431023175508,0.7107853502990156
8181,3.362,2.181,-0.1215416733463884,1.8458462683095647,131.50053831733612,1659.6124561269937,1700.7697012696735,0.048724961658674945,0.6229554245683907,0.7257360614860524
8182,3.364,2.182,-0.12117583746930541,1.845423132109857,131.50340351004002,1592.1479936977285,1896.6332587643221,0.05093332792736661,0.6563657180230654,0.7307550579779399
8183,3.366,2.183,-0.12080968736212067,1.845000073793295,131.50628196113715,1544.5587336654069,1810.6085669001784,0.05162564640785744,0.6207568218533722,0.7133673886058273
8184,3.368,2.184,-0.12044295949729768,1.8445772927680186,131.50915770084274,1515.1820484311195,1737.9949540936298,0.05239192032583257,0.6038383740622213,0.7335545541662424
8185,3.37,2.185,-0.12007548190311584,1.8441548716353406,131.5120214324238,1612.0301359744522,1828.0884421264434,0.051727195433824445,0.6098731879008593,0.7539736182286978
8186,3.372,2.186,-0.11970718577582257,1.8437328440734118,131.51487096632172,1715.8895996569397,1821.0709549307976,0.04958207342458032,0.6660222127705642,0.8190154191053611
8187,3.374,2.187,-0.11933802827980339,1.8433112368996494,131.51770595909218,1667.3268098688516,1934.9291532500245,0.0519772369847604,0.6982908029903724,0.732843878937503
8188,3.376,2.188,-0.1189681521609684,1.8428899202015248,131.52052466034598,1735.2694931936949,1848.301985232186,0.049412977154410904,0.6972247312350756,0.8003719810189147
8189,3.378,2.189,-0.11859757100688635,1.8424688055323226,131.52332285451246,1533.126882323118,1833.4142783882164,0.04895116043042448,0.6602204707428605,0.7265313081087792
8190,3.38,2.19,-0.11822627745366074,1.8420478640707918,131.5260988118688,1567.9197799448345,1803.8683190989761,0.04935142680285546,0.6851884216646779,0.7821752045150906
8191,3.382,2.191,-0.11785428080653379,1.8416270750468242,131.5288519022597,1507.7607027501156,1765.250347477078,0.0508101205162384,0.6669014603134922,0.7699284320565192
8192,3.384,2.192,-0.11748159928438956,1.8412064178846206,131.5315822258921,1644.2089222039278,1851.091783792976,0.04529446416419904,0.6899565894363016,0.7628513141466148
8193,3.386,2.193,-0.11710825301490232,1.8407858747413635,131.53429029625588,1711.1231931243485,1562.567952181053,0.0510425138676776,0.6961620302685732,0.6983347450017314
8194,3.388,2.194,-0.11673425151275146,1.840365435647207,131.5369771743179,1623.6367595987354,1838.3475576526776,0.048537710356108425,0.6615364271523801,0.7890761020818875
8195,3.39,2.195,-0.11635960159803813,1.8399450946027867,131.53964395159161,1549.448260419303,1807.5458225488035,0.04679130348108595,0.6347992406515862,0.8105445102467607
8196,3.392,2.196,-0.1159843110277067,1.8395248479713668,131.5422918601962,1557.273553138743,1766.2326979551954,0.045513631407212984,0.6885433628241716,0.6508663126950118
8197,3.394,2.197,-0.11560839001972148,1.8391046936455007,131.54492243408288,1708.8959300989281,1845.5632004855158,0.04848061230728379,0.6227030780213134,0.7500338057027204
8198,3.396,2.198,-0.11523185632444424,1.838684629254305,131.54753792340023,1612.2228303270956,1938.951766107193,0.044588278288466406,0.5762922145223308,0.6658135511408197
8199,3.398,2.199,-0.11485473310253728,1.8382646527585624,131.5501411817683,1697.3927611480885,1757.7131906271597,0.04240253146356926,0.6640507858985317,0.7524292147131504
8200,3.4,2.2,-0.1144770464793052,1.837844764536495,131.55273540516149,1612.1296533810212,1796.5685060624237,0.04366117549687422,0.6584063588737663,0.7002605395555656
8201,3.402,2.201,-0.11409882901055661,1.837424966492503,131.55532434917194,1773.1414908801669,1891.4554217294594,0.047515894666766464,0.6519152107569293,0.7231429138894444
8202,3.404,2.202,-0.11372011843448082,1.837005260341598,131.5579121184003,1783.1602079931627,1755.9869393396355,0.04663179720520075,0.623381781800006,0.7484161017705573
8203,3.406,2.203,-0.11334095679729408,1.8365856484454757,131.560503097337,1536.1687684572366,1830.7829536760569,0.04555536824075041,0.7167279594131889,0.7452886369853634
8204,3.408,2.204,-0.11296154132919972,1.8361659823405505,131.5630988348745,1548.827436033713,1840.7509764677736,0.04398240216988372,0.6726492740586945,0.754774784138076
8205,3.41,2.205,-0.11258195868159243,1.8357461755096751,131.5657008132398,1572.4877773696576,1831.3081283151564,0.04372054501377085,0.6403315249667858,0.7193645051245445
8206,3.412,2.206,-0.1122022653914303,1.835326207740003,131.5683126800988,1657.8464348539794,1767.7540744304015,0.04433408456006189,0.6235762069569516,0.7705078856869252
8207,3.414,2.207,-0.1118225220892889,1.8349060702442928,131.57093905770915,1575.166754622391,1716.1522282247854,0.04279628199646736,0.7300416054564611,0.794446865379645
8208,3.416,2.208,-0.1114427953369399,1.8344857502713885,131.5735852065029,1679.2104528395892,1689.2703325071425,0.044614569029428806,0.6885790308988924,0.7780505290323438
8209,3.418,2.209,-0.11106315197480018,1.8340652384205773,131.57625637817242,1474.1118034095905,1856.758533014888,0.04779249682037655,0.6343816378639737,0.7263984633941033
8210,3.42,2.21,-0.11068366005535278,1.8336445210290182,131.578957708257,1512.537171612537,1749.4787121308211,0.04780637334808628,0.7052278663185986,0.7847689256509413
8211,3.422,2.211,-0.11030440194492763,1.8332235877254965,131.58169402266458,1632.0731249283106,1822.8568632291813,0.04869748897592113,0.6977304510155569,0.7757180112986806
8212,3.424,2.212,-0.10992540726319922,1.8328024472761817,131.58446847650035,1457.2285150821085,1845.398689564717,0.04297102280222219,0.682407906112718,0.7955782164184635
8213,3.426,2.213,-0.10954672455269024,1.8323810856785174,131.58728366322515,1609.0464605736277,1831.7680114481561,0.05151906969042752,0.7142031139829734,0.7038832463479823
8214,3.428,2.214,-0.10916840395982302,1.8319594862171396,131.59014337375513,1625.6253153639934,1686.9522256035386,0.05284243120979525,0.6539315969002217,0.698341927482022
8215,3.43,2.215,-0.1087905559195825,1.8315375820897033,131.5930512259155,1620.1408765727365,1918.1189369841895,0.05334521585805729,0.6922446346547059,0.7643667765827495
8216,3.432,2.216,-0.10841321832207008,1.8311153284120256,131.59600916160534,1729.2974904147663,1863.4032346463068,0.04815094429642034,0.6347022083011233,0.7909126223946168
8217,3.434,2.217,-0.10803640881232417,1.8306927099093586,131.5990194800699,1737.4393759321122,1767.2128089435835,0.05204670956300844,0.6431684560928853,0.7195335552193378
8218,3.436,2.218,-0.10765995300509658,1.8302698559198747,131.6020695967712,1571.8433438559798,1787.346890681748,0.05343706711647131,0.6473883756139239,0.733433762093134
8219,3.438,2.219,-0.1072837273877631,1.829846816819922,131.60515101444457,1632.3916715769014,1821.1776968423908,0.05191363028825426,0.6762452782567536,0.7276660890747378
8220,3.44,2.22,-0.10690770253354956,1.8294235782523853,131.60825942955077,1499.8917403776288,1689.612278403153,0.052378686916817026,0.6422731580182133,0.7549769234769187
8221,3.442,2.221,-0.10653169601176757,1.829000247360445,131.61137616681737,1691.79969271197,1878.8234777842777,0.05749159819397486,0.6947122881547649,0.7885566685776065
8222,3.444,2.222,-0.10615557175981015,1.8285768511686067,131.6144880435277,1736.7796762400978,1704.3561240276395,0.052595376704860954,0.682419920463526,0.6669621153790365
8223,3.446,2.223,-0.10577928635539051,1.8281533671923995,131.6175886478676,1680.2502725567367,1744.0215276788786,0.05074144366993129,0.6233887511977055,0.7037942234239698
8224,3.448,2.224,-0.10540300429811497,1.8277295839707013,131.62066832311757,1657.4240913382569,1692.9245943752537,0.05234411543640299,0.6352666394622958,0.7377025798758778
8225,3.45,2.225,-0.10502676102058485,1.827305386942451,131.62372332031376,1774.1456325620018,1893.413784051751,0.05220017698843258,0.6094480612167678,0.7530073119401202
8226,3.452,2.226,-0.10465053948674596,1.826880750637712,131.62675231764777,1708.1905945334215,1781.151870101596,0.052750271409849746,0.671343109041143,0.7431624835892091
8227,3.454,2.227,-0.10427431219607079,1.8264556735175665,131.62975472544022,1749.8896596989223,1749.058052255261,0.04834050428818682,0.6184800188194658,0.7284616119873852
8228,3.456,2.228,-0.10389803581100474,1.826030170775551,131.63273007905383,1451.2614034229102,1627.389124149171,0.05178768492858895,0.6509844386124669,0.7429180886277479
8229,3.458,2.229,-0.10352165619780795,1.825604269235876,131.6356781715673,1713.938948727,1882.6241592297204,0.053523680125680984,0.6258522089871463,0.7510613537608422
8230,3.46,2.23,-0.10314511837773604,1.825178002807438,131.63859897146156,1623.2021689293404,1837.514989371759,0.05115609629357184,0.6854322452694457,0.7932581751756917
8231,3.462,2.231,-0.10276838038201974,1.8247513945666571,131.64149222466048,1697.388502413177,1811.8662441939778,0.04955155496734429,0.6361183431077134,0.789333429875549
8232,3.464,2.232,-0.10239140937276811,1.8243244597780923,131.64435763984278,1695.5682332700935,1968.157109049901,0.05273937412119031,0.57827953638331,0.804533176285498
8233,3.466,2.233,-0.10201417737976295,1.8238972114909906,131.6471949916779,1627.2365262773808,1872.832143670064,0.0476445086522168,0.6486521477952784,0.7018901016884999
8234,3.468,2.234,-0.10163665943709593,1.8234696630489342,131.65000415976255,1567.4110837405804,1693.5233844231464,0.05275546648893544,0.6136443035827328,0.734418777644864
8235,3.47,2.235,-0.10125883518527441,1.8230418278804275,131.65278518042598,1747.2818347109178,1885.647708031282,0.04832669826297792,0.6772206914829915,0.698535207809393
8236,3.472,2.236,-0.10088068761540726,1.8226137201276429,131.65553813119374,1614.3669438012976,1862.6647123189925,0.046837310735557795,0.6961675307158832,0.8283700842877993
8237,3.474,2.237,-0.10050220211912056,1.822185355026948,131.6582631390521,1507.7693394418022,1767.058572418499,0.04542972300737951,0.6449493399729832,0.7890194110096876
8238,3.476,2.238,-0.10012336636133973,1.8217567482273949,131.66096069332426,1723.0654702553315,1938.8492973400776,0.04794639444170276,0.6922662859977922,0.7700935393785175
8239,3.478,2.239,-0.09974417219821938,1.8213279146282229,131.6636317427679,1703.5127656867064,1775.2869945058785,0.044951170047947034,0.6989090135499841,0.7521964000049459
8240,3.48,2.24,-0.09936461343604361,1.8208988706797422,131.66627710062426,1539.3369472266145,1741.468156489676,0.04339523439848001,0.6813028885399999,0.7678403655969289
8241,3.482,2.241,-0.0989846871212722,1.8204696315090212,131.66889787741954,1545.6088265990506,1837.7588690282516,0.04419582497730636,0.6193953190560525,0.8008059565541753
8242,3.484,2.242,-0.09860439315872366,1.8200402116143712,131.67149545282368,1606.7588107144707,1796.401960984531,0.045293963330912713,0.6913415359911319,0.6609686467035718
8243,3.4859999999999998,2.243,-0.09822373213403529,1.819610626939257,131.6740709941899,1448.4225986841348,1929.0924217420184,0.045282247155744075,0.668250749634976,0.7198387862766942
8244,3.488,2.2439999999999998,-0.09784270679512477,1.8191808918591756,131.67662591648144,1606.4219012001872,1719.2457111748524,0.0470583202476089,0.6083176335592069,0.67825735000397
