Time Index,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
10036,-0.0,-2.0,-2.222594224856345,2.650336329347628,140.70864531844074,1353.5701537859193,1110.1524819978727,0.9086444199755566,0.7674458790794334,0.639651397359259
10037,-0.0,-2.0,-2.2229884514693175,2.6506665945286776,140.80358878874884,1448.738162131039,974.0686484040763,0.8215494834406595,0.7505509121061659,0.5783571757270097
10038,-0.0,-2.0,-2.2233823073812435,2.6509970270162038,140.89862065887408,1407.6017318610222,1140.1511316810954,0.849468591587487,0.7374238728592569,0.6173588774214582
10039,-0.0,-2.0,-2.223774799920391,2.6513280643913535,140.99367769277535,1342.7826048483132,1018.8158140919361,0.7807157675319752,0.7059386739015748,0.6464294820983818
10040,-0.0,-2.0,-2.2241664141387876,2.6516591026321077,141.08878931276573,1317.0222384411725,1065.814446917993,0.8552983346080167,0.7571060859399161,0.6410631286374934
10041,-0.0,-2.0,-2.2245575288885346,2.651989846773736,141.18396348822858,1331.7334312833932,1083.943003179729,0.7985453930663805,0.8699003892661475,0.6575227149483102
10042,-0.0,-2.0,-2.2249484163221176,2.6523200041319193,141.27920407006386,1439.4765048137222,1032.1289474435002,0.8865505178410104,0.7535022166975115,0.6223396229437826
10043,-0.0,-2.0,-2.2253393176826273,2.652649298459476,141.37451730154748,1423.362013830692,1218.2291080670336,0.8315912251497242,0.7931334338640955,0.632458831989857
10044,-0.0,-2.0,-2.225730727772586,2.652976910405812,141.46991539915143,1299.218283039825,1105.340294902908,0.8175840295398168,0.8066295993835563,0.653489376313751
10045,-0.0,-2.0,-2.2261228578612378,2.6533025804159727,141.56540997968273,1400.1714283009596,1103.4534904895627,0.7773423808901164,0.7842017953456348,0.6014060511351761
10046,-0.0,-2.0,-2.226515460212135,2.653626475621055,141.6609914117379,1432.299448472518,892.9494461733065,0.8422053599059264,0.7632250022152829,0.614574535342652
10047,-0.0,-2.0,-2.226908524301318,2.653948694866915,141.7566660336507,1369.4770850237514,1090.3934116022388,0.8208650890687615,0.8139578597994498,0.5969921962723796
10048,-0.0,-2.0,-2.227302025038545,2.654269279238778,141.85243419139962,1341.2613168140147,1096.7467162127775,0.8146662146715077,0.7647843195767533,0.6167943759872975
10049,-0.0,-2.0,-2.2276961272453364,2.6545881511180354,141.94831958851088,1381.1096046130153,1063.4901590938446,0.8349192945455789,0.7636817692878917,0.5652239374574284
10050,-0.0,-2.0,-2.228091103781862,2.6549051996427986,142.04433475474596,1488.4921811108493,1129.5005002311418,0.9527249342344244,0.8473117267292333,0.6245551123535911
10051,-0.0,-2.0,-2.228487063396704,2.655220503371417,142.1404818490928,1259.9395533894028,1104.8515918945877,0.8519405108282323,0.7658273908210135,0.6924794842796771
10052,-0.0,-2.0,-2.228884076148985,2.6555341434374062,142.23676306154547,1333.6963743175177,1105.4482877941396,0.824088983924363,0.7879504336934144,0.5981840914641774
10053,-0.0,-2.0,-2.2292820002421023,2.6558463072390404,142.33318068684147,1360.9606966370325,1108.8184365675213,0.8262003593674487,0.7597115975842924,0.6007263729912438
10054,-0.0,-2.0,-2.2296807108899563,2.6561571861501294,142.42973693787192,1412.969259988677,1006.1053067990005,0.7853623751650598,0.747359859343746,0.6259566089186859
10055,-0.0,-2.0,-2.2300802218473277,2.656466776820841,142.5264441732084,1256.6774051903153,1064.966028602392,0.8902057271623681,0.7646904733467165,0.6197154673368144
10056,-0.0,-2.0,-2.2304804858638283,2.656775228357026,142.62330664630989,1322.5110920468264,1101.905814211357,0.7896431672729711,0.7977386390712401,0.6116465526264478
10057,-0.0,-2.0,-2.2308808807508123,2.6570830799065184,142.72021827963675,1264.2780360654838,1011.8714349234302,0.8462508634570057,0.7831205121270918,0.6011330224710745
10058,-0.0,-2.0,-2.2312818198828452,2.657389568830455,142.8172260662158,1312.7989980972477,1014.7742712402938,0.8600872392996595,0.8804805807212082,0.6024086214121359
10059,-0.0,-2.0,-2.231683080717173,2.65769488528702,142.9143228685703,1373.1151674169944,1032.0476864673183,0.8527725441323939,0.8254995152596702,0.5883771516526346
10060,-0.0,-2.0,-2.232083240119617,2.6579999840907225,143.01138812142287,1241.106293198671,1072.6966943477196,0.8354466288293179,0.7475727063652211,0.6071402558803547
10061,-0.0,-2.0,-2.232482399159384,2.6583053282550906,143.10847082549446,1359.6013413406308,1053.5560771613268,0.8055784670775109,0.8038935975799587,0.5882503716041732
10062,-0.0,-2.0,-2.2328810973891318,2.6586103863217994,143.20560192146584,1318.3884457633471,1079.960880778766,0.8689432447685869,0.8276639319551122,0.5905182306380801
10063,-0.0,-2.0,-2.2332795738820113,2.6589149127326843,143.3027819072737,1382.76239646789,1005.6151295061135,0.7833801121082722,0.781175481591038,0.5825094492027736
10064,-0.0,-2.0,-2.2336779015459407,2.6592187797646414,143.4000103458433,1094.9993876350604,1026.4026735442121,0.8274233219774004,0.7266982966775617,0.6213337908000797
10065,-0.0,-2.0,-2.2340758646012797,2.6595220984113217,143.49726885616514,1375.4905609528766,1038.0313737693946,0.8560111551324435,0.7783804713992758,0.5844609433185822
10066,-0.0,-2.0,-2.2344736728418617,2.6598247770947676,143.59457391491296,1342.1068285907486,1118.357575235813,0.9474431134219962,0.8067736013031896,0.5908916505990435
10067,-0.0,-2.0,-2.2348714649905332,2.6601265981222317,143.69193211719414,1326.2273187258927,1081.7872184812913,0.8221221898656101,0.7948888110457959,0.5860089385184252
10068,-0.0,-2.0,-2.235269319130194,2.6604274116238202,143.7893574157986,1355.9104458997613,987.8986938351637,0.8475436838443124,0.8028708340279175,0.5457707160610311
10069,-0.0,-2.0,-2.2356671464107616,2.6607274710263997,143.88685094165768,1187.7753583257934,1021.3159688346415,0.9021563211191356,0.7724717296144157,0.569152856462384
10070,-0.0,-2.0,-2.23606500587461,2.661026694603769,143.98442212581793,1230.513682181543,968.5333696259056,0.7872337875243943,0.8816781187266823,0.5794513475009785
10071,-0.0,-2.0,-2.2364630529587908,2.661324837934444,144.0820790779769,1365.4243201395432,991.3458306785768,0.8659461665385629,0.8441672824930152,0.6089362432406367
10072,-0.0,-2.0,-2.236861311922712,2.6616218230863784,144.17982562595702,1222.6857202902281,1096.1078528702844,0.8168997329388502,0.8682523434136794,0.5694504119768808
10073,-0.0,-2.0,-2.2372597634354467,2.661917387762915,144.2776529619985,1243.6229065179773,1102.814126335086,0.8111326383192236,0.8029555480889415,0.549003318312446
10074,-0.0,-2.0,-2.237658593204208,2.6622115154088566,144.37557837964363,1229.1430705790403,1060.3601645307217,0.8700175180190257,0.819171677293688,0.5851382436847757
10075,-0.0,-2.0,-2.238057764448723,2.6625044458586897,144.4736071703087,1197.3478638159568,1025.5874787643695,0.8628494174125823,0.7858094472575758,0.5429683482451518
10076,-0.0,-2.0,-2.238457296183977,2.662796225452243,144.57174742499834,1484.1748212781838,1030.854374436513,0.8133593908570177,0.7353209965032647,0.5483354045649388
10077,-0.0,-2.0,-2.238857257660236,2.663086803872806,144.67000757100865,1283.6850541646943,960.8885624854971,0.8993195630941996,0.8097539766452061,0.5412432432289974
10078,-0.0,-2.0,-2.239257668872714,2.663376248424403,144.76839233401898,1241.348105952478,1024.5799550450902,0.8962628473212166,0.8225537691141326,0.5963741315613108
10079,-0.0,-2.0,-2.2396585711590435,2.6636646445369787,144.86690485611038,1254.5072158116482,969.525301087716,0.7936643429907302,0.8926165611916056,0.6415025567794012
10080,-0.0,-2.0,-2.2400601056816383,2.663952024916771,144.9655469143742,1237.6801044987292,942.1755847213637,0.7798510642315749,0.7705071608399046,0.6013995235644385
10081,-0.0,-2.0,-2.2404622572325126,2.664238506326305,145.06431832143315,1283.540779202784,1119.3547458985415,0.8813219707424408,0.7833460086805265,0.5743285352913686
10082,-0.0,-2.0,-2.2408645239882943,2.6645245125367545,145.16320424909495,1293.8303233288793,979.3933674703183,0.8621802334081634,0.8449916168013102,0.5509434861423224
10083,-0.0,-2.0,-2.241266166200065,2.6648099236720317,145.26212082757405,1414.6551230675761,977.6226522353982,0.8350122110110902,0.8106660433772679,0.5581422516414443
10084,-0.0,-2.0,-2.2416679198696587,2.6650941658698613,145.3611256388846,1275.120538451785,987.8130208674324,0.8632706275221298,0.8026508695173268,0.5673211750742858
10085,-0.0,-2.0,-2.242070131032896,2.665377068394842,145.46023319696764,1265.3490089108238,1064.8005003755584,0.840363484960539,0.8320710873914937,0.5739110844861156
10086,-0.0,-2.0,-2.2424728694124534,2.6656586027209097,145.55944112315066,1382.9609605554085,965.383287962035,0.9213121614291387,0.7962635558873558,0.5763574699012721
10087,-0.0,-2.0,-2.2428760777578933,2.665938875474993,145.65875489148794,1364.5047250071377,1042.9961855302895,0.8796625913166066,0.7790153343844486,0.556614977792014
10088,-0.0,-2.0,-2.243279613132755,2.6662182434450545,145.7581723853649,1328.7668334888942,1141.0764728291285,0.8270061970548928,0.8893016261722348,0.575798341435951
10089,-0.0,-2.0,-2.243683345995875,2.666496074145662,145.85764295890502,1196.0842024422775,987.9939792077167,0.8589497562459634,0.8158158344800505,0.5491498040261248
10090,-0.0,-2.0,-2.244087450758555,2.6667720193608324,145.95718374222187,1190.9425557891484,1060.1455825263117,0.8980162180196858,0.8891021669809702,0.5772149894712493
10091,-0.0,-2.0,-2.244491768628977,2.667046319058614,146.05678701795503,1199.321124672512,937.6163418053023,0.8497301664027057,0.8097009456713421,0.5765040715260834
10092,-0.0,-2.0,-2.2448963922262934,2.6673193025521242,146.1564663117355,1195.0123393057722,979.8027190209124,0.8544988971210092,0.7916335848357796,0.5448260472128722
10093,-0.0,-2.0,-2.2453008590193497,2.667591729293787,146.2562138118828,1293.6456250319548,1039.706660459116,0.841332522062791,0.7520626476016896,0.5079885030655158
10094,-0.0,-2.0,-2.2457051506949623,2.667863779635246,146.35602541995337,1397.9285555945607,1116.3629196172826,0.8766293568055676,0.8358362148998152,0.5785629045218861
10095,-0.0,-2.0,-2.2461092324250553,2.6681356154870057,146.45589863230924,1160.0326047678407,1003.5718497015233,0.8828131316639063,0.8136828647772612,0.5274422910504541
10096,-0.0,-2.0,-2.2465131557862885,2.6684071457489313,146.55583896027844,1270.372584499518,887.8683535118884,0.8956089664057296,0.8714295845809137,0.5339686597512574
10097,-0.0,-2.0,-2.246917012087724,2.6686781990301442,146.65585361684086,1278.9823250632019,925.1770865438327,0.7987815009164247,0.8769192811232024,0.5661954643696745
10098,-0.0,-2.0,-2.247320795312656,2.6689488266892614,146.7559444626349,1280.7920295168074,1011.6954033236539,0.8740251906421677,0.7979670109543266,0.5304751970783927
10099,-0.0,-2.0,-2.2477244563101397,2.669219150881573,146.85611226782748,1155.162585481005,999.1397831686836,0.8886052953778085,0.8464363921357226,0.508708845773446
10100,-0.0,-2.0,-2.248127744696758,2.6694891004772594,146.95633434630295,1216.866012438551,1062.8158426391947,0.8367933521637058,0.8278050411383621,0.5710555505105598
10101,-0.0,-2.0,-2.248530946528851,2.669758534437745,147.05663439836528,1175.4782780933144,996.0128343288998,0.8296317984074193,0.8503426368057546,0.584186701320665
10102,-0.0,-2.0,-2.248934140983623,2.670027438914379,147.15702337440882,1209.575593627059,1050.2925177965428,0.8452708751500324,0.7928430261924752,0.5353187613213319
10103,-0.0,-2.0,-2.249337237085881,2.6702961154876577,147.25750203747566,1342.041617437625,966.54755481605,0.9072246723532585,0.8984625838404378,0.584793147753507
10104,-0.0,-2.0,-2.2497402661855617,2.6705645353891523,147.3580783091614,1176.8238534723812,985.0287171762116,0.9034672377301863,0.821832629283513,0.5962567636521462
10105,-0.0,-2.0,-2.250142385496331,2.670832417444107,147.45864254048126,1248.8457911563833,904.2896453172318,0.8494902925335722,0.9381483349857088,0.5129767609240048
10106,-0.0,-2.0,-2.2505444299119426,2.671099044704362,147.55926516644516,1217.3101268128323,1064.295578359979,0.871096569316277,0.8630891441493215,0.5620680624235357
10107,-0.0,-2.0,-2.250946678555714,2.6713642432222335,147.65997273314468,1253.283463505521,982.2074060791108,0.8645094715486403,0.8439555327849463,0.5329659359926403
10108,-0.0,-2.0,-2.2513492491601674,2.6716279115139145,147.76077505669187,1201.3393959227722,1052.2772045564843,0.9275504827006974,0.9037052747189334,0.5904411308167083
10109,-0.0,-2.0,-2.2517522440654543,2.671889951697233,147.86168236711814,1227.6369001301882,936.0102359010398,0.808308756295866,0.809831509036068,0.5663956175173268
10110,-0.0,-2.0,-2.2521557100994185,2.672150388556831,147.96269856592195,1232.1878935592752,1052.2388862738983,0.8881848151980942,0.7896791987406714,0.5364219619798495
10111,-0.0,-2.0,-2.2525596860677277,2.672409253152908,148.0638283571319,1277.1444424035442,979.2386362279844,0.8197444049980045,0.8926480190150112,0.5357262079779133
10112,-0.0,-2.0,-2.252964087540355,2.672666670860081,148.1650676252273,1263.5061349116158,985.1973828600319,0.9013384211559109,0.8624848549840332,0.5051416438320924
10113,-0.0,-2.0,-2.253368930913236,2.67292273155656,148.2664201639265,1275.1575879398642,1004.7520931023072,0.8842703241197549,0.9165094406205221,0.5048348333629017
10114,-0.0,-2.0,-2.2537742485974155,2.6731776086761343,148.36789190378636,1186.1036517926545,962.6309941828928,0.9298349626032686,0.8710433166419744,0.5191574504270959
10115,-0.0,-2.0,-2.2541799331288477,2.673431329650715,148.46946695068317,1209.7835837917644,948.4228342365898,0.9243059743021298,0.9125078702271804,0.5133375457997359
10116,-0.0,-2.0,-2.2545862158078327,2.6736835318255285,148.57116475118926,1177.488694717102,943.7191646988248,0.8879962840382802,0.8558307311728378,0.5629354069078619
10117,-0.0,-2.0,-2.2549932718394947,2.6739342188439976,148.67298631516695,1173.8513209550142,977.2565999448135,0.8486869429406361,0.8521404327980224,0.4968347437739108
10118,-0.0,-2.0,-2.2554008645792885,2.674183777449041,148.7749293680734,1140.9812316309494,965.2121984587046,0.8876996726914966,0.7916345853365818,0.5452373493827786
10119,-0.0,-2.0,-2.2558087395041895,2.6744327704764896,148.87698623461984,1152.2691797275677,982.7823462058861,0.9670884351356305,0.748798965140237,0.5668412281132299
10120,-0.0,-2.0,-2.256216841908748,2.674681462684674,148.97915609476513,1113.679255526395,893.0402461565956,0.8961808266814714,0.9284810330228854,0.5177051246238242
10121,-0.0,-2.0,-2.256624555859955,2.67493033647925,149.08138639732906,1359.1357792122965,925.6648928540867,0.9705914175146612,0.8177673284749648,0.5244869701882088
10122,-0.0,-2.0,-2.257032404450556,2.6751784889920134,149.18370909661581,1224.3515260494808,926.8841664147275,0.934006946040008,0.7939266517740826,0.47970125914828593
10123,-0.0,-2.0,-2.2574406218116416,2.675425400810036,149.2861295415666,1222.1743252136273,1024.4497299791058,0.8890236238359335,0.8314038030347964,0.46136774211848025
10124,-0.0,-2.0,-2.2578492301741147,2.6756711545873806,149.38864673771,1228.954562358604,895.7950899090705,0.9353024624526894,0.7770586139430737,0.5158636833065217
10125,-0.0,-2.0,-2.2582578232536292,2.6759161269268477,149.49123319550023,1266.0400764068759,913.6979873713702,0.9684748403552754,0.8427132533331592,0.509740561161002
10126,-0.0,-2.0,-2.2586659137425658,2.6761608045101357,149.59385547632476,1276.6184322608617,983.7317475240397,0.9674790427837401,0.9425309679716662,0.4911362716739283
10127,-0.0,-2.0,-2.2590732444945774,2.676405882271073,149.69644981751966,1257.1726842577912,913.4477660812954,0.9428342828778962,0.8946169298597804,0.5295246608265733
10128,-0.0,-2.0,-2.259480290713293,2.6766509610562146,149.79904594487328,1266.5616169817552,999.7732322298044,0.8857596045955974,0.8504625623351274,0.5148738837081671
10129,-0.0,-2.0,-2.259887289162552,2.6768958179024596,149.90164682671684,1139.5122552612602,935.9095621659957,0.8763003179328523,0.8561041421105576,0.447722488115947
10130,-0.0,-2.0,-2.26029434061255,2.677140343334175,150.00424810990376,1221.7557909670093,976.2731488165333,0.8811667260688105,0.8206731593270546,0.5050824902668871
10131,-0.0,-2.0,-2.26070148308908,2.677384471737573,150.10684669206012,1229.062992802709,1059.1578006028535,0.92081919201833,0.8273695739640115,0.5074501841952777
10132,-0.0,-2.0,-2.2611087064846482,2.6776282583159206,150.20943934668713,1203.6970682954948,972.2822032803879,0.9040250654556817,0.8163303671620843,0.5433005105473461
10133,-0.0,-2.0,-2.261515968621263,2.677871854262825,150.31202774768076,1189.1061793168021,924.437387458077,0.7882141766896708,0.9291086247247583,0.4760546902652615
10134,-0.0,-2.0,-2.2619236040230666,2.678114148626156,150.41465431425425,1192.4099263615462,980.5270826071484,0.8592107182559158,0.901438931957116,0.48735701272946835
10135,-0.0,-2.0,-2.2623315895603415,2.678355216995115,150.51733588191357,1239.778631936246,986.7885148721039,0.9186746891272126,0.7713680276128241,0.5106974608389094
10136,-0.0,-2.0,-2.262739923612613,2.6785951400987624,150.62007434046387,1235.1918791531696,962.7365287768282,0.974588648672357,0.9201811567722867,0.49035047327359893
10137,-0.0,-2.0,-2.2631486090055413,2.678833288567523,150.7228723421374,1138.2862783207465,913.6050446737235,0.901923346911992,0.9331715020242347,0.4965389110717263
10138,-0.0,-2.0,-2.2635578468402993,2.6790693596986226,150.8257671861467,1178.149976303456,932.5521020292091,0.9248795910784771,0.8980782917749708,0.5007068662080393
10139,-0.0,-2.0,-2.2639675917655646,2.67930376834031,150.92876181759618,1124.2415606407055,855.8857967450886,0.8932836125607869,0.851750808490745,0.4530848823244703
10140,-0.0,-2.0,-2.264377878348663,2.6795365615804188,151.0318657815382,1223.9844333112846,928.6529330831663,0.8973372535847008,0.8991086990060355,0.49003708043987226
10141,-0.0,-2.0,-2.2647887876924004,2.6797677091050978,151.13508493166432,1268.7022122152212,925.5320895644096,0.8982535702991633,0.9550478789168724,0.5084453985718832
10142,-0.0,-2.0,-2.2652002765295842,2.6799976509162176,151.23840149462146,1237.8775367297862,895.3890014664,0.978156037497486,0.8046034438762439,0.5280799632947276
10143,-0.0,-2.0,-2.2656124178634958,2.68022647870994,151.34180990626692,1193.7828124606317,914.5970335499406,1.0016415986533775,0.9485692128805593,0.5179293185923041
10144,-0.0,-2.0,-2.2660252864672623,2.680454308140699,151.44530404051847,1176.5420210078378,984.789769362019,0.9192656841445154,0.8902634465026171,0.4916992168228021
10145,-0.0,-2.0,-2.2664389329295362,2.680681321252367,151.54887581926485,1161.316549583805,980.2950531078983,0.8454238094970631,0.897904291208094,0.4689232797798951
10146,-0.0,-2.0,-2.266853384476188,2.680907750876207,151.65251463677686,1210.263399635819,950.5802799262509,0.940113786727474,0.9109543392672251,0.4462930763351701
10147,-0.0,-2.0,-2.26726855873986,2.681134034064236,151.7562046900777,1156.488051321907,951.3810525199946,0.9118383469020283,0.8372151041806936,0.45475943537564056
10148,-0.0,-2.0,-2.267684445346999,2.6813607591460373,151.85987503802392,1312.2364584100296,939.3761774427973,0.9680197413235415,0.9067610446077204,0.46569696959314394
10149,-0.0,-2.0,-2.2681006698332413,2.6815873031752373,151.96347879170315,1195.1546909148828,950.7952238689188,0.8629433934814208,0.8190334227888103,0.48635189290770064
10150,-0.0,-2.0,-2.2685168445579658,2.6818135901749987,152.0669901617887,1239.3144236686858,965.411901201526,0.8358998014186716,0.8923506895669907,0.4534247821612101
10151,-0.0,-2.0,-2.2689336360032297,2.682039659838816,152.17042202252821,1146.7881366857712,918.1353789937247,0.851496953124519,0.8023646994720722,0.4546113299292493
10152,-0.0,-2.0,-2.2693512753571294,2.6822651586285016,152.27379057692468,1123.5920392476953,941.8533580427955,0.8876145519674765,0.8852720297116264,0.4521520601614886
10153,-0.0,-2.0,-2.2697697573956663,2.682489849176796,152.37710721822756,1132.4327159482773,935.4190218109572,0.8991526952179203,0.8906503008117419,0.4402124050234116
10154,-0.0,-2.0,-2.2701890580980955,2.6827135734249516,152.48038374777275,1143.6363858509396,884.8800256844029,0.9658996791803722,0.8658183047516806,0.47904738558990323
10155,-0.0,-2.0,-2.2706090450934076,2.682936281071351,152.5836260663826,1096.603939811183,985.086983799973,0.9310628228627902,0.8405470156642202,0.45735045859671536
10156,-0.0,-2.0,-2.2710297528048002,2.683157680261411,152.68686558556047,1187.6409640003822,861.532059358845,0.900958078135729,0.8729006791221798,0.435483390144258
10157,-0.0,-2.0,-2.271451188058167,2.6833776692572,152.7901228062223,1113.5900992976908,974.4432887915576,0.9107624381947458,0.9054330183888574,0.4849085885218578
10158,-0.0,-2.0,-2.271873184126783,2.683596789054604,152.8933911356267,1207.8146790851736,951.8244344021457,0.9078324600519269,0.9293868306065286,0.42274883703406096
10159,-0.0,-2.0,-2.272295448066828,2.68381583918725,152.99664559295258,1129.7755835401833,902.2586285499501,0.8747766956440265,0.8333073363915665,0.5111531998924472
10160,-0.0,-2.0,-2.2727177997345747,2.684035603862258,153.09983748742303,1138.4312802134536,894.759535687884,1.018174642322014,0.9570883394254589,0.4754315611904925
10161,-0.0,-2.0,-2.273140279086976,2.684255957225165,153.2029883748697,1083.2372821298954,863.3741315940601,0.8791668805927567,0.8103517938890338,0.4376135522138816
10162,-0.0,-2.0,-2.2735633494190197,2.684476537586884,153.30609234573762,1134.7339951827453,915.5031568257967,0.8725031066402296,0.9248689762046083,0.4597402360930395
10163,-0.0,-2.0,-2.2739872753382775,2.6846971847763172,153.40914223839215,1176.040550269656,900.4002385449655,0.855852932850195,0.8943107039825494,0.469142641817639
10164,-0.0,-2.0,-2.2744121303473825,2.6849177778273634,153.51214514309873,1153.5250308395994,841.0995147855972,0.9071847337705259,0.872116574016729,0.42436090425223294
10165,-0.0,-2.0,-2.274837943894681,2.6851382610851564,153.61511057562353,1155.496310021291,940.9403329528091,0.9259191833226785,0.9085199474138125,0.4598851394791442
10166,-0.0,-2.0,-2.2752647070631666,2.68535851041803,153.71806048661654,1038.9133314569785,968.0727322533664,0.8454494176215488,0.8531341224170091,0.45650407829307466
10167,-0.0,-2.0,-2.275692429175617,2.6855779574351346,153.82102639406088,1121.7970767804252,833.6807855570236,0.9026481617528886,0.8508101284003254,0.4525373386351862
10168,-0.0,-2.0,-2.2761212667081403,2.6857964869910487,153.92402143415882,1139.520302964978,842.9356640530253,0.8722943132009371,0.9006633082479502,0.43050572690066635
10169,-0.0,-2.0,-2.2765511447739137,2.6860143317674656,154.02703829913366,1168.9206745836564,985.2390635683997,0.9295101043593234,0.9074168359482184,0.4532957065113357
10170,-0.0,-2.0,-2.276982213297015,2.6862318259755646,154.13004852231802,1171.690999870385,883.109154253628,0.8046329090952493,0.8786448041152121,0.43877379362430347
10171,-0.0,-2.0,-2.2774129514662715,2.686449039601897,154.23291990994394,1172.3808525810955,921.4765089870906,0.9175267738890922,0.9547540930059722,0.4040395424791066
10172,-0.0,-2.0,-2.2778442292105896,2.6866652517095377,154.33576842743292,1172.325686149066,917.5996760638724,0.811578823537061,0.8538301486064273,0.45478211218166764
10173,-0.0,-2.0,-2.2782761993388285,2.686880372313802,154.43864352359202,1233.5043215398782,947.0847711188806,0.9126718145670458,0.9910877675810236,0.4291999530740503
10174,-0.0,-2.0,-2.2787088638917425,2.6870942281374703,154.5415718826211,1139.6948947567384,918.6226830282418,0.8972003651641122,0.9255072036931501,0.4211990763209002
10175,-0.0,-2.0,-2.2791422542561524,2.6873065816785666,154.644575467256,1286.3409353418767,845.2477613715247,0.8485155111246298,0.9100271872611259,0.40569127582795356
10176,-0.0,-2.0,-2.2795763666185644,2.687517518703239,154.7476543317921,1120.7791012260966,890.9806379648861,0.8800312887178219,0.9776813225893064,0.4121544048776732
10177,-0.0,-2.0,-2.280011241831344,2.687727080139772,154.85080983532248,1207.3203147092536,973.3254439850458,0.9743719588187371,0.9590506049008743,0.43058752150508034
10178,-0.0,-2.0,-2.280446935660904,2.687935289284634,154.9540457800956,1143.808274080273,874.5695323168951,0.8459084371587304,0.9165484809897244,0.4206447374823454
10179,-0.0,-2.0,-2.280883521608386,2.688142245632103,155.05735896715794,1152.1627917594171,845.2667625849092,0.8734878091927246,0.975271337477266,0.4613658209296587
10180,-0.0,-2.0,-2.281321060256618,2.6883481328893386,155.1607395853597,1110.9053904079792,928.5259488925508,0.9622207268387252,0.8129619577138505,0.43169575626903184
10181,-0.0,-2.0,-2.2817594546823976,2.6885527199766255,155.26417824814638,1122.6353746309276,818.1671479898204,0.8820111360352547,0.9491172543885982,0.4292633230015867
10182,-0.0,-2.0,-2.2821986376558723,2.6887563913459824,155.36767007197318,1099.6640615230508,838.0098285231778,0.8624687528456602,0.8869204775464059,0.4072832620612836
10183,-0.0,-2.0,-2.282638561218497,2.6889597298743317,155.47119422284425,1207.4627681367924,855.2802576472335,0.8808093750258942,0.8571510999602824,0.3972853558790241
10184,-0.0,-2.0,-2.2830787500751764,2.6891633977967495,155.5746974091653,1049.7561625619894,904.9832281791103,0.9543832359881343,0.9142513480126607,0.4175310810434549
10185,-0.0,-2.0,-2.283519387572762,2.689367066546339,155.6781967934889,1058.0517370332313,950.326022127697,0.8238561800441067,0.9515480287272996,0.44977030645737315
10186,-0.0,-2.0,-2.283960666076185,2.6895707678339322,155.7816803267075,1058.4312959226065,826.8315043033956,0.9152726332694315,0.9861281330568759,0.40231250947277125
10187,-0.0,-2.0,-2.2844027609204667,2.689774210577053,155.88515036693008,1101.282440750657,921.8233725523397,0.84333147505964,0.9819731123075629,0.3838978225384273
10188,-0.0,-2.0,-2.2848457282230026,2.6899773419068613,155.98860537886307,1129.7074653151599,904.8347213261177,0.9779774414927106,0.8633652263034143,0.4068244694873929
10189,-0.0,-2.0,-2.2852895615006044,2.6901797976113833,156.09205068026796,1069.2587947640502,965.6850207258817,0.8915618020810431,0.9256443092067534,0.403285793990261
10190,-0.0,-2.0,-2.2857339882466348,2.690381857708592,156.19546334201993,1003.2223621016017,900.8200936497124,0.8951589130629742,0.8929860144210165,0.41277150075586494
10191,-0.0,-2.0,-2.286179079416954,2.6905836607682927,156.2988522637329,1088.1477866066732,973.2618947520481,0.8150722346103789,0.9166815514322116,0.4150135787323264
10192,-0.0,-2.0,-2.2866249247976516,2.690785314933988,156.40222911965043,1145.665719162736,900.1451710776546,0.8792687964939102,1.0037143538820594,0.41799470705997877
10193,-0.0,-2.0,-2.28707044686089,2.690988005744333,156.5054742992021,1065.35327088221,907.9672480949417,0.8487162292892335,0.9117175334922814,0.3968184066164502
10194,-0.0,-2.0,-2.2875161384647185,2.691191040804049,156.6086411364156,1089.9469296796894,868.0311214624351,0.8569852606240848,0.8867400303840367,0.4353965416844728
10195,-0.0,-2.0,-2.2879621653347066,2.6913942379129017,156.71174741311162,1156.9045190545646,844.3947900854921,0.945162557540996,0.9900194361143911,0.41048812111272837
10196,-0.0,-2.0,-2.2884085793471214,2.691597396991264,156.81480189625256,1022.6823383861308,886.1405221606515,0.879277862908354,0.9667891811845466,0.37263845685793257
10197,-0.0,-2.0,-2.288855466942939,2.6918003616138195,156.91781426332992,1117.0653596413636,923.190909231408,0.8993136965563109,0.8986103113705326,0.3814010048161804
10198,-0.0,-2.0,-2.289302765922715,2.6920032008555275,157.0207951210763,1116.6937410876706,868.1328219861524,0.8550888803711703,0.9136699137822939,0.3777133532900981
10199,-0.0,-2.0,-2.2897504490991656,2.6922057805371327,157.12376261274812,1148.0982982240844,868.9471491608236,0.8472142980318831,0.9193842746610699,0.37722850326486573
10200,-0.0,-2.0,-2.2901987523503546,2.6924066949369325,157.2267785864529,1102.6978432067585,863.9193000893767,0.8553336493924055,0.9989473647192779,0.394322845365551
10201,-0.0,-2.0,-2.2906476940158074,2.692605651142305,157.3298747729918,1116.6892072767018,877.6423301503091,0.825736199364442,0.9399842176623611,0.3927253161317846
10202,-0.0,-2.0,-2.291097130300506,2.6928020638604493,157.4330720264473,1053.1037493672175,774.3903426594503,0.893715431180218,0.9437388201817206,0.3779346353308422
10203,-0.0,-2.0,-2.2915469732073426,2.6929961489053014,157.5363864731876,1084.9856096404233,874.7276828518732,0.9082690185779282,0.8587749691313965,0.38121278384113094
