,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
11322,0.678,0.678,-1.108290444791014,3.362714071256913,307.0753306835269,4150.112784506547,1998.0232054768007,0.0,-0.6028645234719531,-0.7978435725998768
11323,0.677,0.677,-1.1083928877508942,3.3628496464216733,307.0753306835269,4150.182386605747,1997.9706107473705,0.0,-0.6028645234719531,-0.7978435725998768
11324,0.676,0.676,-1.108495179391779,3.3629850213276966,307.0753306835269,4150.251885895346,1997.918093705871,0.0,-0.6028645234719531,-0.7978435725998768
11325,0.6749999999999999,0.6749999999999999,-1.1085973197136683,3.363120195974985,307.0753306835269,4150.3212823753465,1997.865654352303,0.0,-0.6028645234719531,-0.7978435725998768
11326,0.6739999999999999,0.6739999999999999,-1.108699308716562,3.3632551703635363,307.0753306835269,4150.390576045746,1997.8132926866665,0.0,-0.6028645234719531,-0.7978435725998768
11327,0.6729999999999999,0.6729999999999999,-1.1088011464004603,3.3633899444933504,307.0753306835269,4150.459766906547,1997.7610087089606,0.0,-0.6028645234719531,-0.7978435725998768
11328,0.6719999999999999,0.6719999999999999,-1.1089028327653632,3.3635245183644273,307.0753306835269,4150.528854957746,1997.7088024191867,0.0,-0.6028645234719531,-0.7978435725998768
11329,0.6709999999999999,0.6709999999999999,-1.109004367811271,3.3636588919767694,307.0753306835269,4150.597840199346,1997.6566738173437,0.0,-0.6028645234719531,-0.7978435725998768
11330,0.67,0.67,-1.1091057515381835,3.363793065330374,307.0753306835269,4150.666722631347,1997.6046229034316,0.0,-0.6028645234719531,-0.7978435725998768
11331,0.669,0.669,-1.1092069839461005,3.3639270384252415,307.0753306835269,4150.735502253746,1997.5526496774503,0.0,-0.6028645234719531,-0.7978435725998768
11332,0.668,0.668,-1.109308065035022,3.3640608112613717,307.0753306835269,4150.804179066547,1997.5007541394007,0.0,-0.6028645234719531,-0.7978435725998768
11333,0.6669999999999999,0.6669999999999999,-1.1094089948049481,3.364194383838765,307.0753306835269,4150.872753069746,1997.448936289283,0.0,-0.6028645234719531,-0.7978435725998768
11334,0.666,0.666,-1.1095097732558787,3.364327756157423,307.0753306835269,4150.941224263346,1997.3971961270959,0.0,-0.6028645234719531,-0.7978435725998768
11335,0.665,0.665,-1.109610400387814,3.364460928217344,307.0753306835269,4151.009592647345,1997.3455336528398,0.0,-0.6028645234719531,-0.7978435725998768
11336,0.664,0.664,-1.1097108762007537,3.364593900018528,307.0753306835269,4151.077858221746,1997.2939488665152,0.0,-0.6028645234719531,-0.7978435725998768
11337,0.663,0.663,-1.1098112006946985,3.364726671560975,307.0753306835269,4151.146020986545,1997.2424417681214,0.0,-0.6028645234719531,-0.7978435725998768
11338,0.662,0.662,-1.1099113738696478,3.3648592428446844,307.0753306835269,4151.214080941746,1997.1910123576592,0.0,-0.6028645234719531,-0.7978435725998768
11339,0.661,0.661,-1.1100113957256017,3.364991613869659,307.0753306835269,4151.282038087346,1997.139660635128,0.0,-0.6028645234719531,-0.7978435725998768
11340,0.66,0.66,-1.11011126626256,3.3651237846358963,307.0753306835269,4151.349892423346,1997.0883866005283,0.0,-0.6028645234719531,-0.7978435725998768
11341,0.6589999999999999,0.6589999999999999,-1.110210985480523,3.3652557551433966,307.0753306835269,4151.417643949746,1997.0371902538598,0.0,-0.6028645234719531,-0.7978435725998768
11342,0.6579999999999999,0.6579999999999999,-1.1103105533794906,3.3653875253921597,307.0753306835269,4151.485292666546,1996.9860715951222,0.0,-0.6028645234719531,-0.7978435725998768
11343,0.6569999999999999,0.6569999999999999,-1.1104099699594625,3.3655190953821856,307.0753306835269,4151.552838573746,1996.9350306243164,0.0,-0.6028645234719531,-0.7978435725998768
11344,0.6559999999999999,0.6559999999999999,-1.1105092352204393,3.3656504651134767,307.0753306835269,4151.620281671346,1996.8840673414416,0.0,-0.6028645234719531,-0.7978435725998768
11345,0.655,0.655,-1.1106083491624208,3.36578163458603,307.0753306835269,4151.687621959347,1996.8331817464978,0.0,-0.6028645234719531,-0.7978435725998768
11346,0.654,0.654,-1.110707311785407,3.365912603799847,307.0753306835269,4151.754859437747,1996.7823738394845,0.0,-0.6028645234719531,-0.7978435725998768
11347,0.653,0.653,-1.1108061230893977,3.3660433727549264,307.0753306835269,4151.821994106547,1996.7316436204035,0.0,-0.6028645234719531,-0.7978435725998768
11348,0.652,0.652,-1.110904783074393,3.3661739414512684,307.0753306835269,4151.889025965746,1996.6809910892532,0.0,-0.6028645234719531,-0.7978435725998768
11349,0.651,0.651,-1.1110032917403927,3.366304309888876,307.0753306835269,4151.955955015346,1996.6304162460342,0.0,-0.6028645234719531,-0.7978435725998768
11350,0.65,0.65,-1.111101649087397,3.3664344780677458,307.0753306835269,4152.022781255347,1996.5799190907467,0.0,-0.6028645234719531,-0.7978435725998768
11351,0.649,0.649,-1.111199855115406,3.3665644459878785,307.0753306835269,4152.089504685746,1996.5294996233904,0.0,-0.6028645234719531,-0.7978435725998768
11352,0.648,0.648,-1.1112979098244196,3.3666942136492746,307.0753306835269,4152.156125306546,1996.479157843965,0.0,-0.6028645234719531,-0.7978435725998768
11353,0.647,0.647,-1.111395813214438,3.366823781051933,307.0753306835269,4152.222643117746,1996.4288937524714,0.0,-0.6028645234719531,-0.7978435725998768
11354,0.646,0.646,-1.111493565285461,3.3669531481958566,307.0753306835269,4152.289058119346,1996.3787073489082,0.0,-0.6028645234719531,-0.7978435725998768
11355,0.645,0.645,-1.1115911660374886,3.367082315081043,307.0753306835269,4152.355370311347,1996.3285986332767,0.0,-0.6028645234719531,-0.7978435725998768
11356,0.6439999999999999,0.6439999999999999,-1.1116886154705208,3.367211281707492,307.0753306835269,4152.421579693746,1996.278567605576,0.0,-0.6028645234719531,-0.7978435725998768
11357,0.6429999999999999,0.6429999999999999,-1.1117859135845574,3.3673400480752043,307.0753306835269,4152.487686266546,1996.228614265807,0.0,-0.6028645234719531,-0.7978435725998768
11358,0.6419999999999999,0.6419999999999999,-1.1118830603795986,3.367468614184179,307.0753306835269,4152.553690029747,1996.178738613969,0.0,-0.6028645234719531,-0.7978435725998768
11359,0.6409999999999999,0.6409999999999999,-1.1119800558556445,3.367596980034419,307.0753306835269,4152.619590983346,1996.1289406500618,0.0,-0.6028645234719531,-0.7978435725998768
11360,0.64,0.64,-1.1120769000126947,3.367725145625922,307.0753306835269,4152.685389127346,1996.0792203740864,0.0,-0.6028645234719531,-0.7978435725998768
11361,0.639,0.639,-1.1121735928507501,3.3678531109586873,307.0753306835269,4152.751084461746,1996.0295777860422,0.0,-0.6028645234719531,-0.7978435725998768
11362,0.638,0.638,-1.11227013436981,3.367980876032716,307.0753306835269,4152.816676986546,1995.980012885929,0.0,-0.6028645234719531,-0.7978435725998768
11363,0.6370000000000001,0.6370000000000001,-1.1123665245698744,3.3681084408480073,307.0753306835269,4152.882166701746,1995.930525673747,0.0,-0.6028645234719531,-0.7978435725998768
11364,0.6360000000000001,0.6360000000000001,-1.1124627634509434,3.3682358054045634,307.0753306835269,4152.947553607347,1995.881116149496,0.0,-0.6028645234719531,-0.7978435725998768
11365,0.635,0.635,-1.1125588510130169,3.3683629697023827,307.0753306835269,4153.012837703346,1995.831784313177,0.0,-0.6028645234719531,-0.7978435725998768
11366,0.634,0.634,-1.112654787256095,3.3684899337414644,307.0753306835269,4153.078018989746,1995.7825301647886,0.0,-0.6028645234719531,-0.7978435725998768
11367,0.633,0.633,-1.1127505721801776,3.3686166975218095,307.0753306835269,4153.143097466545,1995.7333537043314,0.0,-0.6028645234719531,-0.7978435725998768
11368,0.632,0.632,-1.1128462057852648,3.3687432610434187,307.0753306835269,4153.2080731337455,1995.6842549318053,0.0,-0.6028645234719531,-0.7978435725998768
11369,0.631,0.631,-1.112941688071357,3.368869624306291,307.0753306835269,4153.272945991346,1995.6352338472109,0.0,-0.6028645234719531,-0.7978435725998768
11370,0.63,0.63,-1.1130370190384538,3.3689957873104266,307.0753306835269,4153.337716039347,1995.5862904505473,0.0,-0.6028645234719531,-0.7978435725998768
11371,0.629,0.629,-1.113132198686555,3.369121750055825,307.0753306835269,4153.402383277747,1995.5374247418151,0.0,-0.6028645234719531,-0.7978435725998768
11372,0.6279999999999999,0.6279999999999999,-1.113227227015661,3.3692475125424863,307.0753306835269,4153.466947706546,1995.4886367210142,0.0,-0.6028645234719531,-0.7978435725998768
11373,0.6269999999999999,0.6269999999999999,-1.1133221040257713,3.369373074770412,307.0753306835269,4153.531409325747,1995.4399263881437,0.0,-0.6028645234719531,-0.7978435725998768
11374,0.626,0.626,-1.1134168297168863,3.369498436739601,307.0753306835269,4153.595768135347,1995.3912937432056,0.0,-0.6028645234719531,-0.7978435725998768
11375,0.625,0.625,-1.1135114040890057,3.369623598450053,307.0753306835269,4153.660024135346,1995.3427387861982,0.0,-0.6028645234719531,-0.7978435725998768
11376,0.624,0.624,-1.1136058271421299,3.369748559901767,307.0753306835269,4153.724177325746,1995.294261517122,0.0,-0.6028645234719531,-0.7978435725998768
11377,0.623,0.623,-1.1137000988762589,3.3698733210947447,307.0753306835269,4153.788227706546,1995.2458619359768,0.0,-0.6028645234719531,-0.7978435725998768
11378,0.6220000000000001,0.6220000000000001,-1.1137942192913923,3.369997882028987,307.0753306835269,4153.852175277746,1995.1975400427627,0.0,-0.6028645234719531,-0.7978435725998768
11379,0.6210000000000001,0.6210000000000001,-1.1138881883875307,3.3701222427044923,307.0753306835269,4153.916020039346,1995.1492958374808,0.0,-0.6028645234719531,-0.7978435725998768
11380,0.62,0.62,-1.1139820061646732,3.3702464031212602,307.0753306835269,4153.979761991346,1995.1011293201293,0.0,-0.6028645234719531,-0.7978435725998768
11381,0.619,0.619,-1.1140756726228205,3.3703703632792914,307.0753306835269,4154.043401133746,1995.0530404907088,0.0,-0.6028645234719531,-0.7978435725998768
11382,0.618,0.618,-1.1141691877619724,3.370494123178585,307.0753306835269,4154.106937466546,1995.0050293492206,0.0,-0.6028645234719531,-0.7978435725998768
11383,0.617,0.617,-1.1142625515821287,3.3706176828191436,307.0753306835269,4154.170370989746,1994.9570958956626,0.0,-0.6028645234719531,-0.7978435725998768
11384,0.616,0.616,-1.1143557640832902,3.370741042200965,307.0753306835269,4154.233701703346,1994.9092401300363,0.0,-0.6028645234719531,-0.7978435725998768
11385,0.615,0.615,-1.114448825265456,3.3708642013240495,307.0753306835269,4154.296929607345,1994.8614620523404,0.0,-0.6028645234719531,-0.7978435725998768
11386,0.614,0.614,-1.1145417351286264,3.370987160188397,307.0753306835269,4154.360054701746,1994.8137616625768,0.0,-0.6028645234719531,-0.7978435725998768
11387,0.6129999999999999,0.6129999999999999,-1.1146344936728014,3.3711099187940072,307.0753306835269,4154.423076986547,1994.7661389607438,0.0,-0.6028645234719531,-0.7978435725998768
11388,0.6119999999999999,0.6119999999999999,-1.114727100897981,3.371232477140882,307.0753306835269,4154.485996461745,1994.718593946842,0.0,-0.6028645234719531,-0.7978435725998768
11389,0.611,0.611,-1.1148195568041652,3.37135483522902,307.0753306835269,4154.548813127345,1994.671126620872,0.0,-0.6028645234719531,-0.7978435725998768
11390,0.61,0.61,-1.1149118613913538,3.3714769930584207,307.0753306835269,4154.611526983346,1994.6237369828325,0.0,-0.6028645234719531,-0.7978435725998768
11391,0.609,0.609,-1.115004014659547,3.3715989506290844,307.0753306835269,4154.674138029746,1994.5764250327245,0.0,-0.6028645234719531,-0.7978435725998768
11392,0.608,0.608,-1.1150960166087451,3.371720707941011,307.0753306835269,4154.736646266546,1994.5291907705478,0.0,-0.6028645234719531,-0.7978435725998768
11393,0.6070000000000001,0.6070000000000001,-1.115187867238948,3.371842264994202,307.0753306835269,4154.799051693746,1994.4820341963023,0.0,-0.6028645234719531,-0.7978435725998768
11394,0.6060000000000001,0.6060000000000001,-1.1152795665501554,3.371963621788656,307.0753306835269,4154.861354311346,1994.4349553099878,0.0,-0.6028645234719531,-0.7978435725998768
11395,0.6050000000000001,0.6050000000000001,-1.1153711145423673,3.3720847783243735,307.0753306835269,4154.923554119347,1994.3879541116041,0.0,-0.6028645234719531,-0.7978435725998768
11396,0.604,0.604,-1.1154625112155836,3.3722057346013536,307.0753306835269,4154.985651117746,1994.3410306011524,0.0,-0.6028645234719531,-0.7978435725998768
11397,0.603,0.603,-1.1155537565698046,3.372326490619596,307.0753306835269,4155.047645306547,1994.2941847786321,0.0,-0.6028645234719531,-0.7978435725998768
11398,0.602,0.602,-1.11564485060503,3.372447046379104,307.0753306835269,4155.109536685746,1994.2474166440425,0.0,-0.6028645234719531,-0.7978435725998768
11399,0.601,0.601,-1.1157357933212602,3.3725674018798744,307.0753306835269,4155.171325255346,1994.2007261973843,0.0,-0.6028645234719531,-0.7978435725998768
11400,0.6,0.6,-1.1158265847184952,3.372687557121908,307.0753306835269,4155.233011015347,1994.1541134386566,0.0,-0.6028645234719531,-0.7978435725998768
11401,0.599,0.599,-1.1159172247967348,3.3728075121052044,307.0753306835269,4155.294593965747,1994.1075783678614,0.0,-0.6028645234719531,-0.7978435725998768
11402,0.598,0.598,-1.1160077135559792,3.3729272668297634,307.0753306835269,4155.356074106546,1994.061120984996,0.0,-0.6028645234719531,-0.7978435725998768
11403,0.5969999999999999,0.5969999999999999,-1.1160980509962277,3.3730468212955875,307.0753306835269,4155.417451437746,1994.0147412900626,0.0,-0.6028645234719531,-0.7978435725998768
11404,0.596,0.596,-1.1161882371174812,3.3731661755026745,307.0753306835269,4155.478725959347,1993.9684392830607,0.0,-0.6028645234719531,-0.7978435725998768
11405,0.595,0.595,-1.1162782719197388,3.3732853294510243,307.0753306835269,4155.539897671347,1993.9222149639893,0.0,-0.6028645234719531,-0.7978435725998768
11406,0.594,0.594,-1.1163681554030014,3.373404283140637,307.0753306835269,4155.600966573746,1993.8760683328499,0.0,-0.6028645234719531,-0.7978435725998768
11407,0.593,0.593,-1.1164578875672682,3.3735230365715125,307.0753306835269,4155.661932666546,1993.8299993896414,0.0,-0.6028645234719531,-0.7978435725998768
11408,0.5920000000000001,0.5920000000000001,-1.1165474684125403,3.3736415897436527,307.0753306835269,4155.722795949747,1993.7840081343636,0.0,-0.6028645234719531,-0.7978435725998768
11409,0.5910000000000001,0.5910000000000001,-1.1166368979388166,3.373759942657056,307.0753306835269,4155.783556423346,1993.7380945670172,0.0,-0.6028645234719531,-0.7978435725998768
11410,0.5900000000000001,0.5900000000000001,-1.1167261761460978,3.373878095311722,307.0753306835269,4155.844214087346,1993.6922586876028,0.0,-0.6028645234719531,-0.7978435725998768
11411,0.589,0.589,-1.1168153030343833,3.373996047707651,307.0753306835269,4155.904768941747,1993.646500496119,0.0,-0.6028645234719531,-0.7978435725998768
11412,0.588,0.588,-1.1169042786036734,3.374113799844845,307.0753306835269,4155.965220986546,1993.6008199925657,0.0,-0.6028645234719531,-0.7978435725998768
11413,0.587,0.587,-1.1169931028539681,3.3742313517233016,307.0753306835269,4156.025570221746,1993.5552171769452,0.0,-0.6028645234719531,-0.7978435725998768
11414,0.586,0.586,-1.1170817757852674,3.374348703343021,307.0753306835269,4156.085816647346,1993.509692049255,0.0,-0.6028645234719531,-0.7978435725998768
11415,0.585,0.585,-1.1171702973975712,3.3744658547040034,307.0753306835269,4156.145960263347,1993.464244609496,0.0,-0.6028645234719531,-0.7978435725998768
11416,0.584,0.584,-1.11725866769088,3.374582805806249,307.0753306835269,4156.206001069746,1993.4188748576678,0.0,-0.6028645234719531,-0.7978435725998768
11417,0.583,0.583,-1.1173468866651932,3.374699556649759,307.0753306835269,4156.265939066546,1993.3735827937714,0.0,-0.6028645234719531,-0.7978435725998768
11418,0.5819999999999999,0.5819999999999999,-1.1174349543205113,3.374816107234532,307.0753306835269,4156.325774253746,1993.3283684178061,0.0,-0.6028645234719531,-0.7978435725998768
11419,0.581,0.581,-1.1175228706568336,3.374932457560568,307.0753306835269,4156.385506631346,1993.2832317297716,0.0,-0.6028645234719531,-0.7978435725998768
11420,0.58,0.58,-1.1176106356741606,3.3750486076278667,307.0753306835269,4156.445136199346,1993.238172729669,0.0,-0.6028645234719531,-0.7978435725998768
11421,0.579,0.579,-1.1176982493724923,3.3751645574364284,307.0753306835269,4156.5046629577455,1993.1931914174977,0.0,-0.6028645234719531,-0.7978435725998768
11422,0.5780000000000001,0.5780000000000001,-1.1177857117518284,3.3752803069862547,307.0753306835269,4156.564086906546,1993.1482877932572,0.0,-0.6028645234719531,-0.7978435725998768
11423,0.5770000000000001,0.5770000000000001,-1.117873022812169,3.3753958562773443,307.0753306835269,4156.623408045746,1993.103461856948,0.0,-0.6028645234719531,-0.7978435725998768
11424,0.5760000000000001,0.5760000000000001,-1.1179601825535146,3.3755112053096963,307.0753306835269,4156.6826263753455,1993.0587136085696,0.0,-0.6028645234719531,-0.7978435725998768
11425,0.5750000000000001,0.5750000000000001,-1.118047190975865,3.3756263540833116,307.0753306835269,4156.741741895346,1993.0140430481229,0.0,-0.6028645234719531,-0.7978435725998768
11426,0.5740000000000001,0.5740000000000001,-1.1181340480792197,3.3757413025981897,307.0753306835269,4156.800754605746,1992.9694501756076,0.0,-0.6028645234719531,-0.7978435725998768
11427,0.573,0.573,-1.1182207538635789,3.3758560508543325,307.0753306835269,4156.859664506546,1992.9249349910228,0.0,-0.6028645234719531,-0.7978435725998768
11428,0.572,0.572,-1.1183073083289428,3.375970598851738,307.0753306835269,4156.918471597746,1992.88049749437,0.0,-0.6028645234719531,-0.7978435725998768
11429,0.571,0.571,-1.1183937114753113,3.3760849465904066,307.0753306835269,4156.977175879347,1992.8361376856483,0.0,-0.6028645234719531,-0.7978435725998768
11430,0.57,0.57,-1.118479963302684,3.376199094070338,307.0753306835269,4157.035777351346,1992.7918555648573,0.0,-0.6028645234719531,-0.7978435725998768
11431,0.569,0.569,-1.1185660638110622,3.3763130412915325,307.0753306835269,4157.094276013746,1992.7476511319976,0.0,-0.6028645234719531,-0.7978435725998768
11432,0.568,0.568,-1.1186520130004447,3.376426788253992,307.0753306835269,4157.152671866546,1992.7035243870694,0.0,-0.6028645234719531,-0.7978435725998768
11433,0.5670000000000001,0.5670000000000001,-1.1187378108708317,3.3765403349577134,307.0753306835269,4157.210964909746,1992.659475330072,0.0,-0.6028645234719531,-0.7978435725998768
11434,0.5660000000000001,0.5660000000000001,-1.1188234574222233,3.3766536814026984,307.0753306835269,4157.269155143346,1992.6155039610057,0.0,-0.6028645234719531,-0.7978435725998768
11435,0.565,0.565,-1.1189089526546194,3.376766827588946,307.0753306835269,4157.327242567346,1992.5716102798715,0.0,-0.6028645234719531,-0.7978435725998768
11436,0.564,0.564,-1.1189942965680202,3.3768797735164573,307.0753306835269,4157.385227181746,1992.5277942866676,0.0,-0.6028645234719531,-0.7978435725998768
11437,0.5630000000000001,0.5630000000000001,-1.1190794891624254,3.3769925191852326,307.0753306835269,4157.443108986546,1992.4840559813958,0.0,-0.6028645234719531,-0.7978435725998768
11438,0.562,0.562,-1.1191645304378353,3.377105064595271,307.0753306835269,4157.500887981746,1992.4403953640551,0.0,-0.6028645234719531,-0.7978435725998768
11439,0.561,0.561,-1.1192494203942502,3.377217409746572,307.0753306835269,4157.558564167346,1992.396812434645,0.0,-0.6028645234719531,-0.7978435725998768
11440,0.56,0.56,-1.1193341590316694,3.3773295546391364,307.0753306835269,4157.616137543347,1992.353307193166,0.0,-0.6028645234719531,-0.7978435725998768
11441,0.559,0.559,-1.1194187463500935,3.3774414992729636,307.0753306835269,4157.673608109746,1992.3098796396189,0.0,-0.6028645234719531,-0.7978435725998768
11442,0.558,0.558,-1.1195031823495218,3.3775532436480553,307.0753306835269,4157.730975866546,1992.2665297740027,0.0,-0.6028645234719531,-0.7978435725998768
11443,0.5569999999999999,0.5569999999999999,-1.119587467029955,3.37766478776441,307.0753306835269,4157.788240813747,1992.2232575963174,0.0,-0.6028645234719531,-0.7978435725998768
11444,0.556,0.556,-1.1196716003913925,3.3777761316220274,307.0753306835269,4157.845402951346,1992.1800631065637,0.0,-0.6028645234719531,-0.7978435725998768
11445,0.555,0.555,-1.1197555824338346,3.377887275220908,307.0753306835269,4157.902462279346,1992.136946304741,0.0,-0.6028645234719531,-0.7978435725998768
11446,0.5539999999999999,0.5539999999999999,-1.1198394131572813,3.3779982185610518,307.0753306835269,4157.959418797746,1992.09390719085,0.0,-0.6028645234719531,-0.7978435725998768
11447,0.5529999999999999,0.5529999999999999,-1.119923092561733,3.3781089616424596,307.0753306835269,4158.016272506547,1992.0509457648895,0.0,-0.6028645234719531,-0.7978435725998768
11448,0.552,0.552,-1.1200066206471893,3.3782195044651306,307.0753306835269,4158.073023405746,1992.0080620268607,0.0,-0.6028645234719531,-0.7978435725998768
11449,0.551,0.551,-1.12008999741365,3.3783298470290646,307.0753306835269,4158.129671495347,1991.9652559767626,0.0,-0.6028645234719531,-0.7978435725998768
11450,0.5499999999999999,0.5499999999999999,-1.1201732228611154,3.3784399893342614,307.0753306835269,4158.186216775346,1991.9225276145958,0.0,-0.6028645234719531,-0.7978435725998768
11451,0.5489999999999999,0.5489999999999999,-1.1202562969895853,3.3785499313807232,307.0753306835269,4158.242659245747,1991.879876940361,0.0,-0.6028645234719531,-0.7978435725998768
11452,0.548,0.548,-1.1203392197990598,3.3786596731684475,307.0753306835269,4158.298998906546,1991.8373039540566,0.0,-0.6028645234719531,-0.7978435725998768
11453,0.547,0.547,-1.1204219912895388,3.378769214697435,307.0753306835269,4158.3552357577455,1991.7948086556842,0.0,-0.6028645234719531,-0.7978435725998768
11454,0.5459999999999999,0.5459999999999999,-1.1205046114610222,3.3788785559676855,307.0753306835269,4158.411369799346,1991.7523910452426,0.0,-0.6028645234719531,-0.7978435725998768
11455,0.545,0.545,-1.1205870803135107,3.3789876969791983,307.0753306835269,4158.4674010313465,1991.710051122732,0.0,-0.6028645234719531,-0.7978435725998768
11456,0.544,0.544,-1.120669397847004,3.3790966377319767,307.0753306835269,4158.523329453747,1991.6677888881527,0.0,-0.6028645234719531,-0.7978435725998768
11457,0.543,0.543,-1.1207515640615016,3.3792053782260174,307.0753306835269,4158.579155066547,1991.6256043415046,0.0,-0.6028645234719531,-0.7978435725998768
11458,0.5419999999999999,0.5419999999999999,-1.1208335789570036,3.379313918461321,307.0753306835269,4158.634877869747,1991.5834974827874,0.0,-0.6028645234719531,-0.7978435725998768
11459,0.541,0.541,-1.1209154425335104,3.3794222584378875,307.0753306835269,4158.6904978633465,1991.5414683120023,0.0,-0.6028645234719531,-0.7978435725998768
11460,0.54,0.54,-1.1209971547910218,3.379530398155717,307.0753306835269,4158.746015047347,1991.4995168291475,0.0,-0.6028645234719531,-0.7978435725998768
11461,0.539,0.539,-1.1210787157295377,3.3796383376148116,307.0753306835269,4158.801429421746,1991.457643034225,0.0,-0.6028645234719531,-0.7978435725998768
11462,0.5379999999999999,0.5379999999999999,-1.121160125349058,3.379746076815169,307.0753306835269,4158.856740986546,1991.4158469272327,0.0,-0.6028645234719531,-0.7978435725998768
11463,0.537,0.537,-1.1212413836495834,3.379853615756789,307.0753306835269,4158.911949741747,1991.3741285081721,0.0,-0.6028645234719531,-0.7978435725998768
11464,0.536,0.536,-1.1213224906311134,3.379960954439672,307.0753306835269,4158.967055687346,1991.3324877770424,0.0,-0.6028645234719531,-0.7978435725998768
11465,0.535,0.535,-1.121403446293648,3.3800680928638176,307.0753306835269,4159.022058823346,1991.2909247338441,0.0,-0.6028645234719531,-0.7978435725998768
11466,0.534,0.534,-1.121484250637187,3.380175031029228,307.0753306835269,4159.0769591497465,1991.2494393785767,0.0,-0.6028645234719531,-0.7978435725998768
11467,0.533,0.533,-1.1215649036617306,3.3802817689359017,307.0753306835269,4159.131756666547,1991.208031711241,0.0,-0.6028645234719531,-0.7978435725998768
11468,0.532,0.532,-1.1216454053672786,3.3803883065838383,307.0753306835269,4159.186451373746,1991.1667017318362,0.0,-0.6028645234719531,-0.7978435725998768
11469,0.531,0.531,-1.1217257557538314,3.3804946439730377,307.0753306835269,4159.241043271347,1991.1254494403627,0.0,-0.6028645234719531,-0.7978435725998768
11470,0.53,0.53,-1.1218059548213888,3.3806007811034995,307.0753306835269,4159.295532359346,1991.0842748368207,0.0,-0.6028645234719531,-0.7978435725998768
11471,0.529,0.529,-1.1218860025699509,3.380706717975227,307.0753306835269,4159.349918637746,1991.0431779212095,0.0,-0.6028645234719531,-0.7978435725998768
11472,0.528,0.528,-1.1219658989995178,3.3808124545882166,307.0753306835269,4159.404202106547,1991.0021586935297,0.0,-0.6028645234719531,-0.7978435725998768
11473,0.527,0.527,-1.1220456441100892,3.380917990942469,307.0753306835269,4159.458382765746,1990.9612171537813,0.0,-0.6028645234719531,-0.7978435725998768
11474,0.526,0.526,-1.122125237901665,3.381023327037985,307.0753306835269,4159.512460615347,1990.9203533019636,0.0,-0.6028645234719531,-0.7978435725998768
11475,0.525,0.525,-1.1222046803742456,3.3811284628747633,307.0753306835269,4159.566435655346,1990.8795671380774,0.0,-0.6028645234719531,-0.7978435725998768
11476,0.524,0.524,-1.1222839715278305,3.3812333984528067,307.0753306835269,4159.620307885746,1990.8388586621224,0.0,-0.6028645234719531,-0.7978435725998768
11477,0.5229999999999999,0.5229999999999999,-1.1223631113624202,3.381338133772113,307.0753306835269,4159.674077306547,1990.7982278740988,0.0,-0.6028645234719531,-0.7978435725998768
11478,0.522,0.522,-1.1224420998780142,3.381442668832682,307.0753306835269,4159.727743917746,1990.7576747740063,0.0,-0.6028645234719531,-0.7978435725998768
11479,0.521,0.521,-1.1225209370746134,3.3815470036345143,307.0753306835269,4159.781307719346,1990.7171993618447,0.0,-0.6028645234719531,-0.7978435725998768
11480,0.52,0.52,-1.122599622952217,3.381651138177609,307.0753306835269,4159.834768711346,1990.6768016376145,0.0,-0.6028645234719531,-0.7978435725998768
11481,0.519,0.519,-1.1226781575108253,3.3817550724619685,307.0753306835269,4159.888126893746,1990.6364816013158,0.0,-0.6028645234719531,-0.7978435725998768
11482,0.518,0.518,-1.122756540750438,3.381858806487591,307.0753306835269,4159.9413822665465,1990.5962392529477,0.0,-0.6028645234719531,-0.7978435725998768
11483,0.517,0.517,-1.1228347726710555,3.3819623402544767,307.0753306835269,4159.994534829746,1990.5560745925113,0.0,-0.6028645234719531,-0.7978435725998768
11484,0.516,0.516,-1.1229128532726773,3.382065673762625,307.0753306835269,4160.047584583346,1990.5159876200062,0.0,-0.6028645234719531,-0.7978435725998768
11485,0.515,0.515,-1.1229907825553036,3.3821688070120364,307.0753306835269,4160.100531527346,1990.475978335432,0.0,-0.6028645234719531,-0.7978435725998768
11486,0.514,0.514,-1.123068560518935,3.3822717400027122,307.0753306835269,4160.153375661746,1990.436046738789,0.0,-0.6028645234719531,-0.7978435725998768
11487,0.513,0.513,-1.123146187163571,3.382374472734651,307.0753306835269,4160.206116986546,1990.396192830077,0.0,-0.6028645234719531,-0.7978435725998768
11488,0.512,0.512,-1.1232236624892116,3.382477005207853,307.0753306835269,4160.258755501746,1990.356416609297,0.0,-0.6028645234719531,-0.7978435725998768
11489,0.511,0.511,-1.1233009864958567,3.3825793374223174,307.0753306835269,4160.311291207347,1990.316718076447,0.0,-0.6028645234719531,-0.7978435725998768
11490,0.51,0.51,-1.1233781591835064,3.382681469378047,307.0753306835269,4160.363724103347,1990.2770972315293,0.0,-0.6028645234719531,-0.7978435725998768
11491,0.509,0.509,-1.1234551805521604,3.3827834010750393,307.0753306835269,4160.416054189747,1990.2375540745427,0.0,-0.6028645234719531,-0.7978435725998768
11492,0.508,0.508,-1.1235320506018192,3.3828851325132945,307.0753306835269,4160.468281466547,1990.1980886054869,0.0,-0.6028645234719531,-0.7978435725998768
11493,0.507,0.507,-1.1236087693324825,3.3829866636928125,307.0753306835269,4160.520405933746,1990.1587008243628,0.0,-0.6028645234719531,-0.7978435725998768
