,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
15335,-4.0,-1.0,0.19039552212992034,0.10276104601541931,264.9669866880877,247.84654280032393,283.8799169858483,-0.0008333333333334636,0.08772972665740138,-0.9961443143744875
15336,-4.0,-1.0,0.19039001308122272,0.10269878928580352,264.91924020516007,247.83921898269543,283.9001743965658,-0.0008333333333334636,0.08855981636159264,-0.9960708603939787
15337,-4.0,-1.0,0.19038445215383604,0.10263653716867804,264.8714937222325,247.83206809996994,283.91832693402824,-0.0008333333333334636,0.08938984456591498,-0.9959967146976347
15338,-4.0,-1.0,0.190378839351622,0.10257428970727357,264.8237472393049,247.82509018083923,283.93664625047387,-0.0008333333333334636,0.09021981069395997,-0.9959218773369456
15339,-4.0,-1.0,0.19037317467847834,0.10251204694481737,264.77600075637736,247.81828525460503,283.95513241038213,-0.0008333333333334636,0.09104971416936226,-0.9958463483638816
15340,-4.0,-1.0,0.19036745813833886,0.10244980892453373,264.7282542734498,247.81165335117947,283.97615329982597,-0.0008333333333334636,0.09187955441580005,-0.9957701278308936
15341,-4.0,-1.0,0.1903616897351734,0.10238757568964331,264.6805077905222,247.80519450108505,283.9949921046244,-0.0008333333333334636,0.0927093308569954,-0.9956932157909123
15342,-4.0,-1.0,0.19035586947298772,0.10232534728336384,264.63276130759465,247.7989087354559,284.0139979092197,-0.0008333333333334636,0.09353904291671472,-0.995615612297349
15343,-4.0,-1.0,0.1903499973558237,0.10226312374890927,264.58501482466704,247.79279608603701,284.0358508506096,-0.0008333333333334636,0.0943686900187691,-0.9955373174040948
15344,-4.0,-1.0,0.1903440733877593,0.1022009051294906,264.5372683417395,247.7868565851857,284.0549552587125,-0.0008333333333334636,0.09519827158701476,-0.9954583311655214
15345,-4.0,-1.0,0.1903380975729083,0.10213869146831507,264.4895218588119,247.78109026587097,284.07448105688565,-0.0008333333333334636,0.09602778704535343,-0.9953786536364804
15346,-4.0,-1.0,0.19033206991542057,0.10207648280858667,264.44177537588433,247.7754971616748,284.09692552859497,-0.0008333333333334636,0.09685723581773273,-0.9952982848723031
15347,-4.0,-1.0,0.19032599041948198,0.10201427919350578,264.3940288929567,247.77007730679182,284.1168088574657,-0.0008333333333334636,0.0976866173281466,-0.9952172249288013
15348,-4.0,-1.0,0.19031985908931448,0.10195208066626936,264.3462824100292,247.7648307360304,284.1368595250843,-0.0008333333333334636,0.0985159310006357,-0.9951354738622666
15349,-4.0,-1.0,0.19031367592917592,0.10188988727007085,264.29853592710157,247.75975748481244,284.1567960009907,-0.0008333333333334636,0.09934517625928778,-0.9950530317294707
15350,-4.0,-1.0,0.1903074409433601,0.10182769904810016,264.250789444174,247.75485758917398,284.18002280255917,-0.0008333333333334636,0.10017435252823811,-0.9949698985876649
15351,-4.0,-1.0,0.19030115413619694,0.10176551604354347,264.20304296124647,247.75013108576587,284.2005942420352,-0.0008333333333334636,0.1010034592316699,-0.9948860744945807
15352,-4.0,-1.0,0.19029481551205218,0.10170333829958349,264.15529647831886,247.7455780118539,284.221333223644,-0.0008333333333334636,0.1018324957938146,-0.9948015595084292
15353,-4.0,-1.0,0.19028842507532773,0.10164116585939917,264.1075499953913,247.74119840531904,284.24515766934866,-0.0008333333333334636,0.10266146163895243,-0.9947163536879012
15354,-4.0,-1.0,0.1902819828304613,0.1015789987661658,264.0598035124637,247.7369923046587,284.2662549692066,-0.0008333333333334636,0.1034903561914127,-0.9946304570921677
15355,-4.0,-1.0,0.1902754887819267,0.10151683706305505,264.01205702953615,247.73295974898608,284.28751998864,-0.0008333333333334636,0.1043191788755742,-0.9945438697808789
15356,-4.0,-1.0,0.1902689429342338,0.10145468079323473,263.96431054660854,247.7291007780314,284.30863697719514,-0.0008333333333334636,0.10514792911586568,-0.994456591814165
15357,-4.0,-1.0,0.19026234529192823,0.10139252999986889,263.916564063681,247.72541543214206,284.3332450388993,-0.0008333333333334636,0.10597660633676617,-0.9943686232526356
15358,-4.0,-1.0,0.1902556958595917,0.10133038472611781,263.8688175807534,247.72190375228297,284.3550316936465,-0.0008333333333334636,0.1068052099628054,-0.9942799641573801
15359,-4.0,-1.0,0.1902489946418418,0.10126824501513784,263.82107109782584,247.71856578003727,284.3769862591414,-0.0008333333333334636,0.10763373941856423,-0.9941906145899672
15360,-4.0,-1.0,0.19024224164333225,0.10120611091008164,263.7733246148983,247.71540155760678,284.40219312777555,-0.0008333333333334636,0.10846219412867501,-0.9941005746124452
15361,-4.0,-1.0,0.19023543686875258,0.1011439824540979,263.7255781319707,247.71241112781215,284.4245067537201,-0.0008333333333334636,0.10929057351782201,-0.9940098442873418
15362,-4.0,-1.0,0.1902285803228284,0.10108185969033139,263.6778316490431,247.7095945340936,284.4469884586526,-0.0008333333333334636,0.1101188770107418,-0.9939184236776644
15363,-4.0,-1.0,0.1902216720103212,0.10101974266192291,263.6300851661155,247.7069518205117,284.4696382969621,-0.0008333333333334636,0.11094710403222363,-0.9938263128468993
15364,-4.0,-1.0,0.19021471193602826,0.10095763141200928,263.58233868318797,247.70448303174683,284.4956357732952,-0.0008333333333334636,0.1117752540071099,-0.9937335118590125
15365,-4.0,-1.0,0.19020770010478316,0.10089552598372324,263.53459220026036,247.70218821310107,284.5186451217069,-0.0008333333333334636,0.11260332636029649,-0.993640020778449
15366,-4.0,-1.0,0.19020063652145508,0.10083342642019363,263.4868457173328,247.70006741049747,284.5418227665051,-0.0008333333333334636,0.1134313205167332,-0.9935458396701332
15367,-4.0,-1.0,0.19019352119094934,0.10077133276454515,263.4390992344052,247.69812067048122,284.5680460498599,-0.0008333333333334636,0.1142592359014241,-0.9934509685994688
15368,-4.0,-1.0,0.1901863541182072,0.10070924505989831,263.39135275147765,247.6963480402201,284.5915782012909,-0.0008333333333334636,0.11508707193942799,-0.9933554076323383
15369,-4.0,-1.0,0.19017913530820568,0.10064716334936963,263.34360626855005,247.69474956750466,284.6152787696381,-0.0008333333333334636,0.11591482805585877,-0.9932591568351035
15370,-4.0,-1.0,0.19017186476595793,0.10058508767607145,263.2958597856225,247.69332530074925,284.63914780632797,-0.0008333333333334636,0.11674250367588584,-0.9931622162746052
15371,-4.0,-1.0,0.19016454249651293,0.10052301808311176,263.24811330269495,247.6920752889919,284.6665313782394,-0.0008333333333334636,0.11757009822473449,-0.9930645860181634
15372,-4.0,-1.0,0.1901571685049555,0.1004609546135946,263.20036681976734,247.69099958189577,284.69076059586877,-0.0008333333333334636,0.11839761112768633,-0.9929662661335767
15373,-4.0,-1.0,0.1901497427964066,0.10039889731061942,263.1526203368398,247.69009822974843,284.7151584355981,-0.0008333333333334636,0.11922504181007965,-0.9928672566891229
15374,-4.0,-1.0,0.1901422653760229,0.10033684621728173,263.1048738539122,247.68937128346363,284.74314304985563,-0.0008333333333334636,0.12005238969730982,-0.9927675577535586
15375,-4.0,-1.0,0.19013473624899713,0.10027480137667248,263.05712737098463,247.6888187945811,284.7679013795684,-0.0008333333333334636,0.12087965421482975,-0.992667169396119
15376,-4.0,-1.0,0.19012715542055775,0.10021276283187831,263.009380888057,247.68844081526726,284.7928284811569,-0.0008333333333334636,0.12170683478815023,-0.9925660916865183
15377,-4.0,-1.0,0.19011952289596923,0.10015073062598162,262.9616344051295,247.68823739831606,284.8179244030856,-0.0008333333333334636,0.12253393084284032,-0.9924643246949494
15378,-4.0,-1.0,0.19011183868053194,0.10008870480206031,262.91388792220187,247.6882085971491,284.84670249939757,-0.0008333333333334636,0.12336094180452781,-0.9923618684920839
15379,-4.0,-1.0,0.19010410277958215,0.10002668540318792,262.8661414392743,247.6883544658165,284.8721593092345,-0.0008333333333334636,0.12418786709889956,-0.9922587231490717
15380,-4.0,-1.0,0.1900963151984921,0.09996467247243333,262.81839495634676,247.68867505899743,284.89778508392146,-0.0008333333333334636,0.12501470615170193,-0.9921548887375417
15381,-4.0,-1.0,0.19008847594266967,0.09990266605286126,262.77064847341916,247.6891704320005,284.923579870233,-0.0008333333333334636,0.12584145838874117,-0.992050365329601
15382,-4.0,-1.0,0.19008058501755898,0.09984066618753161,262.7229019904916,247.6898406407649,284.9536133838463,-0.0008333333333334636,0.12666812323588378,-0.9919451529978354
15383,-4.0,-1.0,0.19007264242863972,0.09977867291949985,262.675155507564,247.6906857418599,284.9797753706055,-0.0008333333333334636,0.12749470011905703,-0.9918392518153089
15384,-4.0,-1.0,0.19006464818142751,0.09971668629181682,262.62740902463645,247.69170579248677,285.0061065468833,-0.0008333333333334636,0.12832118846424923,-0.9917326618555641
15385,-4.0,-1.0,0.19005660228147406,0.09965470634752888,262.57966254170884,247.6929008504785,285.03260695777044,-0.0008333333333334636,0.1291475876975101,-0.9916253831926217
15386,-4.0,-1.0,0.1900485047343667,0.09959273312967752,262.5319160587813,247.69427097430062,285.0629811682576,-0.0008333333333334636,0.12997389724495143,-0.991517415900981
15387,-4.0,-1.0,0.19004035554572873,0.09953076668129984,262.4841695758537,247.69581622305196,285.0898433006113,-0.0008333333333334636,0.1308001165327471,-0.991408760055619
15388,-4.0,-1.0,0.1900321547212194,0.09946880704542797,262.43642309292613,247.69753665646505,285.11687480155143,-0.0008333333333334636,0.13162624498713374,-0.9912994157319912
15389,-4.0,-1.0,0.1900239022665336,0.09940685426508958,262.3886766099985,247.69943233490702,285.1478523955532,-0.0008333333333334636,0.13245228203441112,-0.9911893830060312
15390,-4.0,-1.0,0.19001559818740224,0.09934490838330737,262.340930127071,247.70150331937998,285.17524588505773,-0.0008333333333334636,0.13327822710094242,-0.9910786619541506
15391,-4.0,-1.0,0.19000724248959217,0.09928296944309921,262.2931836441434,247.7037496715216,285.20280887311947,-0.0008333333333334636,0.13410407961315468,-0.9909672526532392
15392,-4.0,-1.0,0.18999883517890578,0.09922103748747839,262.2454371612158,247.70617145360612,285.2305414018483,-0.0008333333333334636,0.13492983899753927,-0.9908551551806642
15393,-4.0,-1.0,0.18999037626118162,0.09915911255945309,262.19769067828827,247.70876872854478,285.2628464543332,-0.0008333333333334636,0.1357555046806522,-0.9907423696142713
15394,-4.0,-1.0,0.18998186574229384,0.09909719470202685,262.14994419536066,247.71154155988637,285.29094768492047,-0.0008333333333334636,0.13658107608911457,-0.9906288960323838
15395,-4.0,-1.0,0.1899733036281525,0.09903528395819808,262.1021977124331,247.71449001181796,285.3192186196052,-0.0008333333333334636,0.1374065526496129,-0.9905147345138028
15396,-4.0,-1.0,0.18996468992470364,0.0989733803709604,262.0544512295055,247.7176141491658,285.34765929880535,-0.0008333333333334636,0.13823193378889964,-0.990399885137807
15397,-4.0,-1.0,0.18995602463792885,0.09891148398330234,262.00670474657795,247.7209140373955,285.3802378320905,-0.0008333333333334636,0.13905721893379347,-0.990284347984153
15398,-4.0,-1.0,0.18994730777384575,0.09884959483820763,261.95895826365035,247.72438974261334,285.40904125210636,-0.0008333333333334636,0.13988240751117975,-0.9901681231330749
15399,-4.0,-1.0,0.18993853933850777,0.09878771297865478,261.9112117807228,247.72804133156646,285.43801453602964,-0.0008333333333334636,0.14070749894801088,-0.9900512106652845
15400,-4.0,-1.0,0.189929719338004,0.0987258384476172,261.8634652977952,247.73186887164354,285.46773508180706,-0.0008333333333334636,0.14153249267130674,-0.9899336106619708
15401,-4.0,-1.0,0.18992084777845958,0.09866397128806341,261.81571881486764,247.735872430876,285.5011190694939,-0.0008333333333334636,0.14235738810815501,-0.9898153232048007
15402,-4.0,-1.0,0.18991192466603513,0.09860211154295678,261.7679723319401,247.74005207793812,285.5306320020121,-0.0008333333333334636,0.14318218468571173,-0.9896963483759181
15403,-4.0,-1.0,0.18990295000692742,0.09854025925525536,261.7202258490125,247.74440788214798,285.5603149900549,-0.0008333333333334636,0.1440068818312015,-0.9895766862579445
15404,-4.0,-1.0,0.18989392380736878,0.0984784144679121,261.67247936608493,247.74893991346835,285.5901680706409,-0.0008333333333334636,0.144831478971918,-0.9894563369339785
15405,-4.0,-1.0,0.18988484607362738,0.09841657722387481,261.6247328831573,247.75364824250732,285.624963682811,-0.0008333333333334636,0.14565597553522439,-0.9893353004875961
15406,-4.0,-1.0,0.18987571681200735,0.09835474756608607,261.57698640022977,247.75853294051853,285.65518705161196,-0.0008333333333334636,0.1464803709485536,-0.9892135770028504
15407,-4.0,-1.0,0.18986653602884826,0.09829292553748314,261.52923991730216,247.7635940794028,285.6855806605931,-0.0008333333333334636,0.14730466463940886,-0.9890911665642714
15408,-4.0,-1.0,0.1898573037305258,0.09823111118099791,261.4814934343746,247.76883173170802,285.7161445450735,-0.0008333333333334636,0.14812885603536408,-0.9889680692568665
15409,-4.0,-1.0,0.18984801992345116,0.09816930453955706,261.433746951447,247.77424597063055,285.7517760400399,-0.0008333333333334636,0.14895294456406408,-0.98884428516612
15410,-4.0,-1.0,0.18983868461407155,0.0981075056560818,261.38600046851946,247.77983687001552,285.7827107403857,-0.0008333333333334636,0.14977692965322525,-0.988719814377993
15411,-4.0,-1.0,0.18982929780886967,0.09804571457348811,261.3382539855919,247.78560450435774,285.8138158585941,-0.0008333333333334636,0.15060081073063575,-0.9885946569789235
15412,-4.0,-1.0,0.18981985951436434,0.09798393133468641,261.2905075026643,247.79154894880256,285.84509142828244,-0.0008333333333334636,0.15142458722415592,-0.9884688130558262
15413,-4.0,-1.0,0.1898103697371098,0.09792215598258167,261.24276101973675,247.7976702791465,285.8772075173894,-0.0008333333333334636,0.15224825856171886,-0.9883422826960931
15414,-4.0,-1.0,0.18980082848369614,0.0978603885600736,261.19501453680914,247.80396857183803,285.9132072910734,-0.0008333333333334636,0.15307182417133056,-0.9882150659875922
15415,-4.0,-1.0,0.18979123576074927,0.09779862911005614,261.1472680538816,247.8104439039784,285.945024778213,-0.0008333333333334636,0.15389528348107054,-0.9880871630186686
15416,-4.0,-1.0,0.18978159157493088,0.09773687767541776,261.099521570954,247.8170963533226,285.97701288582687,-0.0008333333333334636,0.15471863591909205,-0.9879585738781437
15417,-4.0,-1.0,0.18977189593293825,0.09767513429904147,261.05177508802643,247.82392599827963,286.00987171010115,-0.0008333333333334636,0.15554188091362262,-0.9878292986553154
15418,-4.0,-1.0,0.1897621488415044,0.0976133990238045,261.0040286050988,247.8309329179138,286.04668080941553,-0.0008333333333334636,0.15636501789296434,-0.9876993374399584
15419,-4.0,-1.0,0.1897523503073983,0.09755167189257873,260.9562821221713,247.83811719194554,286.07921149655414,-0.0008333333333334636,0.15718804628549438,-0.9875686903223235
15420,-4.0,-1.0,0.1897425003374243,0.0974899529482301,260.90853563924367,247.8454789007518,286.1126362790717,-0.0008333333333334636,0.15801096551966526,-0.9874373573931376
15421,-4.0,-1.0,0.18973259893842281,0.09742824223361901,260.8607891563161,247.85301812536713,286.14551602125584,-0.0008333333333334636,0.15883377502400534,-0.9873053387436045
15422,-4.0,-1.0,0.18972264611726974,0.09736653979160008,260.81304267338857,247.8607349474845,286.1831352839133,-0.0008333333333334636,0.15965647422711912,-0.9871726344654036
15423,-4.0,-1.0,0.18971264188087672,0.0973048456650223,260.76529619046096,247.8686294494562,286.2171269273984,-0.0008333333333334636,0.16047906255768776,-0.9870392446506906
15424,-4.0,-1.0,0.1897025862361912,0.0972431598967288,260.7175497075334,247.87670171429448,286.2505501384553,-0.0008333333333334636,0.16130153944446943,-0.9869051693920973
15425,-4.0,-1.0,0.1896924791901963,0.09718148252955688,260.6698032246058,247.88495182567237,286.28414435403886,-0.0008333333333334636,0.16212390431629964,-0.9867704087827317
15426,-4.0,-1.0,0.1896823207499108,0.09711981360633809,260.62205674167825,247.89337986792503,286.31867965690947,-0.0008333333333334636,0.1629461566020917,-0.9866349629161774
15427,-4.0,-1.0,0.18967211092238914,0.09705815316989799,260.57431025875064,247.9019859260498,286.3573127473385,-0.0008333333333334636,0.1637682957308371,-0.986498831886494
15428,-4.0,-1.0,0.1896618497147215,0.09699650126305642,260.5265637758231,247.91077008570778,286.39145104526386,-0.0008333333333334636,0.16459032113160593,-0.986362015788217
15429,-4.0,-1.0,0.18965153713403368,0.09693485792862713,260.4788172928955,247.91973243322414,286.4265549623612,-0.0008333333333334636,0.16541223223354726,-0.9862245147163576
15430,-4.0,-1.0,0.1896411731874872,0.09687322320941803,260.43107080996793,247.92887305558938,286.4610434151341,-0.0008333333333334636,0.16623402846588953,-0.9860863287664026
15431,-4.0,-1.0,0.18963075788227923,0.09681159714823104,260.3833243270404,247.9381920404602,286.5012999365859,-0.0008333333333334636,0.16705570925794094,-0.9859474580343145
15432,-4.0,-1.0,0.18962029122564264,0.096749979787862,260.3355778441128,247.94768947616006,286.53616197161523,-0.0008333333333334636,0.16787727403908984,-0.9858079026165313
15433,-4.0,-1.0,0.18960977322484598,0.0966883711711007,260.2878313611852,247.95736545168018,286.571195335761,-0.0008333333333334636,0.1686987222388052,-0.9856676626099663
15434,-4.0,-1.0,0.1895992038871933,0.0966267713407309,260.2400848782576,247.96722005668093,286.60723552220645,-0.0008333333333334636,0.16952005328663688,-0.9855267381120087
15435,-4.0,-1.0,0.1895885832200246,0.09656518033953035,260.19233839533007,247.97725338149186,286.64261964864437,-0.0008333333333334636,0.17034126661221613,-0.9853851292205226
15436,-4.0,-1.0,0.18957791123071513,0.09650359821027052,260.14459191240246,247.9874655171135,286.6839340313819,-0.0008333333333334636,0.171162361645256,-0.9852428360338473
15437,-4.0,-1.0,0.18956718792667618,0.09644202499571668,260.0968454294749,247.99785655521745,286.71969234177794,-0.0008333333333334636,0.17198333781555158,-0.9850998586507979
15438,-4.0,-1.0,0.18955641331535436,0.09638046073862813,260.0490989465473,248.00842658814807,286.75562217514425,-0.0008333333333334636,0.1728041945529806,-0.9849561971706638
15439,-4.0,-1.0,0.18954558740423202,0.09631890548175784,260.00135246361975,248.0191757089229,286.7926010953079,-0.0008333333333334636,0.1736249312875037,-0.9848118516932103
15440,-4.0,-1.0,0.18953471020082735,0.0962573592678524,259.95360598069215,248.03010401123356,286.8288822770126,-0.0008333333333334636,0.1744455474491648,-0.9846668223186771
15441,-4.0,-1.0,0.1895237817126938,0.09619582213965225,259.9058594977646,248.04121158944722,286.8712570210938,-0.0008333333333334636,0.17526604246809163,-0.984521109147779
15442,-4.0,-1.0,0.1895128019474206,0.09613429413989161,259.85811301483704,248.05249853860704,286.90791296574935,-0.0008333333333334636,0.17608641577449602,-0.9843747122817059
15443,-4.0,-1.0,0.18950177091263265,0.09607277531129818,259.81036653190944,248.06396495443326,286.94565290259607,-0.0008333333333334636,0.1769066667986743,-0.9842276318221221
15444,-4.0,-1.0,0.1894906886159904,0.09601126569659334,259.7626200489819,248.07561093332413,286.98266068152265,-0.0008333333333334636,0.17772679497100777,-0.984079867871167
15445,-4.0,-1.0,0.18947955506518974,0.09594976533849217,259.7148735660543,248.0874365723571,287.02076965525794,-0.0008333333333334636,0.17854679972196297,-0.9839314205314541
15446,-4.0,-1.0,0.18946837026796243,0.09588827427970319,259.66712708312673,248.09944196928964,287.063277790773,-0.0008333333333334636,0.1793666804820922,-0.9837822899060722
15447,-4.0,-1.0,0.18945713423207564,0.09582679256292863,259.6193806001991,248.11162722256006,287.1017804088351,-0.0008333333333334636,0.18018643668203388,-0.983632476098584
15448,-4.0,-1.0,0.1894458469653323,0.09576532023086395,259.57163411727157,248.12399243128863,287.13951573809277,-0.0008333333333334636,0.18100606775251285,-0.9834819792130269
15449,-4.0,-1.0,0.1894345084755706,0.09570385732619843,259.52388763434396,248.13653769527892,287.1783882046731,-0.0008333333333334636,0.18182557312434094,-0.9833307993539128
15450,-4.0,-1.0,0.1894231187706647,0.09564240389161455,259.4761411514164,248.14926311501804,287.2164760707599,-0.0008333333333334636,0.18264495222841726,-0.9831789366262274
15451,-4.0,-1.0,0.18941167785852395,0.0955809599697883,259.42839466848886,248.16216879167837,287.260988837002,-0.0008333333333334636,0.1834642044957285,-0.9830263911354311
15452,-4.0,-1.0,0.18940018574709347,0.09551952560338907,259.38064818556126,248.17525482711824,287.2994526411314,-0.0008333333333334636,0.18428332935734956,-0.9828731629874582
15453,-4.0,-1.0,0.18938864244435388,0.09545810083507968,259.3329017026337,248.18852132388298,287.3390902242964,-0.0008333333333334636,0.18510232624444375,-0.9827192522887173
15454,-4.0,-1.0,0.18937704795832144,0.09539668570751621,259.2851552197061,248.20196838520602,287.3779070167246,-0.0008333333333334636,0.18592119458826326,-0.9825646591460906
15455,-4.0,-1.0,0.18936540229704782,0.09533528026334795,259.23740873677855,248.2155961150096,287.4179156359597,-0.0008333333333334636,0.18673993382014956,-0.9824093836669345
15456,-4.0,-1.0,0.1893537054686202,0.0952738845452177,259.18966225385094,248.2294046179065,287.46247646934887,-0.0008333333333334636,0.18755854337153377,-0.9822534259590793
15457,-4.0,-1.0,0.18934195748116145,0.09521249859576118,259.1419157709234,248.24339399920035,287.5028807652487,-0.0008333333333334636,0.18837702267393705,-0.9820967861308288
15458,-4.0,-1.0,0.18933015834282993,0.09515112245760769,259.0941692879958,248.2575643648872,287.5434755701736,-0.0008333333333334636,0.18919537115897106,-0.9819394642909609
15459,-4.0,-1.0,0.18931830806181948,0.09508975617337956,259.04642280506823,248.2719158216564,287.5832034763961,-0.0008333333333334636,0.19001358825833825,-0.9817814605487265
15460,-4.0,-1.0,0.1893064066463594,0.09502839978569216,258.9986763221406,248.28644847689122,287.62417032926373,-0.0008333333333334636,0.19083167340383234,-0.9816227750138508
15461,-4.0,-1.0,0.18929445410471465,0.09496705333715408,258.9509298392131,248.30116243867107,287.66425202115664,-0.0008333333333334636,0.19164962602733868,-0.9814634077965317
15462,-4.0,-1.0,0.18928245044518552,0.09490571687036709,258.9031833562855,248.31605781577127,287.71112832107934,-0.0008333333333334636,0.19246744556083464,-0.9813033590074413
15463,-4.0,-1.0,0.1892703956761079,0.09484439042792599,258.8554368733579,248.3311347176651,287.7526829986916,-0.0008333333333334636,0.19328513143639006,-0.9811426287577242
15464,-4.0,-1.0,0.1892582898058532,0.09478307405241844,258.80769039043037,248.34639325452434,287.79332354977004,-0.0008333333333334636,0.1941026830861675,-0.9809812171589989
15465,-4.0,-1.0,0.18924613284282826,0.09472176778642541,258.75994390750276,248.3618335372205,287.8352512666402,-0.0008333333333334636,0.19492009994242282,-0.9808191243233565
15466,-4.0,-1.0,0.18923392479547543,0.09466047167252055,258.7121974245752,248.37745567732625,287.87624615886006,-0.0008333333333334636,0.19573738143750546,-0.9806563503633617
15467,-4.0,-1.0,0.18922166567227247,0.09459918575327071,258.6644509416476,248.39325978711616,287.92420631083206,-0.0008333333333334636,0.19655452700385886,-0.980492895392052
15468,-4.0,-1.0,0.1892093554817327,0.0945379100712355,258.61670445872005,248.40924597956788,287.96672345960445,-0.0008333333333334636,0.19737153607402086,-0.9803287595229375
15469,-4.0,-1.0,0.1891969942324048,0.09447664466896753,258.56895797579244,248.42541436836342,288.00827813178006,-0.0008333333333334636,0.19818840808062407,-0.9801639428700017
15470,-4.0,-1.0,0.18918458193287302,0.09441538958901219,258.5212114928649,248.4417650678902,288.0511692904815,-0.0008333333333334636,0.19900514245639628,-0.9799984455477005
15471,-4.0,-1.0,0.189172118591757,0.09435414487390778,258.47346500993734,248.4582981932421,288.0942525287476,-0.0008333333333334636,0.19982173863416092,-0.9798322676709627
15472,-4.0,-1.0,0.18915960421771194,0.09429291056618525,258.42571852700974,248.47501386022068,288.13634436825413,-0.0008333333333334636,0.2006381960468373,-0.9796654093551894
15473,-4.0,-1.0,0.1891470388194283,0.09423168670836844,258.3779720440822,248.49191218533664,288.18560762851473,-0.0008333333333334636,0.20145451412744117,-0.9794978707162546
15474,-4.0,-1.0,0.189134422405632,0.09417047334297399,258.3302255611546,248.50899328581025,288.22928223706924,-0.0008333333333334636,0.20227069230908498,-0.9793296518705045
15475,-4.0,-1.0,0.1891217549850844,0.0941092705125111,258.282479078227,248.52625727957363,288.2719349686957,-0.0008333333333334636,0.20308673002497837,-0.9791607529347577
15476,-4.0,-1.0,0.1891090365665824,0.09404807825948171,258.2347325952994,248.5437042852704,288.315984758012,-0.0008333333333334636,0.2039026267084285,-0.9789911740263051
15477,-4.0,-1.0,0.1890962671589583,0.09398689662638049,258.18698611237187,248.56133442225865,288.3602273435059,-0.0008333333333334636,0.20471838179284052,-0.9788209152629099
15478,-4.0,-1.0,0.18908344677107972,0.0939257256556947,258.13923962944426,248.5791478106106,288.4046628572799,-0.0008333333333334636,0.20553399471171785,-0.9786499767628074
15479,-4.0,-1.0,0.18907057541184963,0.0938645653899041,258.0914931465167,248.5971445711147,288.4480366691839,-0.0008333333333334636,0.20634946489866268,-0.9784783586447048
15480,-4.0,-1.0,0.18905765309020647,0.09380341587148121,258.0437466635891,248.6153248252766,288.4988244509616,-0.0008333333333334636,0.2071647917873763,-0.9783060610277814
15481,-4.0,-1.0,0.18904467981512413,0.09374227714289088,257.99600018066155,248.63368869532007,288.5438535825474,-0.0008333333333334636,0.20797997481165947,-0.9781330840316882
15482,-4.0,-1.0,0.18903165559561183,0.09368114924659063,257.948253697734,248.6522363041888,288.5877895668076,-0.0008333333333334636,0.20879501340541295,-0.9779594277765481
15483,-4.0,-1.0,0.18901858044071412,0.09362003222503029,257.9005072148064,248.67096777554713,288.63319523583556,-0.0008333333333334636,0.20960990700263774,-0.9777850923829559
15484,-4.0,-1.0,0.18900545435951097,0.09355892612065236,257.85276073187885,248.6898832337816,288.67879453310076,-0.0008333333333334636,0.21042465503743552,-0.9776100779719776
15485,-4.0,-1.0,0.18899227736111765,0.0934978309758916,257.80501424895124,248.70898280400183,288.7245875880446,-0.0008333333333334636,0.21123925694400908,-0.9774343846651513
15486,-4.0,-1.0,0.18897904945468497,0.09343674683317511,257.7572677660237,248.7282666120422,288.7753693417407,-0.0008333333333334636,0.21205371215666272,-0.977258012584486
15487,-4.0,-1.0,0.188965770649399,0.09337567373492243,257.7095212830961,248.74773478446295,288.82156409634564,-0.0008333333333334636,0.21286802010980255,-0.9770809618524622
15488,-4.0,-1.0,0.18895244095448105,0.09331461172354556,257.66177480016853,248.76738744855137,288.8679529548507,-0.0008333333333334636,0.21368218023793698,-0.976903232592032
15489,-4.0,-1.0,0.1889390603791878,0.09325356084144858,257.6140283172409,248.7872247323229,288.9145360451506,-0.0008333333333334636,0.21449619197567701,-0.9767248249266185
15490,-4.0,-1.0,0.18892562893281148,0.09319252113102788,257.5662818343134,248.80724676452283,288.9613134947723,-0.0008333333333334636,0.21531005475773685,-0.9765457389801158
15491,-4.0,-1.0,0.1889121466246794,0.09313149263467221,257.5185353513858,248.8274536746276,289.0069030386909,-0.0008333333333334636,0.21612376801893393,-0.9763659748768891
15492,-4.0,-1.0,0.1888986134641542,0.09307047539476253,257.4707888684582,248.84784559284546,289.0540587598344,-0.0008333333333334636,0.2169373311941897,-0.9761855327417747
15493,-4.0,-1.0,0.18888502946063399,0.09300946945367185,257.42304238553066,248.86842265011842,289.10770448296984,-0.0008333333333334636,0.21775074371852976,-0.9760044127000795
15494,-4.0,-1.0,0.18887139462355207,0.09294847485376534,257.37529590260306,248.88918497812324,289.1552741472525,-0.0008333333333334636,0.2185640050270843,-0.9758226148775815
15495,-4.0,-1.0,0.18885770896237716,0.09288749163740044,257.3275494196755,248.91013270927294,289.2030387625025,-0.0008333333333334636,0.2193771145550886,-0.975640139400529
15496,-4.0,-1.0,0.1888439724866131,0.09282651984692666,257.2798029367479,248.93126597671807,289.2495606243312,-0.0008333333333334636,0.22019007173788327,-0.975456986395641
15497,-4.0,-1.0,0.18883018520579914,0.09276555952468539,257.23205645382035,248.95258491434777,289.2977044584002,-0.0008333333333334636,0.22100287601091473,-0.9752731559901073
15498,-4.0,-1.0,0.18881634712950973,0.09270461071301031,257.18430997089274,248.97408965679165,289.34604357220866,-0.0008333333333334636,0.22181552680973565,-0.9750886483115878
