Time Index,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
8872,-1.436,-3.564,-0.11354820313671317,-0.08555323346702082,333.9860881649558,290.27788044535953,179.9286883781755,0.5595098598749336,-0.8932077295977655,-0.46338828476599137
8873,-1.4365,-3.5635,-0.11349252436015443,-0.08558145754169756,334.0190741623749,289.00348472172107,198.1048801730433,0.5879609644313339,-0.8792107685141305,-0.42004156722570274
8874,-1.437,-3.563,-0.11343622163778283,-0.08560920967432525,334.05278922376476,285.7295600639526,180.47073209537396,0.5353191523490742,-0.8657333401603988,-0.43718294931112117
8875,-1.4375,-3.5625,-0.11338042712816011,-0.08563656864801167,334.0866137321842,283.4071476996657,192.57996736883683,0.5721050410574281,-0.871374340853235,-0.43082455146491433
8876,-1.438,-3.562,-0.11332522707073375,-0.08566359828991242,334.1204396342805,287.04957461886335,190.7933642353081,0.5656013082784307,-0.8752319030254418,-0.4271264881956675
8877,-1.4385,-3.5615,-0.11327290906184799,-0.08568897627966815,334.15098648711336,258.60687316520534,204.92938808556147,0.5262224253634121,-0.9033341307813054,-0.4364667447115185
8878,-1.439,-3.561,-0.11321911427025902,-0.08571485318664787,334.1813854644156,266.4543578134954,191.88953207460852,0.5770580519242582,-0.9167196497832734,-0.4484658210339175
8879,-1.4395,-3.5605,-0.11316488383844404,-0.08574094082812346,334.21232095612896,272.5895517892509,192.85509492112894,0.5798326879885675,-0.9360260084816618,-0.4461840138057312
8880,-1.44,-3.56,-0.11311020184436134,-0.08576724530987243,334.24382049293325,261.9459747317605,189.78093737264754,0.5349234934587644,-0.8568617592928608,-0.40668527142426925
8881,-1.4405000000000001,-3.5595,-0.11305506381374864,-0.08579376597512302,334.27588595460725,295.7728074364864,187.51372275014577,0.49576171326498086,-0.8839905995706325,-0.43668568199573493
8882,-1.441,-3.559,-0.1130028943505934,-0.08581778095824615,334.30454320575467,286.3059202600062,206.47695484379872,0.5001854495260186,-0.9094327050786005,-0.4312533922243818
8883,-1.4415,-3.5585,-0.11294645644703837,-0.08584478190779432,334.3379815194391,285.81444694760876,202.53113739388954,0.5718981241424901,-0.9136116357714147,-0.4299363234226458
8884,-1.442,-3.558,-0.11289008301433379,-0.0858717326917343,334.3716032057715,293.1453207932038,194.33236826623968,0.5515328266953186,-0.8926170514517964,-0.41876292144160954
8885,-1.4425,-3.5575,-0.11283364230358392,-0.08589872832391966,334.4052198900204,273.28290340758554,186.7342019054348,0.5296476704091418,-0.9195283300445477,-0.39355955252160785
8886,-1.443,-3.557,-0.1127771340206973,-0.08592576473069517,334.438830809179,278.6573238162313,178.57909187550837,0.6085298048329507,-0.9697066087424783,-0.4134234934433969
8887,-1.4435,-3.5564999999999998,-0.11272055937589301,-0.08595283655337073,334.47243527957596,269.56342991677155,192.94762902652,0.5703513670189057,-0.9110749217420978,-0.4226445648290446
8888,-1.444,-3.556,-0.11266391949498311,-0.08597993933865648,334.50603259516765,275.3610272922901,194.3184037536399,0.5516778313735453,-0.9022156495232988,-0.4526593947444683
8889,-1.4445000000000001,-3.5555,-0.1126072153573992,-0.08600706948004888,334.5396220466777,287.0953887506865,184.75167436986237,0.5583020473131739,-0.9106588997469807,-0.43539589614895735
8890,-1.445,-3.555,-0.11255044782142336,-0.08603422405432494,334.573202922619,279.9559511593969,179.11966959071015,0.533243731748721,-0.9168304865626061,-0.4075281651569403
8891,-1.4455,-3.5545,-0.1124936176489991,-0.08606140068387791,334.6067745092101,275.88198745979287,180.7890444335429,0.5515902819584405,-0.8896034927590568,-0.41599156230208234
8892,-1.446,-3.554,-0.11243674188033054,-0.08608858681331509,334.6403114731455,286.93215132851,195.2536828566397,0.6398407751703772,-0.8998604761044342,-0.45943728292843106
8893,-1.4465,-3.5535,-0.11237984113595889,-0.0861157744635656,334.6737867656759,307.54708827694975,190.66259332005083,0.6090357354601456,-0.966221636035109,-0.38707278531107786
8894,-1.447,-3.553,-0.11232291632808666,-0.08614296243487701,334.70719953066026,267.19813443107813,192.98723145434872,0.5791412858581421,-0.8573777720133432,-0.4469856339345423
8895,-1.4475,-3.5525,-0.11226596744394415,-0.08617015005809685,334.74054918959257,265.3439484320501,191.95097301076933,0.6065899286042173,-0.9210350055143796,-0.42688909645720186
8896,-1.448,-3.552,-0.11220899467296105,-0.08619733672864358,334.77383518344163,274.8857712444856,182.04540758105156,0.6336236539835122,-0.9227701161230456,-0.4053918272952842
8897,-1.4485000000000001,-3.5515,-0.1121519941662908,-0.08622454201709323,334.8070548004602,276.71455039149515,181.91810361677872,0.5434967100944974,-0.9824997973781477,-0.40375772978909885
8898,-1.449,-3.551,-0.11209463924546664,-0.08625138342420022,334.8403704598122,262.98257643878776,199.60940515392647,0.5809799713487459,-0.8960476914463174,-0.41305492940650457
8899,-1.4495,-3.5505,-0.11203787596065565,-0.08627791652050087,334.87368980874675,295.6987702080076,188.56693690793514,0.5873694021718672,-0.9390282909277815,-0.44245644980004084
8900,-1.45,-3.55,-0.11198171400063223,-0.08630415546056114,334.9070108072612,279.3812448701173,169.6533132381323,0.5739527464452635,-0.9208226983996719,-0.43378788982486155
8901,-1.4505,-3.5495,-0.11192614834476355,-0.08633009826259906,334.94033251443676,286.83714585726807,184.93264446856364,0.5747124154575488,-0.8462779507490652,-0.41600763316462136
8902,-1.451,-3.549,-0.1118761412643501,-0.08635222462040501,334.96926238257413,288.8956244123877,198.61613337933974,0.46791819763411646,-0.8623556462566522,-0.382800577401152
8903,-1.4515,-3.5484999999999998,-0.11182387765240984,-0.08637620342592946,334.9972737181531,257.1109839380759,178.9603157331921,0.49363522468453436,-0.8574096016288835,-0.429818014364934
8904,-1.452,-3.548,-0.11177037891735903,-0.08640030526452284,335.02555585916053,263.6625732354816,174.0402492425623,0.4769922130734706,-0.9437876946143838,-0.42573685913823994
8905,-1.4525000000000001,-3.5475,-0.11171636795578087,-0.08642464212861183,335.0544860025551,252.64852898937175,188.3170110240617,0.46631016810438314,-0.9302535577941433,-0.4192966872930001
8906,-1.453,-3.547,-0.11166183584906536,-0.08644921620000119,335.0840773482329,274.08394223511885,180.14798567433618,0.49365678748531205,-0.9115864643047765,-0.4305403349163317
8907,-1.4535,-3.5465,-0.11160756385821627,-0.08647536846837652,335.1144920554259,268.49618769764237,206.2156695119177,0.4834043152338883,-0.9476611788034079,-0.4241901939995261
8908,-1.454,-3.546,-0.11155309233767452,-0.0865017429053114,335.1454544255066,289.90853858057096,183.91174964007632,0.5452692976652358,-0.8590820825009461,-0.41982464602555314
8909,-1.4545,-3.5455,-0.11149821937449084,-0.08652830283893194,335.17689153058456,260.2563017225718,182.21519627028107,0.5459811077526942,-0.9342390660608116,-0.4213436411212485
8910,-1.455,-3.545,-0.11144294471563393,-0.0865550466680903,335.2088008774647,278.1773264306599,182.9915569220304,0.5578984715679983,-0.9254883871050221,-0.44480197931949855
8911,-1.4555,-3.5445,-0.11138736235926273,-0.08658194527034908,335.24103909003065,258.2855009306918,175.48924395950186,0.5576911380321372,-0.9835627307121116,-0.4106512285673593
8912,-1.456,-3.544,-0.11133158998823106,-0.08660889749244467,335.27345651687443,291.29160376058803,197.40680996438368,0.5613453736016336,-0.9256954618080703,-0.4095563486926491
8913,-1.4565000000000001,-3.5435,-0.11127566311078702,-0.08663592933556713,335.305986938744,267.1404699882667,169.84481439227503,0.5842127962969075,-0.9046067409870024,-0.42240136087830044
8914,-1.457,-3.543,-0.11121983419908132,-0.08666287099126503,335.33828832713937,275.98823156593687,179.81858316423634,0.6012755418021074,-0.8526421819070221,-0.4507751790043875
8915,-1.4575,-3.5425,-0.11116398431652415,-0.08668980847394574,335.3705251255402,296.24998018720123,170.79914980434467,0.6104374510313086,-0.9175336179473599,-0.40282305687462255
8916,-1.458,-3.542,-0.1111111508724726,-0.08671423351896787,335.3992428071608,257.3970875189532,190.92734042838305,0.4806843060060343,-0.9003103844308666,-0.44837985087706084
8917,-1.4585,-3.5415,-0.11105489999199804,-0.08674106024537805,335.4315551226891,276.16971359255103,176.1603633800084,0.5552489137537286,-0.8870446769795716,-0.4404743444146018
8918,-1.459,-3.541,-0.11099902357645117,-0.08676782950948912,335.46360695375927,276.99370108674395,180.11497708030825,0.5179670028497464,-0.86337715139673,-0.42087788744524496
8919,-1.4595,-3.5404999999999998,-0.11094312086460327,-0.08679462726774448,335.495590298084,282.35095427469093,191.39467745889274,0.5684527328698453,-0.9306777597982818,-0.42231915230103245
8920,-1.46,-3.54,-0.11088718461491437,-0.08682145042647327,335.52750984073253,277.5909325879662,184.10175872548538,0.536370331542702,-0.9385919472008171,-0.43270894138853644
8921,-1.4605000000000001,-3.5395,-0.11083049207446846,-0.08684771651404041,335.56047984152883,235.0677663722312,180.14749190619523,0.5808303683865632,-0.962497446603201,-0.4573218581265062
8922,-1.461,-3.539,-0.1107742719502019,-0.0868735768431163,335.5936336136645,272.1345860277462,176.95632153078745,0.5763677618298353,-0.8453379269939701,-0.39103039010024404
8923,-1.4615,-3.5385,-0.11071865695126275,-0.08689911894906514,335.62678716673514,261.42810653132705,194.82699348816067,0.5621169069497967,-0.9202187479269224,-0.396817514471519
8924,-1.462,-3.538,-0.11066688928644526,-0.08692226492693993,335.65614952021764,270.86477166402125,179.09383831367492,0.5331400742740519,-0.9206643491265442,-0.3922842199492271
8925,-1.4625,-3.5375,-0.11061326910906578,-0.08694663732975084,335.6848487781756,264.6071232102027,180.09704506492105,0.5404930446891042,-0.9790267098188549,-0.46064654786567294
8926,-1.463,-3.537,-0.11055925338730678,-0.08697119622310276,335.71403430238496,283.59728695585085,184.94147925020786,0.5047179926726026,-0.8912040248387333,-0.44125091965846847
8927,-1.4635,-3.5365,-0.11050481897144432,-0.0869959482778111,335.7437447500416,294.93709424539446,193.4855339880229,0.5079230707735624,-0.8746582219366925,-0.42011396024940584
8928,-1.464,-3.536,-0.11044996630570847,-0.08702089057504356,335.77397301268604,275.0336832529993,197.2079588101775,0.5562708388026751,-0.9849625449121796,-0.38585243231960414
8929,-1.4645000000000001,-3.5355,-0.1103980972899043,-0.08704334411330138,335.80070633254616,260.25006202989397,205.0005285632371,0.4765784556132132,-0.9637401474986652,-0.40133465663152174
8930,-1.465,-3.535,-0.11034133085418835,-0.08706902691023134,335.83318459863995,267.04414584180944,202.4768323178926,0.5656803667240542,-0.9510005505469723,-0.38723429598331705
8931,-1.4655,-3.5345,-0.11028442488444694,-0.0870947593702249,335.86612435953964,267.03682249533256,184.4507037863806,0.6051708972468879,-0.9935417581521641,-0.4260719938096113
8932,-1.466,-3.534,-0.11022746866271776,-0.08712052515507404,335.8990343615536,245.67775577046407,191.2613637654216,0.5073552979402954,-0.8840656922863742,-0.41383599159371454
8933,-1.4665,-3.5335,-0.11017048280636042,-0.08714631189457706,335.9318869160347,286.74284184233545,178.4529196271925,0.5270307850554135,-0.8923737000869907,-0.4007273217095964
8934,-1.467,-3.533,-0.1101134687092842,-0.08717211450886765,335.9646810779839,282.1937924694674,188.65815676820765,0.6035471233982416,-0.8732376433240878,-0.3804309630599256
8935,-1.4675,-3.5324999999999998,-0.11005642730269855,-0.08719792892955933,335.9974161825982,278.4588148496504,177.76854463538058,0.595971629303997,-0.8564217314500502,-0.4216940962611598
8936,-1.468,-3.532,-0.10999935939362881,-0.08722375190495173,336.0300915838441,256.90991453433816,187.16944216179576,0.5945140515158185,-0.9509006254666195,-0.4040499797452152
8937,-1.4685000000000001,-3.5315,-0.10994226569928235,-0.08724958083423275,336.06270664423016,276.74768327316286,194.16468000508434,0.5522055434477877,-0.9633694558300372,-0.4164788061733743
8938,-1.469,-3.531,-0.10988514686695926,-0.08727541363590251,336.0952607315013,253.9701404639583,187.79553924979325,0.6086029912570875,-0.9842078002765734,-0.4073197375974777
8939,-1.4695,-3.5305,-0.10982800348943915,-0.0873012486428206,336.12775321642226,266.168700247656,182.9022102161245,0.5547456487479234,-0.9450012797002042,-0.40664279992878616
8940,-1.47,-3.53,-0.10977083611710982,-0.08732708451842108,336.1601834711812,279.625573671152,202.3707971206132,0.5609144162357511,-0.9261880915050065,-0.41676437099679026
8941,-1.4705,-3.5295,-0.10971364491205861,-0.0873529203532524,336.1925508679429,300.4212342297127,178.93813778084362,0.5781819601778216,-0.8832543426265835,-0.42605847013752385
8942,-1.471,-3.529,-0.10965642993082725,-0.08737875548380053,336.22485479874445,292.44931011434824,189.67857687817565,0.5157839769511438,-0.9343526921727776,-0.3579503047383559
8943,-1.4715,-3.5285,-0.10959919169356559,-0.08740458919077945,336.25709466156115,255.1942015300879,176.81024064958095,0.5594514687681291,-0.8699463689815992,-0.3814995410796766
8944,-1.472,-3.528,-0.10954192572851176,-0.08743044021862158,336.28926761755383,277.67373135436736,198.79356464530397,0.638196570375295,-0.8961845261671401,-0.3932464799843189
8945,-1.4725000000000001,-3.5275,-0.10948420315294725,-0.08745587809239483,336.3219022647282,280.2398955141714,188.1286826064404,0.5344885772423339,-0.7886657036246841,-0.4147744927991636
8946,-1.473,-3.527,-0.1094270615086132,-0.0874809921538115,336.354540060725,290.31011964553755,192.8401046302046,0.6138717485238652,-0.9391537315214398,-0.4061117180072071
8947,-1.4735,-3.5265,-0.10937052150659417,-0.08750581053563636,336.38717810832475,293.30123576504405,179.7043241550287,0.5295704041987194,-0.8827310179553957,-0.3679772668102237
8948,-1.474,-3.526,-0.10931579553227384,-0.08752936933100501,336.4170402863706,286.27596683702836,187.67885268203145,0.530907993316532,-0.9160685251865275,-0.3648689286266033
8949,-1.4745,-3.5255,-0.10926024298994907,-0.08755303024643925,336.4471124016081,270.774045235396,183.6304392666327,0.46962463265016446,-0.937662976712716,-0.42716696954911704
8950,-1.475,-3.525,-0.10920427675396177,-0.08757686459929134,336.47766942540943,264.8642482329981,202.2807516555681,0.5279589714883732,-0.9723238408502547,-0.4198746545426282
8951,-1.4755,-3.5244999999999997,-0.10914788297398699,-0.08760087675095837,336.5087326121406,279.30647723767595,159.05455144787484,0.5600629833240528,-0.8976039804199228,-0.4024876578505165
8952,-1.476,-3.524,-0.10909105193514443,-0.08762506829700152,336.5403134225092,284.8964256087142,184.18379093934985,0.5817913220279469,-0.8761725215764945,-0.4139254273039623
8953,-1.4765000000000001,-3.5235,-0.10903377456198868,-0.08764944065636682,336.5724225280383,286.57263196260345,205.0759340053065,0.5648194146763305,-0.9593049084190881,-0.34108013804874254
8954,-1.477,-3.523,-0.10897613392997914,-0.08767397342484244,336.6049337593174,297.86927031749946,169.26261328385948,0.5478592276061792,-0.9254555231647763,-0.4214380505189301
8955,-1.4775,-3.5225,-0.10891848962231204,-0.0876985841590632,336.63736826514196,249.51256304355246,187.60135240536974,0.5676693320527568,-0.9728628279944148,-0.4312068603732846
8956,-1.478,-3.522,-0.10886064897921663,-0.08772317220710175,336.6699761320262,263.30873466232737,170.98330415154788,0.5665126170751729,-0.91184988240973,-0.3899743934452477
8957,-1.4785,-3.5215,-0.10880288355549261,-0.0877478030238925,336.7023986110625,258.77280184282904,181.29782834236178,0.573224544848888,-0.9383065318790111,-0.3850399961385568
8958,-1.479,-3.521,-0.10874492249751676,-0.08777241078239775,336.7349929022465,285.09648224735236,176.62861714651154,0.5620485029533421,-0.8902209056747142,-0.40025125402844125
8959,-1.4795,-3.5205,-0.10868703685935437,-0.08779706129146579,336.7674004476454,266.48998374192985,173.75347448324783,0.588144570583689,-0.9507058788698477,-0.3887538195506887
8960,-1.48,-3.52,-0.10862895585643745,-0.0878216887619389,336.7999784686931,266.8973819558111,166.83151293229056,0.5723792997243319,-0.9507190882611458,-0.3797901113902369
8961,-1.4805,-3.5195,-0.10857095078245212,-0.08784635870348859,336.83236838987074,301.4377951976623,173.31541700554192,0.5861461398319092,-1.005192858188882,-0.4314655967319348
8962,-1.4809999999999999,-3.519,-0.10851275064131131,-0.08787100565938984,336.8649274195673,282.39324033098256,178.81286723238614,0.5996333319657264,-0.9716739443299626,-0.41084983260544145
8963,-1.4815,-3.5185,-0.10845462720988373,-0.08789569455675524,336.8972969975256,267.3263629666341,174.64727436547807,0.5812294689475003,-0.9310836425131913,-0.35334902266081003
8964,-1.482,-3.518,-0.10839718146138146,-0.08792093279679271,336.92982549636815,270.30927993654024,169.9206859027804,0.6143757630162376,-0.9681049114226541,-0.3692135851142606
8965,-1.4825,-3.5175,-0.10834000205229193,-0.08794607394745912,336.9621539220188,294.17915719649955,189.46745252584032,0.5557904264171563,-1.0075995687836934,-0.4121669706926186
8966,-1.483,-3.517,-0.10828308678833135,-0.08797129901530694,336.9941230166148,274.4764576227331,189.84507307580617,0.6087894784850744,-0.9208800265984557,-0.3853244730782839
8967,-1.4835,-3.5165,-0.10822644621183956,-0.08799678625576055,337.02559242654826,280.8295438519623,184.19749749552867,0.5073274045923291,-0.9301400245382009,-0.3953339342136192
8968,-1.484,-3.516,-0.10816994705294913,-0.08802220585698797,337.05677339658547,288.6547197453197,180.03658006642456,0.561430436882638,-1.0112771753589884,-0.36658015543806993
8969,-1.4845,-3.5155,-0.10811259311943144,-0.0880469516763566,337.08904544215045,282.6047700571307,167.81208866686623,0.5631206721634587,-0.957953181977773,-0.39881409434847764
8970,-1.4849999999999999,-3.515,-0.1080556202506403,-0.08807139552347344,337.1213272603406,276.69132853492164,185.32316725332768,0.5879099837803378,-0.8845654834476382,-0.38201888150592916
8971,-1.4855,-3.5145,-0.10799926962536749,-0.088095573913135,337.15360661954514,282.4811890008837,188.11003742075232,0.5521330999750172,-0.9473113900310927,-0.3923071065496435
8972,-1.486,-3.5140000000000002,-0.10794605027502885,-0.08811796552205275,337.18230289428885,279.6998991024044,182.28736992596404,0.4778077076342923,-0.9556745898113089,-0.41295868981449374
8973,-1.4865,-3.5135,-0.10789175122676693,-0.08814117873893748,337.21061267241373,277.6943533851925,182.80861573529816,0.5040401087445262,-0.9992270463765381,-0.36726426320201055
8974,-1.487,-3.513,-0.10783714816614556,-0.08816453227071037,337.23926303482057,272.7299195334331,180.26729384606992,0.46662932715614497,-0.9129442121900095,-0.3878806666035323
8975,-1.4875,-3.5125,-0.10778221659485235,-0.08818803212887266,337.2682919591437,255.88664119407622,178.80029508197381,0.5303445114550533,-0.8929790247737334,-0.3709078145416379
8976,-1.488,-3.512,-0.10772694903655705,-0.08821167867370211,337.29770667162427,261.06801952077564,176.7966509748122,0.5132054505107142,-0.9032230748914395,-0.40597180950684525
8977,-1.4885,-3.5115,-0.10767133908729618,-0.08823547219362533,337.3275132752317,303.392766709336,177.9983430815489,0.5721429375388717,-0.9544931289053792,-0.3694205721505203
8978,-1.4889999999999999,-3.511,-0.10761538081290994,-0.08825941297256303,337.3577175825231,279.3704363034581,189.97909357028246,0.5656410252117913,-0.868688697516226,-0.394796956006944
8979,-1.4895,-3.5105,-0.10755906870517455,-0.08828350125635083,337.3883251019339,269.39112481759673,172.01361359458028,0.5388594515232968,-0.9466566469347474,-0.36762740610627664
8980,-1.49,-3.51,-0.10750239766291585,-0.08830773722413361,337.4193410041265,259.1187760857159,191.16859169794083,0.5364852329533903,-0.9948800626840199,-0.4029750138798905
8981,-1.4905,-3.5095,-0.10744536297808208,-0.08833212096570726,337.45077009371755,289.4823357323098,199.09120350665557,0.5347311370678993,-0.973696133824612,-0.3761231003793372
8982,-1.491,-3.509,-0.10739134692749085,-0.08835403328580586,337.4785895581238,247.98214979395172,164.73916165100843,0.4723674047601796,-0.9392253422323483,-0.3788565125649696
8983,-1.4915,-3.5085,-0.10733377193000429,-0.08837837758181294,337.51030495038583,276.4529235512015,180.98356890577963,0.5411029987426594,-0.9876588278667249,-0.3825425029438731
8984,-1.492,-3.508,-0.10727646604363753,-0.08840269950305346,337.54190999339625,277.47409327426266,178.95351103546062,0.5674420819517061,-0.9227265538313789,-0.37942884191864673
8985,-1.4925,-3.5075,-0.10721913288841567,-0.08842704796204169,337.57344932224805,292.25656733218256,186.8053204396202,0.5551647421823561,-0.9554594042311806,-0.3785405912269064
8986,-1.4929999999999999,-3.507,-0.10716176783816164,-0.08845141878341362,337.6049268237766,293.5902866109822,194.97242704762064,0.5603368635651156,-0.936266176817914,-0.37780841085535494
8987,-1.4935,-3.5065,-0.10710437269731987,-0.0884758066478392,337.63634203961794,278.69671658394964,183.826473084159,0.5520920366791885,-0.9283278985843797,-0.3852435936705065
8988,-1.494,-3.5060000000000002,-0.10704694928690815,-0.0885002071864402,337.66769424549994,262.64057922668536,191.67188951780014,0.5610626816485581,-0.8653358535271066,-0.33614923040598604
8989,-1.4945,-3.5055,-0.10698949837214829,-0.08852461723980648,337.6989827302848,294.72535391980836,171.06312740883422,0.5374146748021517,-0.919567826053335,-0.38233808638185446
8990,-1.495,-3.505,-0.10693202131774326,-0.08854903398386081,337.73020686317386,271.4742132130244,184.40635490865768,0.5345830656557691,-0.8654036197834205,-0.36701950132608785
8991,-1.4955,-3.5045,-0.10687451825252837,-0.08857345561808427,337.76136595640213,280.3783430048391,188.90377010088886,0.5575331539058621,-0.8191357294922119,-0.36167104820556356
8992,-1.496,-3.504,-0.10681699013236465,-0.08859788035516454,337.792459427849,281.6788712968868,183.58364340564387,0.5432196788172771,-0.9211459200954684,-0.37391859699131813
8993,-1.4965,-3.5035,-0.10675887554470735,-0.08862176746294514,337.82422341389986,250.10920327737276,190.80263410879957,0.5789607943358087,-0.9139643867768161,-0.38136599384520714
8994,-1.4969999999999999,-3.503,-0.10670125384068474,-0.08864530396299797,337.8561624348174,242.56301121951725,189.69670662298424,0.5290834522213917,-0.8344479228619148,-0.3887801374114164
8995,-1.4975,-3.5025,-0.10664425262052718,-0.08866857042061793,337.8881001912229,275.60128316204464,191.3281433991312,0.5114487376464233,-0.9454621355724696,-0.3626165218427039
8996,-1.498,-3.502,-0.10658933922946773,-0.08869073456351388,337.91690294279226,279.49231589555757,182.79598312995566,0.5240240791244778,-0.8705678140505427,-0.36665642670890075
8997,-1.4985,-3.5015,-0.10653369190638327,-0.0887129570804071,337.9457366055828,266.2650950999231,177.01585918041084,0.5105532813933737,-0.8034824879811965,-0.39747959802413035
8998,-1.499,-3.501,-0.10647773098640063,-0.08873531177172221,337.9749085997266,262.72450186777985,171.45505792093945,0.5300488256231445,-0.9684209370072382,-0.3922801874619701
8999,-1.4995,-3.5005,-0.10642143475240134,-0.08875780471487649,338.00445226287286,285.6776283524866,178.91695106696986,0.5227826269613314,-0.9941199742704243,-0.40989809760217555
9000,-1.5,-3.5,-0.10636478766239349,-0.08878043881419918,338.03438803544753,247.67678936285074,172.00528335093054,0.47710507787097484,-0.9854290992631467,-0.38856743976119457
9001,-1.5005,-3.4995,-0.10630777611404765,-0.08880321652226769,338.0647336169243,281.87725654863186,185.55241030062507,0.5319032720364325,-0.8498250846809656,-0.39304304738221435
9002,-1.501,-3.499,-0.1062503880041906,-0.08882613992900512,338.0955046301498,260.940070370639,179.8546694906093,0.5428092887060574,-0.827369777010415,-0.36935664354741404
9003,-1.5015,-3.4985,-0.10619261249021077,-0.08884921079955846,338.1267149500176,240.1666984142496,186.47275458987872,0.5427370717368084,-0.909738376465651,-0.36643832325752235
9004,-1.502,-3.498,-0.10613443980360286,-0.0888724306040547,338.1583769598916,251.2433908287633,195.50372804532128,0.5534378253210055,-0.9443483575348679,-0.39601297618320747
9005,-1.5025,-3.4975,-0.10607616452761398,-0.08889567917368947,338.19008546840075,276.1426131367629,181.4625172697701,0.5174910485592455,-0.9274156556559155,-0.3536672045559904
9006,-1.503,-3.497,-0.10601782857030159,-0.0889189388001898,338.22178537717355,288.1544838216248,170.84847060451744,0.5273473096877705,-0.9399087386832126,-0.37316023708139967
9007,-1.5035,-3.4965,-0.10595929658900363,-0.08894228140290393,338.25365161338493,275.497343481555,199.34693748400107,0.5231964898851129,-0.9015954921418763,-0.3561756452773876
9008,-1.504,-3.496,-0.10590084058699345,-0.08896565865345006,338.285332599472,261.08900083153384,181.0955011003711,0.5661645160846368,-0.8999779624652231,-0.3739879932823356
9009,-1.5045,-3.4955,-0.10584232699088614,-0.08898894437848348,338.31700249780005,278.1197352637589,171.86686703464926,0.6050497274219984,-0.9390224750472521,-0.3482795271047828
9010,-1.505,-3.495,-0.105786787172273,-0.08900982689944104,338.34503916375,270.6682816754591,185.37092560020324,0.472741319511289,-0.9237261376647695,-0.37948346253192516
9011,-1.5055,-3.4945,-0.10572808992494973,-0.08903311052091177,338.3765105138121,257.4953484440805,175.92872532680957,0.5749920082405613,-0.9471261612252456,-0.36146686413910356
9012,-1.506,-3.494,-0.10566946345011632,-0.08905626275563773,338.4081441331216,271.92466754375306,179.80277876352048,0.5713122191493717,-0.9565440608922515,-0.37523947428065463
9013,-1.5065,-3.4935,-0.1056107685483444,-0.08907945389324405,338.4397644161201,268.1699540177312,193.98119354598347,0.5058178825335784,-0.9556422470220804,-0.3716590697853613
9014,-1.507,-3.493,-0.1055520057011668,-0.08910268025902304,338.4713707239282,259.2440243176028,177.20430797462973,0.5532365533696246,-0.9156930345530384,-0.35721147040715245
9015,-1.5075,-3.4925,-0.1054932060394553,-0.08912592287270753,338.5029217060448,253.6345872981338,181.10859930842824,0.6250462917316721,-0.9078943154002009,-0.3625987548447144
9016,-1.508,-3.492,-0.10543437970256736,-0.08914917646936595,338.53440619071785,284.3659913547416,155.04008823062065,0.5670652940779496,-0.8733859951868242,-0.3386364509379177
9017,-1.5085,-3.4915,-0.10537540418097038,-0.08917212226130687,338.5658615033845,270.2903710003243,167.20899453312336,0.573038772228347,-0.8745618460655354,-0.3501446479960515
9018,-1.509,-3.491,-0.10531703065847034,-0.08919479959475939,338.5973183874517,267.5782613111475,161.0433728028347,0.5470648550250097,-0.8991105274363393,-0.3653557921914882
9019,-1.5095,-3.4905,-0.10525927517485817,-0.08921723351214232,338.6287747362007,267.3238722592449,171.67180336459415,0.5569618437431733,-0.92461409171732,-0.3739253999717026
9020,-1.51,-3.49,-0.10520278954839558,-0.08923984358332847,338.6603377709324,260.62958939848704,184.04350470158622,0.5216104571354131,-0.891468068409805,-0.37962555194888636
9021,-1.5105,-3.4895,-0.1051520165843691,-0.08925861752539074,338.68709601804306,291.05023797710226,175.1813645971113,0.5108289235179974,-0.932742844873034,-0.3577877482626072
9022,-1.511,-3.489,-0.10509923146996537,-0.089279752769292,338.7124229752367,280.5949303812121,181.54244217739344,0.4743043936060916,-0.9077609125778132,-0.34693325126658764
9023,-1.5115,-3.4885,-0.10504588424217645,-0.08930114963788723,338.7378483007238,270.8843111767077,180.32168152056516,0.4684035027877284,-0.9291301800714297,-0.34405420409631277
9024,-1.512,-3.488,-0.1049922249618515,-0.08932268107694206,338.76363472948225,290.3849033229972,188.44657942640865,0.418858476110066,-0.9172386349577195,-0.3571731487354838
9025,-1.5125,-3.4875,-0.10493824745257975,-0.08934434707894032,338.7897885821835,285.9683261118623,186.22410981700494,0.4148962816814567,-0.8906576658114812,-0.37237669968848636
9026,-1.513,-3.487,-0.10488395038346558,-0.08936614611202708,338.81630751085146,259.4109384513763,194.26805548156872,0.48900645684315097,-0.9188380915946153,-0.33819703988646355
9027,-1.5135,-3.4865,-0.10482933219213411,-0.08938807694736596,338.8431901355414,280.0011851048696,168.00485432231238,0.469171268631328,-0.9617965001552539,-0.3655720466692777
9028,-1.514,-3.486,-0.10477439104518213,-0.08941013859301193,338.87043599516625,273.0187770443038,182.59965855024814,0.4780579559429076,-0.8731510457928734,-0.37154892989965976
9029,-1.5145,-3.4855,-0.10471912495240113,-0.0894323302138253,338.89804527969227,254.75094371799074,162.80097310271708,0.48275288613033945,-0.8998848873008468,-0.34272438549402073
9030,-1.515,-3.485,-0.10466353186408484,-0.08945465106721892,338.9260186077579,260.2356912133639,175.397788876762,0.5007288785690556,-0.8745152097233017,-0.32827378176392774
