,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
4758,-1.0,-2.0,-0.014852149089959311,-0.4618174405970349,286.95516097077535,1943.308857985764,2134.6970731231345,0.0004735849056602959,-0.2916232219788988,-0.9565332698880086
4759,-1.0,-2.0,-0.014742267672766502,-0.4621775493641535,286.9822953871108,1943.4354741606046,2135.074683545321,0.0004735849056602959,-0.2920761889773305,-0.9563950542701894
4760,-1.0,-2.0,-0.014632215725825518,-0.46253760605271055,287.00942980344627,1943.5625852147405,2135.3905346522574,0.0004735849056602959,-0.292529090468138,-0.9562566241495448
4761,-1.0,-2.0,-0.014521993273819134,-0.46289761058195106,287.03656421978167,1943.6901914201535,2135.7886216970146,0.0004735849056602959,-0.2929819263497434,-0.9561179795571222
4762,-1.0,-2.0,-0.014411600341469238,-0.4632575628711329,287.0636986361171,1943.8182930495284,2136.1056277313983,0.0004735849056602959,-0.2934346965205834,-0.955979120524017
4763,-1.0,-2.0,-0.014301036953534095,-0.4636174628395247,287.0908330524526,1943.9468903762572,2136.5052175908263,0.0004735849056602959,-0.29388740087910953,-0.9558400470813732
4764,-1.0,-2.0,-0.014190303134811075,-0.463977310406407,287.117967468788,1944.075983674439,2136.8233796260893,0.0004735849056602959,-0.29434003932378805,-0.9557007592603821
4765,-1.0,-2.0,-0.01407939891013666,-0.46433710549107216,287.14510188512344,1944.2055732188792,2137.2050357618737,0.0004735849056602959,-0.29479261175309995,-0.955561257092284
4766,-1.0,-2.0,-0.013968324304384622,-0.46469684801282435,287.17223630145884,1944.3356592850923,2137.543793120902,0.0004735849056602959,-0.29524511806554116,-0.9554215406083666
4767,-1.0,-2.0,-0.013857079342466022,-0.4650565378909805,287.1993707177943,1944.4662421493024,2137.9268230589923,0.0004735849056602959,-0.2956975581596223,-0.9552816098399659
4768,-1.0,-2.0,-0.013745664049331936,-0.4654161750448675,287.22650513412975,1944.597322088444,2138.266871000073,0.0004735849056602959,-0.29614993193386896,-0.955141464818466
4769,-1.0,-2.0,-0.013634078449971639,-0.46577575939382493,287.25363955046515,1944.7288993801628,2138.651275925908,0.0004735849056602959,-0.2966022392868215,-0.9550011055752988
4770,-1.0,-2.0,-0.01352232256941079,-0.4661352908572044,287.2807739668006,1944.860974302817,2139.036389609928,0.0004735849056602959,-0.2970544801170353,-0.9548605321419448
4771,-1.0,-2.0,-0.01341039643271415,-0.46649476935436995,287.30790838313607,1944.9935471354786,2139.3783971458192,0.0004735849056602959,-0.29750665432308043,-0.9547197445499318
4772,-1.0,-2.0,-0.013298300064985598,-0.4668541948046959,287.33504279947147,1945.1266181579338,2139.764887478156,0.0004735849056602959,-0.2979587618035422,-0.9545787428308363
4773,-1.0,-2.0,-0.013186033491366288,-0.46721356712757006,287.3621772158069,1945.2601876506828,2140.108189501576,0.0004735849056602959,-0.29841080245702073,-0.9544375270162825
4774,-1.0,-2.0,-0.013073596737035587,-0.4675728862423903,287.3893116321423,1945.3942558949436,2140.4960576656736,0.0004735849056602959,-0.29886277618213103,-0.9542960971379425
4775,-1.0,-2.0,-0.01296098982721105,-0.4679321520685689,287.4164460484778,1945.5288231726513,2140.8205562136623,0.0004735849056602959,-0.2993146828775034,-0.9541544532275368
4776,-1.0,-2.0,-0.01284821278714753,-0.4682913645255285,287.44358046481324,1945.663889766458,2141.2299029542805,0.0004735849056602959,-0.29976652244178287,-0.9540125953168334
4777,-1.0,-2.0,-0.012735265642139894,-0.46865052353270314,287.47071488114864,1945.7994559597355,2141.55556415756,0.0004735849056602959,-0.30021829477362966,-0.9538705234376488
4778,-1.0,-2.0,-0.012622148417520292,-0.4690096290095398,287.4978492974841,1945.935522036576,2141.9664261254206,0.0004735849056602959,-0.30066999977171915,-0.9537282376218471
4779,-1.0,-2.0,-0.012508861138659086,-0.46936868087549827,287.52498371381955,1946.0720882817927,2142.2932510543383,0.0004735849056602959,-0.30112163733474173,-0.9535857379013406
4780,-1.0,-2.0,-0.012395403830963915,-0.46972767905004914,287.55211813015495,1946.2091549809202,2142.7056299601795,0.0004735849056602959,-0.3015732073614029,-0.9534430243080896
4781,-1.0,-2.0,-0.012281776519882442,-0.47008662345267477,287.5792525464904,1946.346722420218,2143.0336196847293,0.0004735849056602959,-0.30202470975042334,-0.9533000968741021
4782,-1.0,-2.0,-0.0121679792308978,-0.4704455140028704,287.60638696282587,1946.484790886667,2143.4269394001367,0.0004735849056602959,-0.3024761444005388,-0.9531569556314344
4783,-1.0,-2.0,-0.012054011989534047,-0.4708043506201429,287.63352137916127,1946.6233606679746,2143.776672829104,0.0004735849056602959,-0.30292751121050054,-0.9530136006121906
4784,-1.0,-2.0,-0.011939874821351623,-0.4711631332240122,287.6606557954967,1946.7624320525752,2144.17137601658,0.0004735849056602959,-0.30337881007907463,-0.9528700318485228
4785,-1.0,-2.0,-0.011825567751949165,-0.4715218617340088,287.6877902118321,1946.9020053296279,2144.5224132674643,0.0004735849056602959,-0.30383004090504256,-0.9527262493726307
4786,-1.0,-2.0,-0.011711090806964421,-0.47188053606967695,287.7149246281676,1947.042080789022,2144.918501105931,0.0004735849056602959,-0.3042812035872012,-0.9525822532167625
4787,-1.0,-2.0,-0.011596444012071515,-0.47223915615057194,287.74205904450304,1947.1826587213748,2145.2708437794463,0.0004735849056602959,-0.30473229802436247,-0.9524380434132139
4788,-1.0,-2.0,-0.011481627392984592,-0.47259772189626076,287.76919346083844,1947.323739418033,2145.668317447111,0.0004735849056602959,-0.30518332411535376,-0.9522936199943287
4789,-1.0,-2.0,-0.011366640975455084,-0.472956233226324,287.7963278771739,1947.4653231710765,2146.021967144309,0.0004735849056602959,-0.30563428175901775,-0.9521489829924986
4790,-1.0,-2.0,-0.011251484785272624,-0.4733146900603533,287.82346229350935,1947.6074102733144,2146.420827818666,0.0004735849056602959,-0.30608517085421244,-0.9520041324401631
4791,-1.0,-2.0,-0.011136158848264131,-0.4736730923179539,287.85059670984475,1947.750001018291,2146.754597940606,0.0004735849056602959,-0.30653599129981124,-0.9518590683698097
4792,-1.0,-2.0,-0.011020663190295637,-0.47403143991874186,287.8777311261802,1947.8930957002833,2147.176034998765,0.0004735849056602959,-0.3069867429947029,-0.9517137908139738
4793,-1.0,-2.0,-0.010904997837270457,-0.4743897327823461,287.90486554251567,1948.036694614305,2147.510976105196,0.0004735849056602959,-0.30743742583779166,-0.9515682998052385
4794,-1.0,-2.0,-0.010789162815130112,-0.47474797082840725,287.93199995885107,1948.1807980561048,2147.933941765196,0.0004735849056602959,-0.3078880397279972,-0.9514225953762351
4795,-1.0,-2.0,-0.010673158149855226,-0.47510615397657874,287.9591343751865,1948.3254063221689,2148.2700549233364,0.0004735849056602959,-0.3083385845642546,-0.9512766775596425
4796,-1.0,-2.0,-0.010556983867462804,-0.4754642821465268,287.9862687915219,1948.4705197097212,2148.6945508953613,0.0004735849056602959,-0.3087890602455145,-0.9511305463881875
4797,-1.0,-2.0,-0.010440639994008962,-0.4758223552579293,288.0134032078574,1948.616138516725,2149.031837172068,0.0004735849056602959,-0.309239466670743,-0.9509842018946447
4798,-1.0,-2.0,-0.010324126555588009,-0.476180373230477,288.04053762419284,1948.7622630418837,2149.45786516628,0.0004735849056602959,-0.30968980373892174,-0.9508376441118369
4799,-1.0,-2.0,-0.01020744357833155,-0.47653833598387246,288.06767204052824,1948.9088935846437,2149.7963256280404,0.0004735849056602959,-0.3101400713490479,-0.9506908730726342
4800,-1.0,-2.0,-0.010090591088409383,-0.4768962434378309,288.0948064568637,1949.056030445189,2150.2238873545766,0.0004735849056602959,-0.31059026940013434,-0.9505438888099549
4801,-1.0,-2.0,-0.009973569112029509,-0.4772540955120794,288.12194087319915,1949.2036739244543,2150.5635230675134,0.0004735849056602959,-0.3110403977912094,-0.9503966913567651
4802,-1.0,-2.0,-0.009856377675438125,-0.47761189212635874,288.14907528953455,1949.351824324112,2150.9926202364845,0.0004735849056602959,-0.31149045642131706,-0.9502492807460785
4803,-1.0,-2.0,-0.009739016804919629,-0.4779696332004205,288.17620970587,1949.5004819465835,2151.333432266353,0.0004735849056602959,-0.311940445189517,-0.9501016570109568
4804,-1.0,-2.0,-0.009621486526795706,-0.47832731865403,288.20334412220546,1949.649647095035,2151.741960379299,0.0004735849056602959,-0.31239036399488457,-0.9499538201845096
4805,-1.0,-2.0,-0.009503786867426242,-0.4786849484069653,288.23047853854086,1949.7993200733815,2152.1060560000255,0.0004735849056602959,-0.31284021273651075,-0.9498057702998939
4806,-1.0,-2.0,-0.009385917853209321,-0.4790425223790153,288.2576129548763,1949.9495011862853,2152.5159802444846,0.0004735849056602959,-0.3132899913135022,-0.9496575073903147
4807,-1.0,-2.0,-0.009267879510581225,-0.4794000404899825,288.2847473712117,1950.1001907391603,2152.881397043598,0.0004735849056602959,-0.31373969962498155,-0.949509031489025
4808,-1.0,-2.0,-0.009149671866015523,-0.4797575026596814,288.3118817875472,1950.2513890381701,2153.2927185902963,0.0004735849056602959,-0.31418933757008694,-0.9493603426293253
4809,-1.0,-2.0,-0.00903129494602399,-0.48011490880794006,288.33901620388264,1950.4030963902287,2153.659458171736,0.0004735849056602959,-0.3146389050479723,-0.9492114408445639
4810,-1.0,-2.0,-0.008912748777156594,-0.4804722588545983,288.36615062021804,1950.5553131030053,2154.0721781906705,0.0004735849056602959,-0.31508840195780763,-0.9490623261681369
4811,-1.0,-2.0,-0.008794033386001501,-0.48082955271950867,288.3932850365535,1950.7080394849206,2154.440242158695,0.0004735849056602959,-0.31553782819877835,-0.9489129986334881
4812,-1.0,-2.0,-0.00867514879918417,-0.4811867903225366,288.42041945288895,1950.8612758451536,2154.854361819135,0.0004735849056602959,-0.3159871836700861,-0.9487634582741091
4813,-1.0,-2.0,-0.00855609504336826,-0.48154397158356005,288.44755386922435,1951.0150224936363,2155.223751778326,0.0004735849056602959,-0.3164364682709481,-0.9486137051235394
4814,-1.0,-2.0,-0.00843687214525562,-0.481901096422469,288.4746882855598,1951.169279741059,2155.6392722488094,0.0004735849056602959,-0.3168856819005978,-0.9484637392153656
4815,-1.0,-2.0,-0.008317480131586308,-0.4822581647591669,288.5018227018952,1951.3240478988712,2156.009989804065,0.0004735849056602959,-0.31733482445828426,-0.9483135605832229
4816,-1.0,-2.0,-0.008197919029137666,-0.48261517651356917,288.52895711823066,1951.4793272792786,2156.4269122523983,0.0004735849056602959,-0.31778389584327255,-0.9481631692607935
4817,-1.0,-2.0,-0.008078188864725234,-0.48297213160560387,288.5560915345661,1951.6351181952525,2156.7989590089346,0.0004735849056602959,-0.3182328959548438,-0.9480125652818077
4818,-1.0,-2.0,-0.007958289665201847,-0.4833290299552127,288.5832259509015,1951.79142096052,2157.217284602191,0.0004735849056602959,-0.31868182469229506,-0.9478617486800431
4819,-1.0,-2.0,-0.00783822145745944,-0.4836858714823502,288.610360367237,1951.9482358895752,2157.5906621655417,0.0004735849056602959,-0.31913068195493943,-0.9477107194893256
4820,-1.0,-2.0,-0.007717984268427245,-0.48404265610698166,288.63749478357244,1952.105563297674,2158.0103920700617,0.0004735849056602959,-0.319579467642106,-0.9475594777435283
4821,-1.0,-2.0,-0.007597578125071777,-0.4843993837490871,288.66462919990784,1952.263403500837,2158.385102046074,0.0004735849056602959,-0.3200281816531399,-0.947408023476572
4822,-1.0,-2.0,-0.007477003054398665,-0.48475605432865904,288.6917636162433,1952.4217568158522,2158.8062374274605,0.0004735849056602959,-0.32047682388740234,-0.9472563567224255
4823,-1.0,-2.0,-0.007356259083449913,-0.4851126677657021,288.71889803257875,1952.580623560271,2159.182281422294,0.0004735849056602959,-0.3209253942442707,-0.9471044775151047
4824,-1.0,-2.0,-0.007235346239307546,-0.48546922398023434,288.74603244891415,1952.7400040524185,2159.604823445417,0.0004735849056602959,-0.32137389262313837,-0.9469523858886737
4825,-1.0,-2.0,-0.0071142645490890576,-0.48582572289228576,288.7731668652496,1952.8998986113838,2159.9822030655437,0.0004735849056602959,-0.321822318923415,-0.946800081877244
4826,-1.0,-2.0,-0.006993014039951959,-0.4861821644218999,288.800301281585,1953.06030755703,2160.4298589202313,0.0004735849056602959,-0.32227067304452633,-0.9466475655149745
4827,-1.0,-2.0,-0.006871594739090142,-0.48653854848913397,288.82743569792046,1953.221231209989,2160.7848697467366,0.0004735849056602959,-0.3227189548859143,-0.9464948368360724
4828,-1.0,-2.0,-0.006750006673735698,-0.4868948750140562,288.8545701142559,1953.382669891667,2161.234083272072,0.0004735849056602959,-0.323167164347037,-0.9463418958747918
4829,-1.0,-2.0,-0.006628249871158914,-0.48725114391674923,288.8817045305913,1953.5446239242435,2161.590284236356,0.0004735849056602959,-0.32361530132736893,-0.9461887426654347
4830,-1.0,-2.0,-0.006506324358667371,-0.4876073551173085,288.9088389469268,1953.707093630673,2162.041057141896,0.0004735849056602959,-0.3240633657264007,-0.9460353772423509
4831,-1.0,-2.0,-0.0063842301636077535,-0.48796350853584136,288.93597336326224,1953.870079334686,2162.3984493044563,0.0004735849056602959,-0.3245113574436392,-0.9458817996399373
4832,-1.0,-2.0,-0.006261967313363129,-0.4883196040924695,288.96310777959764,1954.0335813607883,2162.850783299705,0.0004735849056602959,-0.3249592763786077,-0.945728009892639
4833,-1.0,-2.0,-0.0061395358353547634,-0.4886756417073257,288.9902421959331,1954.197600034268,2163.2093677206553,0.0004735849056602959,-0.32540712243084574,-0.9455740080349484
4834,-1.0,-2.0,-0.00601693575704212,-0.48903162130055805,289.01737661226855,1954.3621356811882,2163.6632645150667,0.0004735849056602959,-0.32585489549990915,-0.9454197941014051
4835,-1.0,-2.0,-0.005894167105921951,-0.4893875427923258,289.04451102860395,1954.527188628396,2164.0230422541376,0.0004735849056602959,-0.32630259548537033,-0.9452653681265969
4836,-1.0,-2.0,-0.005771229909530121,-0.48974340610280254,289.0716454449394,1954.692759203518,2164.4785035571085,0.0004735849056602959,-0.3267502222868178,-0.9451107301451588
4837,-1.0,-2.0,-0.005648124195437958,-0.49009921115217364,289.0987798612748,1954.858847734965,2164.839475673647,0.0004735849056602959,-0.3271977758038567,-0.9449558801917733
4838,-1.0,-2.0,-0.0055248499912568146,-0.49045495786063836,289.12591427761026,1955.0254545519308,2165.2255585278554,0.0004735849056602959,-0.3276452559361086,-0.9448008183011708
4839,-1.0,-2.0,-0.00540140732463442,-0.4908106461484094,289.1530486939457,1955.1925799843948,2165.683349787965,0.0004735849056602959,-0.32809266258321135,-0.9446455445081288
4840,-1.0,-2.0,-0.00527779622325761,-0.4911662759357114,289.1801831102811,1955.3602243631226,2166.046101386198,0.0004735849056602959,-0.3285399956448194,-0.9444900588474725
4841,-1.0,-2.0,-0.005154016714849604,-0.49152184714278246,289.2073175266166,1955.528388019668,2166.5054615541944,0.0004735849056602959,-0.32898725502060383,-0.9443343613540748
4842,-1.0,-2.0,-0.0050300688271718175,-0.49187735968987545,289.23445194295203,1955.6970712863717,2166.869410276091,0.0004735849056602959,-0.32943444061025196,-0.9441784520628558
4843,-1.0,-2.0,-0.004905952588023866,-0.492232813497254,289.26158635928743,1955.8662744963665,2167.3303410614903,0.0004735849056602959,-0.32988155231346794,-0.9440223310087833
4844,-1.0,-2.0,-0.004781668025243562,-0.49258820848519647,289.2887207756229,1956.0359979835746,2167.6954879652517,0.0004735849056602959,-0.3303285900299723,-0.9438659982268726
4845,-1.0,-2.0,-0.0046572151667051,-0.4929435445739937,289.31585519195835,1956.206242082711,2168.1579910775104,0.0004735849056602959,-0.33077555365950223,-0.9437094537521863
4846,-1.0,-2.0,-0.004532594040320873,-0.49329882168394945,289.34298960829375,1956.3770071292836,2168.524337220952,0.0004735849056602959,-0.33122244310181154,-0.9435526976198347
4847,-1.0,-2.0,-0.004407804674041472,-0.49365403973538197,289.3701240246292,1956.5482934595957,2168.988414369465,0.0004735849056602959,-0.33166925825667076,-0.9433957298649756
4848,-1.0,-2.0,-0.004282847095854777,-0.49400919864862225,289.3972584409646,1956.7201014107447,2169.381326082528,0.0004735849056602959,-0.3321159990238669,-0.9432385505228138
4849,-1.0,-2.0,-0.004157721333786867,-0.49436429834401313,289.42439285730006,1956.8924313206273,2169.821613704112,0.0004735849056602959,-0.33256266530320383,-0.9430811596286023
4850,-1.0,-2.0,-0.00403242741590202,-0.49471933874191293,289.4515272736355,1957.0652835279361,2170.2158815304574,0.0004735849056602959,-0.33300925699450196,-0.9429235572176409
4851,-1.0,-2.0,-0.003906965370299986,-0.49507431976269256,289.4786616899709,1957.2386583721634,2170.6575918477597,0.0004735849056602959,-0.33345577399759857,-0.9427657433252772
4852,-1.0,-2.0,-0.003781335225120529,-0.4954292413267349,289.5057961063064,1957.412556193604,2171.0532173986526,0.0004735849056602959,-0.33390221621234767,-0.942607717986906
4853,-1.0,-2.0,-0.003655537008540705,-0.49578410335443734,289.53293052264183,1957.586977333351,2171.4495056654296,0.0004735849056602959,-0.33434858353861996,-0.9424494812379699
4854,-1.0,-2.0,-0.003529570748773949,-0.4961389057662109,289.56006493897723,1957.761922133304,2171.89333645326,0.0004735849056602959,-0.334794875876303,-0.9422910331139583
4855,-1.0,-2.0,-0.003403436474072805,-0.49649364848247934,289.5871993553127,1957.937390936164,2172.290984965112,0.0004735849056602959,-0.3352410931253012,-0.9421323736504086
4856,-1.0,-2.0,-0.0032771342127271056,-0.49684833142368007,289.61433377164815,1958.1133840854388,2172.7362414599706,0.0004735849056602959,-0.33568723518553567,-0.9419735028829054
4857,-1.0,-2.0,-0.0031506639930639724,-0.49720295451026414,289.64146818798355,1958.2899019254419,2173.1352518291824,0.0004735849056602959,-0.33613330195694463,-0.9418144208470804
4858,-1.0,-2.0,-0.003024025843448726,-0.4975575176626953,289.668602604319,1958.4669448012949,2173.5819351840164,0.0004735849056602959,-0.3365792933394829,-0.9416551275786132
4859,-1.0,-2.0,-0.002897219792283977,-0.49791202080145197,289.6957370206544,1958.644513058928,2173.9823090231644,0.0004735849056602959,-0.3370252092331224,-0.9414956231132304
4860,-1.0,-2.0,-0.002770245868010534,-0.49826646384702417,289.72287143698986,1958.822607045083,2174.456730615258,0.0004735849056602959,-0.337471049537852,-0.9413359074867061
4861,-1.0,-2.0,-0.0026431040991064946,-0.4986208467199167,289.7500058533253,1959.0012271073115,2174.8321593121213,0.0004735849056602959,-0.3379168141536773,-0.9411759807348619
4862,-1.0,-2.0,-0.002515794514087247,-0.4989751693406479,289.7771402696607,1959.1803735939793,2175.3081682142692,0.0004735849056602959,-0.33836250298062115,-0.9410158428935663
4863,-1.0,-2.0,-0.0023883171415054675,-0.4993294316297497,289.8042746859962,1959.3600468542647,2175.684805460655,0.0004735849056602959,-0.33880811591872323,-0.9408554939987357
4864,-1.0,-2.0,-0.0022606720099529413,-0.4996836335077669,289.83140910233163,1959.5402472381602,2176.162403382438,0.0004735849056602959,-0.3392536528680403,-0.9406949340863334
4865,-1.0,-2.0,-0.0021328591480578325,-0.5000377748952578,289.85854351866703,1959.7209750964782,2176.5669535600177,0.0004735849056602959,-0.33969911372864614,-0.9405341631923704
4866,-1.0,-2.0,-0.002004878584486505,-0.5003918557127954,289.8856779350025,1959.9022307808464,2176.9453928391163,0.0004735849056602959,-0.3401444984006316,-0.9403731813529046
4867,-1.0,-2.0,-0.0018767303479426119,-0.5007458758809653,289.9128123513379,1960.0840146437106,2177.4253592673194,0.0004735849056602959,-0.3405898067841046,-0.9402119886040415
4868,-1.0,-2.0,-0.0017484144671680042,-0.5010998353203658,289.93994676767335,1960.266327038339,2177.8050098338176,0.0004735849056602959,-0.3410350387791902,-0.940050584981934
4869,-1.0,-2.0,-0.001619930970941823,-0.501453733951611,289.9670811840088,1960.4491683188203,2178.2865696858858,0.0004735849056602959,-0.3414801942860307,-0.9398889705227819
4870,-1.0,-2.0,-0.001491279888079589,-0.5018075716953272,289.9942156003442,1960.6325388400649,2178.694532535629,0.0004735849056602959,-0.3419252732047853,-0.9397271452628326
4871,-1.0,-2.0,-0.0013624612474368405,-0.5021613484721557,290.02135001667966,1960.8164389578071,2179.150587579136,0.0004735849056602959,-0.3423702754356305,-0.9395651092383809
4872,-1.0,-2.0,-0.0012334750779045861,-0.5025150642027493,290.0484844330151,1961.0008690286081,2179.559924777013,0.0004735849056602959,-0.3428152008787601,-0.9394028624857683
4873,-1.0,-2.0,-0.0011043214084120337,-0.5028687188077765,290.0756188493505,1961.1858294098545,2180.044768986393,0.0004735849056602959,-0.34326004943438504,-0.9392404050413843
4874,-1.0,-2.0,-0.000975000267926589,-0.5032223122079177,290.102753265686,1961.37132045976,2180.4281288714733,0.0004735849056602959,-0.3437048210027334,-0.939077736941665
4875,-1.0,-2.0,-0.0008455116854529478,-0.5035758443238693,290.12988768202143,1961.5573425373689,2180.83951500996,0.0004735849056602959,-0.34414951548405076,-0.9389148582230942
4876,-1.0,-2.0,-0.0007158556900321855,-0.5039293150763388,290.15702209835683,1961.7438960025545,2181.2991475817735,0.0004735849056602959,-0.34459413277859985,-0.9387517689222027
4877,-1.0,-2.0,-0.0005860323107444856,-0.5042827243860502,290.1841565146923,1961.9309812160213,2181.7119122138447,0.0004735849056602959,-0.3450386727866606,-0.9385884690755687
4878,-1.0,-2.0,-0.0004560415767073209,-0.5046360721737392,290.2112909310277,1962.1185985393086,2182.2007393220815,0.0004735849056602959,-0.3454831354085305,-0.9384249587198173
4879,-1.0,-2.0,-0.0003258835170754537,-0.5049893583601561,290.23842534736315,1962.306748334787,2182.587128412299,0.0004735849056602959,-0.34592752054452425,-0.9382612378916214
4880,-1.0,-2.0,-0.00019555816104002588,-0.5053425828660647,290.2655597636986,1962.4954309656664,2183.0775588089396,0.0004735849056602959,-0.346371828094974,-0.9380973066277004
4881,-1.0,-2.0,-6.506553783128766e-05,-0.5056957456122427,290.292694180034,1962.68464679599,2183.493163829571,0.0004735849056602959,-0.34681605796022924,-0.9379331649648214
4882,-1.0,-2.0,6.559432328322145e-05,-0.5060488465194821,290.31982859636946,1962.87439619064,2183.957201762439,0.0004735849056602959,-0.34726021004065694,-0.9377688129397985
4883,-1.0,-2.0,0.00019642139299867268,-0.5064018855085888,290.3469630127049,1963.0646795153384,2184.3741904131716,0.0004735849056602959,-0.34770428423664146,-0.937604250589493
4884,-1.0,-2.0,0.0003274156419729479,-0.5067548625003819,290.3740974290403,1963.2554971366476,2184.791856351546,0.0004735849056602959,-0.3481482804485847,-0.9374394779508134
4885,-1.0,-2.0,0.00045857704082663986,-0.5071077774156957,290.4012318453758,1963.446849421972,2185.2580448426643,0.0004735849056602959,-0.348592198576906,-0.9372744950607154
4886,-1.0,-2.0,0.0005899055601421424,-0.5074606301753766,290.42836626171123,1963.6387367395591,2185.6770969454674,0.0004735849056602959,-0.3490360385220422,-0.9371093019562017
4887,-1.0,-2.0,0.0007214011704654695,-0.5078134207002859,290.45550067804663,1963.8311594585016,2186.17323012422,0.0004735849056602959,-0.3494798001844477,-0.9369438986743222
4888,-1.0,-2.0,0.0008530638423035271,-0.5081661489112985,290.4826350943821,1964.0241179487373,2186.565169765047,0.0004735849056602959,-0.34992348346459445,-0.9367782852521741
4889,-1.0,-2.0,0.0009848935461268412,-0.5085188147293047,290.5097695107175,1964.2176125810522,2187.0629143924793,0.0004735849056602959,-0.35036708826297197,-0.9366124617269016
4890,-1.0,-2.0,0.0011168902523686483,-0.5088714180752067,290.53690392705295,1964.4116437270798,2187.4848235502686,0.0004735849056602959,-0.3508106144800875,-0.9364464281356961
4891,-1.0,-2.0,0.0012490539314239867,-0.5092239588699222,290.5640383433884,1964.606211759304,2187.955435357904,0.0004735849056602959,-0.35125406201646564,-0.936280184515796
4892,-1.0,-2.0,0.0013813845536515146,-0.5095764370343823,290.5911727597238,1964.80131705106,2188.3787358246054,0.0004735849056602959,-0.3516974307726489,-0.9361137309044868
4893,-1.0,-2.0,0.001513882089371691,-0.5099288524895319,290.61830717605926,1964.9969599765357,2188.8027179020205,0.0004735849056602959,-0.3521407206491974,-0.9359470673391012
4894,-1.0,-2.0,0.001646546508866777,-0.5102812051563306,290.6454415923947,1965.193140910773,2189.2754891763725,0.0004735849056602959,-0.35258393154668877,-0.9357801938570189
4895,-1.0,-2.0,0.0017793777823826532,-0.5106334949557513,290.6725760087301,1965.3898602296688,2189.700865101327,0.0004735849056602959,-0.3530270633657186,-0.9356131104956669
4896,-1.0,-2.0,0.0019123758801279109,-0.5109857218087818,290.6997104250656,1965.5871183099769,2190.2043432062114,0.0004735849056602959,-0.35347011600690004,-0.9354458172925189
4897,-1.0,-2.0,0.0020455407722738527,-0.5113378856364242,290.72684484140103,1965.7849155293077,2190.6018577588275,0.0004735849056602959,-0.35391308937086413,-0.935278314285096
4898,-1.0,-2.0,0.0021788724289526725,-0.5116899863596945,290.75397925773643,1965.983252266133,2191.106955477981,0.0004735849056602959,-0.3543559833582596,-0.9351106015109661
4899,-1.0,-2.0,0.002312370820261094,-0.5120420238996221,290.7811136740719,1966.1821288997844,2191.5352051587042,0.0004735849056602959,-0.354798797869753,-0.9349426790077444
4900,-1.0,-2.0,0.0024460359162585517,-0.512393998177251,290.8082480904073,1966.381545810456,2191.9345519947788,0.0004735849056602959,-0.35524153280602866,-0.9347745468130929
4901,-1.0,-2.0,0.0025798676869653718,-0.5127459091136388,290.83538250674275,1966.5815033792042,2192.442066359539,0.0004735849056602959,-0.35568418806778895,-0.9346062049647208
4902,-1.0,-2.0,0.0027138661023655003,-0.5130977566298589,290.8625169230782,1966.7820019879516,2192.872400986445,0.0004735849056602959,-0.35612676355575384,-0.9344376535003842
4903,-1.0,-2.0,0.0028480311324046853,-0.5134495406469978,290.8896513394136,1966.9830420194864,2193.3517818707282,0.0004735849056602959,-0.3565692591706614,-0.9342688924578864
4904,-1.0,-2.0,0.0029823627469932035,-0.513801261086157,290.91678575574906,1967.1846238574635,2193.783518040503,0.0004735849056602959,-0.3570116748132675,-0.9340999218750774
4905,-1.0,-2.0,0.003116860916002224,-0.5141529178684504,290.9439201720845,1967.3867478864086,2194.2943799681293,0.0004735849056602959,-0.357454010384346,-0.9339307417898545
4906,-1.0,-2.0,0.003251525609266537,-0.5145045109150087,290.9710545884199,1967.5894144917156,2194.697493786654,0.0004735849056602959,-0.3578962657846887,-0.9337613522401618
4907,-1.0,-2.0,0.0033863567965827313,-0.514856040146975,290.9981890047554,1967.792624059652,2195.131321422155,0.0004735849056602959,-0.35833844091510536,-0.9335917532639904
4908,-1.0,-2.0,0.003521354447711019,-0.5152075054855076,291.0253234210908,1967.996376977358,2195.6446101599986,0.0004735849056602959,-0.3587805356764238,-0.9334219448993785
4909,-1.0,-2.0,0.003656518532373411,-0.5155589068517793,291.05245783742623,1968.2006736328478,2196.0495643299064,0.0004735849056602959,-0.3592225499694898,-0.9332519271844111
4910,-1.0,-2.0,0.003791849020254631,-0.5159102441669765,291.0795922537617,1968.4055144150116,2196.5644835568473,0.0004735849056602959,-0.3596644836951673,-0.9330817001572203
4911,-1.0,-2.0,0.003927345881003021,-0.5162615173523,291.1067266700971,1968.6108997136168,2197.001207214812,0.0004735849056602959,-0.3601063367543381,-0.932911263855985
4912,-1.0,-2.0,0.004063009084228725,-0.5166127263289655,291.13386108643255,1968.8168299193107,2197.4386216794155,0.0004735849056602959,-0.3605481090479023,-0.9327406183189311
4913,-1.0,-2.0,0.004198838599504598,-0.5169638710182035,291.160995502768,1969.0233054236196,2197.925357406633,0.0004735849056602959,-0.36098980047677803,-0.9325697635843315
4914,-1.0,-2.0,0.004334834396367114,-0.5173149513412573,291.1881299191034,1969.230326618952,2198.3641820455955,0.0004735849056602959,-0.36143141094190157,-0.9323986996905059
4915,-1.0,-2.0,0.004470996444313641,-0.5176659672193864,291.21526433543886,1969.4378938985988,2198.8832694694925,0.0004735849056602959,-0.3618729403442273,-0.932227426675821
